,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
83,Here are the biggest calls on Wall Street on Thursday.,"There's no shortage of headphones on the market these days. As a result, it's hard to filter for the best products. Sol Republic stands out in this crowded space with its Soundtrack and Soundtrack Pro cans.",1.0,45.0,10.0,1.0,4.0,2.0,10.0,4.5,0.0,100.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-126.0,-26.0,-3.0,-9.0,-2.0,-2.0,-0.25,0.0,100.0,0.0,-2.78,-8.33,-24.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-24.0,0.0,0.0,-1.0,-13.34,-2.27,-0.79,0.01,0.25,-4.33,-0.04,0.04,3.72,0.0,-0.13,-0.26,-1.68,-0.01,0.03,-0.06,0.01,0.02,-0.36,-0.01,0.0,-1.68,-0.01,0.04,-0.36
84,XPO Logistics will continue to consider a sale and or spinoff of its business units after reporting a beat on earnings and a miss on revenues on Monday.,All The Good Stuff that happened this week,1.0,125.0,28.0,4.0,11.0,2.0,28.0,4.464285714285714,0.0,0.0,0.0,0.0,3.571428571428571,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,90.0,20.0,3.0,8.0,1.0,20.0,0.09,0.0,0.0,0.0,0.0,3.57,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,-13.77,-2.31,-0.8,-0.0,0.24,-4.25,-0.05,0.04,3.54,0.0,-0.16,-0.25,-1.75,-0.01,0.03,-0.06,0.0,0.02,-0.36,-0.01,0.0,-1.75,-0.01,0.04,-0.36
85,"Disney announced it has partnered with Impossible Foods to make the Impossible Burger the ""preferred plant-based burger"" of Disneyland, Disney World and the Disney Cruise Line.","Hawaii, historically marketed as a playground full of escapist pleasures, finds itself needing to course correct. Seeking more responsible guests, the islands are looking for a bit of restraint -- and deference from visitors to the tropical paradise.",1.0,151.0,26.0,4.0,10.0,2.0,26.0,5.8076923076923075,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-62.0,-12.0,-2.0,-2.0,-1.0,7.0,0.2,0.0,-16.67,0.0,-7.89,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,-13.89,-2.37,-0.82,-0.02,0.24,-4.2,-0.04,0.04,3.35,0.0,-0.18,-0.28,-1.84,-0.01,0.03,-0.06,-0.0,0.01,-0.35,-0.01,0.0,-1.84,-0.01,0.04,-0.35
86,"Stocks are within a whisker of all-time highs, but top market bull Jeffrey Saut isn't trusting one outperforming sector that carried the index to these heights.","Between sticky notes, pens and notebooks, it's too easy to have a cluttered desk. So we asked experts for their tips (and favorite products) for making things neat again.",1.0,135.0,26.0,5.0,10.0,2.0,26.0,5.1923076923076925,0.0,20.0,0.0,11.538461538461538,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-7.0,-3.0,1.0,2.0,-1.0,11.5,0.3,0.0,20.0,0.0,1.19,-3.45,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-14.19,-2.43,-0.82,-0.04,0.23,-4.15,-0.04,0.04,3.4,0.0,-0.07,-0.32,-1.83,-0.01,0.02,-0.06,0.0,0.01,-0.36,-0.01,0.0,-1.83,-0.01,0.04,-0.36
87,Southeast Asia's economic epicentre Singapore has once again been ranked as the best place in the world for East Asian expatriates.,"Sustainable aviation fuel refined from plants, trash and other sources is already available. But there are still obstacles to overcome before passenger airplanes can switch over to using these less environmentally damaging alternatives.",1.0,111.0,21.0,3.0,8.0,2.0,21.0,5.285714285714286,0.0,33.33333333333333,0.0,4.761904761904762,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-93.0,-12.0,-5.0,-1.0,-1.0,4.5,-0.9,0.0,8.33,0.0,-1.3,-6.06,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-14.75,-2.54,-0.84,-0.09,0.23,-4.15,-0.04,0.03,3.6,0.0,-0.04,-0.35,-1.9,-0.01,0.02,-0.06,-0.0,0.01,-0.36,-0.01,0.0,-1.9,-0.01,0.04,-0.36
88,"The United States and the Taliban will sign an agreement on Feb. 29 at the end of a week-long period of violence reduction in Afghanistan, U.S. Secretary of State Mike Pompeo and the Taliban said on Friday.","An Australian newspaper has shut down comments on its coverage of the women's Australian Football League, after being inundated with sexist remarks and trolling.",1.0,170.0,37.0,3.0,17.0,5.0,9.5,4.594594594594595,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,32.0,13.0,-1.0,8.0,3.0,-14.5,-1.16,0.0,0.0,0.0,0.0,-4.17,3.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-14.64,-2.47,-0.86,-0.03,0.26,-4.28,-0.05,0.03,3.42,0.0,-0.07,-0.37,-1.91,-0.01,0.02,-0.06,0.0,0.01,-0.37,-0.01,0.0,-1.91,-0.01,0.04,-0.37
89,"Barr made his comments at a DOJ workshop debating Section 230 of the Communications Decency Act, which provides a key legal immunity for tech.","Whether it was using his breakfast money to buy boots, selling clothes to get through school, or earning his first international cap in his late 20s, Chicago Fire's Ugandan international Micheal Azira always had a resourceful approach to life.",1.0,119.0,24.0,3.0,10.0,2.0,24.0,4.958333333333333,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-86.0,-15.0,-4.0,-3.0,0.0,-15.0,-0.3,0.0,-14.29,0.0,-2.56,0.0,-9.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-9.0,0.0,0.0,-3.0,-15.1,-2.55,-0.88,-0.05,0.25,-4.25,-0.05,0.03,3.25,0.0,-0.09,-0.4,-1.95,-0.01,0.02,-0.06,0.01,0.01,-0.36,-0.01,0.0,-1.95,-0.01,0.03,-0.36
90,Check out the companies making headlines in midday trading.,"If you think shopping online is more eco-friendly than driving to a store, think again.",1.0,51.0,9.0,2.0,4.0,2.0,9.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-22.0,-6.0,-3.0,2.0,0.0,-6.0,0.8,0.0,-20.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-16.3,-2.79,-0.91,-0.13,0.24,-4.39,-0.05,0.03,3.08,0.0,-0.12,-0.43,-2.13,-0.01,0.02,-0.06,0.01,0.01,-0.36,-0.01,0.0,-2.13,-0.01,0.03,-0.36
0,"On Ash Wednesday, Pope Francis urged Catholics to put down their phones and reconnect with God during Lent, lamenting an internet where people “insult each other as if they were saying ‘Good Day.’”","As my wife, daughters and I hiked through the woods at one of the many state parks near our home, I explained to them how we were doing three things that were simultaneously boosting our happiness at that moment.",0.0,165.0,33.0,6.0,14.0,2.0,17.0,5.0,0.0,16.666666666666664,0.0,0.0,3.0303030303030303,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,-9.0,-6.0,0.0,5.0,0.0,-22.0,0.54,0.0,-16.67,0.0,-2.56,3.03,6.0,0.0,0.0,-1.0,-2.0,-3.0,0.0,0.0,0.0,6.0,-3.0,-3.0,0.0,-9.93,-0.37,0.2,2.16,-0.23,-8.57,-0.27,-0.01,4.37,0.0,-2.27,0.09,5.66,-0.02,-0.03,-0.17,-0.48,-0.04,0.18,-0.01,0.0,5.66,-0.03,-0.07,0.18
1,"Three new deaths caused by the new coronavirus were reported in King County, Washington where an outbreak is occurring among patients at a nursing facility. There are now nine cases linked to Life Care Center, a facility in Kirkland. And a genetic analysis sh…","The Washington Examiner parted ways with its managing editor, capping off a tumultuous two-week period for the DC publication.",0.0,217.0,44.0,7.0,17.0,3.0,14.666666666666666,4.931818181818182,0.0,42.857142857142854,0.0,0.0,2.272727272727273,37.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,109.0,25.0,5.0,9.0,1.0,-4.33,-0.75,0.0,42.86,0.0,0.0,-2.99,18.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0,0.0,18.0,0.0,0.0,-1.0,16.07,5.13,0.7,3.66,0.27,-9.74,-0.31,-0.01,17.47,0.0,-2.27,-0.29,7.66,-0.02,0.47,-0.17,0.52,-0.04,-0.32,-0.01,0.0,7.66,-0.03,-0.07,-0.32
2,Logitech G is launching support for a new app that lets you customize your gaming audio for better immersion. The app is supposed to let you hear game sounds such as large-scale battles and enemy footsteps more clearly.,"Republican Sen. John Cornyn Wednesday blasted the socialist vision of Democratic presidential candidate Bernie Sanders and said it's critical Republicans keep control of the Senate to be a ""firewall"" against the Vermont senator's policies in case he's elected.",0.0,182.0,38.0,8.0,12.0,3.0,19.0,4.7894736842105265,0.0,25.0,0.0,7.894736842105263,2.631578947368421,30.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,3.0,-41.0,0.0,1.0,-4.0,0.0,0.0,-1.08,0.0,10.71,0.0,7.89,-2.63,-3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,3.0,13.07,4.97,1.2,2.49,0.43,-8.68,-0.37,-0.01,15.88,0.0,0.36,-0.3,5.99,-0.02,0.3,-0.17,0.19,-0.04,0.51,-0.01,0.0,5.99,-0.03,-0.07,0.51
3,"Final Fantasy VII Remake is a completely reworked version of the classic 1997 PlayStation RPG, and Square Enix has put effort not just in the visuals, but in the underlying battle system as well. In a nearly four-hour demo in San Francisco last month, we got …",Somewhere in Donald Trump's chest beats a wounded heart. It is the part of him that can't stand it when an unflattering photo of him is shared all over the internet. This happened to him last week when a photo proliferated on social media in which it appears …,0.0,214.0,47.0,4.0,18.0,2.0,23.5,4.553191489361702,0.0,25.0,0.0,4.25531914893617,0.0,39.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,2.0,-2.0,-5.0,8.0,-1.0,7.17,0.23,0.0,2.78,0.0,4.26,0.0,9.0,0.0,0.0,-1.0,1.0,1.0,-5.0,0.0,0.0,9.0,0.0,1.0,-5.0,19.57,7.13,0.45,3.41,0.27,-7.03,-0.46,-0.01,15.09,0.0,0.77,-0.96,7.41,-0.02,0.22,-0.17,0.27,0.21,0.18,-0.01,0.0,7.41,-0.03,0.18,0.18
4,A chat with Ezra Klein,"The public charge rule, which goes into effect Monday, is a major step in the construction of what's known as Trump's ""invisible wall,"" a methodical overhaul of policies that's dramatically changing who can immigrate legally to the United States.",0.0,18.0,5.0,1.0,3.0,1.0,5.0,3.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-190.0,-34.0,-7.0,-9.0,-1.0,-34.0,-1.73,0.0,-12.5,0.0,0.0,-2.56,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,-15.73,0.03,-0.6,0.96,-0.03,-9.74,-0.7,-0.01,9.61,0.0,0.16,-1.36,1.46,-0.02,0.17,-0.17,0.12,0.16,-0.02,-0.01,0.0,1.46,-0.03,0.13,-0.02
5,MPs challenge federal response to Wet'suwet'en solidarity protests Global News Why Coastal GasLink says it rejected a pipeline route endorsed by Wet'suwet'en hereditary chiefs CBC.ca GUNTER: A misunderstanding over Indigenous sovereignty Toronto Sun Wet’suwet…,"As airlines upgrade their fleets with more environmentally compliant planes, the need for efficent aircraft disposal methods is more pressing than ever. We take a look at one company that's stepped in to fill the void.",0.0,227.0,34.0,4.0,22.0,2.0,17.5,6.676470588235294,0.0,0.0,0.0,5.88235294117647,8.823529411764707,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,44.0,-2.0,-3.0,11.0,-1.0,-0.5,1.59,0.0,-14.29,0.0,3.1,8.82,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.43,0.13,-0.8,2.49,-0.07,-9.46,-0.35,-0.01,5.96,0.0,0.74,-0.15,1.99,-0.02,0.13,-0.17,0.02,0.12,0.01,-0.01,0.0,1.99,-0.03,0.1,0.01
6,Husky CEO slams Ottawa for derailing projects with politics Yahoo Canada Finance Husky Energy CEO blames regulatory process 'that just went on and on' for end of Teck Frontier mine CBC.ca Experts say Alberta hasn’t learned the lesson about climate change and …,Tributes have been paid to British television presenter Caroline Flack after her family confirmed her death Saturday.,0.0,218.0,43.0,6.0,26.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,117.0,26.0,1.0,18.0,0.0,5.0,-0.87,0.0,-20.0,0.0,0.0,-5.88,20.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,20.0,1.0,0.0,-4.0,2.35,1.49,-0.66,4.16,-0.09,-8.62,-0.33,-0.01,3.35,0.0,0.31,-0.55,2.8,-0.02,0.11,-0.17,-0.05,0.1,-0.11,-0.01,0.0,2.8,0.11,0.08,-0.11
7,Stock market live updates: Stock extend historic selloff; coronavirus fears persist Yahoo Canada Finance View Full coverage on Google News,"Much has been written about the circumstances that led to the death of Caroline Flack, despite little of substance being known about them. And questions have been raised about the symbiotic relationship between the media and today's TV personalities.",0.0,119.0,20.0,2.0,15.0,1.0,20.0,5.95,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-93.0,-19.0,-7.0,4.0,-2.0,0.5,0.51,0.0,-22.22,0.0,-2.56,2.44,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-4.93,-0.37,-1.05,4.03,-0.23,-8.24,-0.2,-0.01,1.4,0.0,-0.01,-0.22,1.28,-0.02,0.09,-0.17,-0.1,0.08,-0.2,-0.01,0.0,1.28,0.09,0.06,-0.2
8,"Stock market news live: Wall Street dives on coronavirus panic, stocks have worst day in 2 years Yahoo Canada Finance Dow plunges more than 800 points as pandemic fears rise Kitco NEWS Wall Street opens deep in red on coronavirus fears, Nasdaq is down 3% FXSt…","As new cases of novel coronavirus are growing, the travel industry is feeling the impact -- with vacationers and business people debating whether or not to cancel or postpone trips, and some countries, including the US, implementing travel restrictions.",0.0,215.0,46.0,6.0,27.0,1.0,46.0,4.673913043478261,0.0,16.666666666666664,0.0,0.0,8.695652173913043,36.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,7.0,-3.0,14.0,-1.0,7.0,-0.84,0.0,-5.56,0.0,0.0,8.7,6.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.07,1.08,-0.91,5.27,-0.34,-5.05,-0.25,-0.01,1.73,0.0,-0.26,0.44,2.1,-0.02,0.08,-0.17,0.19,0.07,-0.27,-0.01,0.0,2.1,0.08,0.04,-0.27
9,Big things happened at the Munich Security Conference.,An image of two mice slugging it out over scraps of food on the London Underground has won a prestigious wildlife photography award from the UK capital's Natural History Museum.,0.0,47.0,8.0,1.0,4.0,2.0,8.0,5.875,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-101.0,-22.0,-2.0,-10.0,0.0,-22.0,0.94,0.0,0.0,0.0,-10.0,0.0,-18.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-18.0,0.0,0.0,-1.0,-12.73,-1.57,-1.3,3.96,-0.33,-6.3,-0.16,-0.01,0.33,0.0,-0.46,0.1,-0.04,-0.02,0.07,-0.17,0.12,0.06,-0.32,-0.01,0.0,-0.04,0.07,0.03,-0.32
10,"Powell Jobs, who is worth an estimated $24 billion, said she believes a massive accumulation of wealth is ""dangerous for a society.""","As the novel coronavirus outbreak continues to batter China, the country's central bank has implemented a new strategy to contain the virus -- deep cleaning and destroying potentially infected cash.",0.0,111.0,22.0,4.0,5.0,2.0,11.5,5.045454545454546,0.0,50.0,0.0,4.545454545454546,4.545454545454546,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-58.0,-8.0,-2.0,-4.0,0.0,-18.5,-0.59,0.0,50.0,0.0,4.55,-5.45,-7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,-17.39,-2.46,-1.35,2.97,-0.32,-7.01,-0.17,-0.01,3.73,0.0,-0.21,0.24,-0.89,-0.02,0.06,-0.17,0.25,0.05,-0.28,-0.01,0.0,-0.89,0.06,0.02,-0.28
11,"Madrid has begun planning for a cull of almost all the city's population of thousands of Kramer and Monk parrots, invasive species that the city council says are a nuisance to human neighbours and a threat to public health. More than 11,000 birds, or some 90%…","Russia's influence campaign is driven by a desire to ""watch us tear ourselves apart,"" a senior FBI official said Monday, comments that come after details of a classified briefing to lawmakers became public in news reports, including a claim by the intelligenc…",0.0,215.0,46.0,5.0,18.0,2.0,23.0,4.673913043478261,0.0,20.0,0.0,0.0,6.521739130434782,34.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,-4.0,4.0,-3.0,3.0,1.0,-19.0,-0.54,0.0,7.5,0.0,0.0,6.52,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-12.6,-1.2,-1.3,3.24,-0.32,-6.64,-0.2,-0.01,4.06,0.0,-0.39,0.52,-0.26,-0.02,0.05,0.0,0.36,0.04,-0.32,-0.01,0.0,-0.26,0.05,0.02,-0.32
12,"The Marine Corps is taking on a role it hasn't been asked to do in the 20 years, and that new mission requires some new missiles.","The new Russia drama is a shady tale of secret briefings, compromised trust, mysterious intelligence, improbable characters with hidden agendas and purges of American spy chiefs. But most importantly, this dark new revival of a saga that has ravaged US politi…",0.0,104.0,26.0,7.0,6.0,2.0,26.0,4.0,0.0,28.57142857142857,0.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-116.0,-15.0,3.0,-9.0,0.0,5.5,-1.37,0.0,3.57,0.0,-7.32,-9.76,-10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,1.0,-17.09,-1.67,-1.11,2.54,-0.31,-6.09,-0.29,-0.01,5.0,0.0,-0.53,0.25,-0.5,-0.02,0.04,0.06,0.37,0.03,-0.28,-0.01,0.0,-0.5,0.04,0.01,-0.28
13,The Trump administration said on Tuesday said it will begin treating five major Chinese state-run media entities with U.S. operations the same as foreign emb...,"In offices across Asia, desks are empty, as the region grapples with the deadly coronavirus. Instead, millions are participating in what may be the world's biggest work-from-home experiment.",0.0,136.0,25.0,5.0,8.0,4.0,8.666666666666666,5.44,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-27.0,-3.0,-1.0,0.0,1.0,-5.33,-0.38,0.0,-50.0,0.0,0.0,-3.57,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-18.65,-2.15,-1.09,2.08,-0.16,-6.87,-0.25,-0.01,3.76,0.0,-0.65,0.02,-0.77,-0.02,0.04,0.05,0.38,0.03,-0.25,-0.01,0.0,-0.77,0.04,0.0,-0.25
14,"Apple's iPhones, including the 11 lineup, have a warmer display, end-to-end message encryption, and other features the Galaxy S20 lacks.","More and more people face 14-day quarantines as health officials around the world try to stem the tide of the coronavirus outbreak, which has killed more than 700 people and infected more than 34,000.",0.0,117.0,20.0,2.0,11.0,2.0,20.0,5.85,0.0,0.0,0.0,5.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-50.0,-14.0,-3.0,1.0,0.0,-14.0,0.94,0.0,0.0,0.0,5.0,-3.82,-4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-21.27,-2.9,-1.27,1.89,-0.17,-6.78,-0.2,-0.01,2.69,0.0,-0.43,0.16,-1.34,-0.02,0.03,0.03,0.39,0.02,-0.29,-0.01,0.0,-1.34,0.03,0.0,-0.29
15,"New Malaysian Prime Minister Muhyiddin Yassin unveiled his Cabinet on Monday, saying he will have no deputy prime minister and instead appointing four senior ministers to keep factions happy in his Malay-majority government. Muhyiddin also named a banker as f…","Republican Sen. John Cornyn Wednesday blasted the socialist vision of Democratic presidential candidate Bernie Sanders and said it's critical Republicans keep control of the Senate to be a ""firewall"" against the Vermont senator's policies in case he's elected.",0.0,221.0,40.0,7.0,16.0,2.0,20.0,5.525,0.0,0.0,0.0,2.5,0.0,36.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,36.0,0.0,0.0,3.0,-2.0,2.0,0.0,0.0,-1.0,1.0,-0.34,0.0,-14.29,0.0,2.5,-5.26,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,-17.06,-2.3,-1.11,2.03,-0.17,-6.7,-0.17,-0.01,1.76,0.0,-0.39,-0.04,-0.72,-0.02,0.03,0.02,0.4,0.02,-0.13,-0.01,0.0,-0.72,0.03,-0.0,-0.13
16,Shincheonji head Lee Man-hee's plea for forgiveness came after Seoul city authorities filed a murder complaint against him for failing to cooperate in containing the epidemic. South Korea's case numbers -- the largest total anywhere outside China -- are expec…,"Nearly a dozen Republicans in Oregon's Democratically-controlled state Senate walked out during a floor vote on an environmental bill on Monday, the latest skirmish in a long-running inter-party fight that's roiled the statehouse.",0.0,221.0,40.0,6.0,18.0,2.0,20.0,5.525,0.0,16.666666666666664,0.0,0.0,12.5,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,23.0,7.0,3.0,6.0,0.0,-13.0,-0.47,0.0,16.67,0.0,0.0,12.5,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,-13.35,-1.78,-1.04,2.27,-0.17,-6.64,-0.15,-0.01,1.91,0.0,-0.5,0.53,-0.29,-0.02,0.03,0.01,0.35,0.01,-0.12,-0.01,0.0,-0.29,0.03,-0.01,-0.12
17,"U.S. Attorney General William Barr warned a group of Christian broadcasters on Wednesday that the decline of religion in America is undermining liberal democracy. In a speech at the National Religious Broadcasters convention in Tennessee, Barr said religion i…","Max Schachter didn't set out to become a political activist, but this week, he found himself on Capitol Hill and in the Oval Office, where he joined the administration in discussing new steps toward making US schools safer.",0.0,222.0,39.0,4.0,21.0,4.0,10.0,5.6923076923076925,0.0,25.0,0.0,0.0,7.6923076923076925,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,36.0,1.0,-3.0,8.0,2.0,-28.0,0.8,0.0,25.0,0.0,0.0,7.69,-5.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,-9.99,-1.37,-1.08,2.66,-0.07,-7.13,-0.12,-0.01,2.51,0.0,-0.6,0.76,-0.29,-0.02,0.02,0.0,0.3,0.01,-0.16,-0.01,0.0,-0.29,0.02,-0.01,-0.16
18,The addition to Southwest Airline's pre-flight safety briefing comes amid high-profile claims of sexual assault on airlines.,"Oil and gas companies give more in campaign contributions to members of Congress with voting records against the environment, according to a new study.",0.0,108.0,17.0,1.0,8.0,2.0,17.0,6.352941176470588,0.0,0.0,0.0,0.0,5.88235294117647,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-20.0,-7.0,-1.0,-3.0,0.0,-7.0,1.02,0.0,0.0,0.0,0.0,5.88,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-12.99,-2.16,-1.27,2.31,-0.08,-7.21,-0.05,-0.01,1.73,0.0,-0.68,0.88,-0.82,-0.02,0.02,-0.01,0.26,0.01,-0.19,-0.01,0.0,-0.82,0.02,-0.01,-0.19
19,The European Union commissioner for crisis management says the new virus that emerged in China creates a “worrisome” situation that will be discussed during a special meeting of health ministers from the 27-member bloc. The EU commission allocated 10 million …,"In selecting judges for top US courts, President Donald Trump has searched for reliable conservatives who would reduce federal regulatory power over the environment and energy, worker safety and consumer affairs.",0.0,220.0,41.0,7.0,17.0,2.0,20.5,5.365853658536586,0.0,14.285714285714285,0.0,0.0,7.317073170731707,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,38.0,10.0,2.0,3.0,0.0,-10.5,-0.51,0.0,14.29,0.0,-6.45,7.32,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-10.08,-1.67,-1.15,2.46,-0.08,-7.1,-0.05,-0.01,1.74,0.0,-0.76,1.05,-0.49,-0.02,0.02,-0.02,0.32,0.01,-0.22,-0.01,0.0,-0.49,0.02,-0.02,-0.22
