,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
27,"A public-health expert said the US is ""trotting along"" while other countries are ""racing along"" in terms of coronavirus testing.","Democratic presidential candidate Pete Buttigieg responded Sunday to Rush Limbaugh's recent homophobic remarks, saying he doesn't take ""lectures on family values"" from the conservative radio host and Medal of Freedom recipient.",0.0,109.0,20.0,5.0,7.0,2.0,20.0,5.45,0.0,40.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-88.0,-11.0,1.0,-9.0,0.0,-11.0,-0.9,0.0,40.0,0.0,0.0,-3.23,-13.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,4.55,-0.78,1.38,-0.61,-0.09,-2.2,0.31,0.02,4.67,0.0,-1.18,1.71,0.48,-0.56,-0.0,-0.19,-0.01,-0.07,0.35,-0.02,0.0,0.48,-0.04,-0.15,0.35
28,Finally! View Entire Post ›,Pete Buttigieg shared an emotional moment with a young supporter in Denver on Saturday night.,0.0,23.0,5.0,1.0,4.0,1.0,2.5,4.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,-56.0,-10.0,0.0,-3.0,-1.0,-12.5,-0.67,0.0,0.0,0.0,-6.67,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.0,0.0,0.0,0.0,-0.33,-1.67,1.21,-0.88,-0.13,-2.85,0.28,0.01,4.17,0.0,-1.24,1.59,-0.28,-0.56,-0.01,-0.19,-0.03,-0.07,0.31,-0.02,0.03,-0.28,-0.04,-0.15,0.31
29,"Honestly, though, is it gay to see? View Entire Post ›","Right before Pete Buttigieg ended his presidential campaign Sunday night, his husband, Chasten, told the story of how it began.",0.0,44.0,11.0,2.0,4.0,1.0,5.5,4.0,1.0,50.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,-64.0,-9.0,-1.0,-4.0,-1.0,-14.5,-1.4,1.0,50.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-7.0,0.0,0.0,-2.0,-4.19,-2.29,1.09,-1.14,-0.16,-3.35,0.23,0.04,5.37,0.0,-1.29,1.47,-0.79,-0.56,-0.01,-0.19,-0.04,-0.07,0.31,-0.02,0.03,-0.79,-0.04,-0.15,0.31
30,Bong Joon-ho's picture is the best for memes. View Entire Post ›,"Just two weeks ago, LGBTQ students at Brigham Young University were cheering after the school deleted a section in its honor code that banned ""homosexual behavior."" But on Wednesday, the Church of Jesus Christ of Latter-day Saints poured cold water on their c…",0.0,53.0,12.0,1.0,8.0,2.0,6.0,4.416666666666667,0.0,100.0,0.0,8.333333333333332,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-165.0,-31.0,-4.0,-11.0,0.0,-16.0,-0.65,0.0,80.0,0.0,6.01,-2.33,-25.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-25.0,0.0,0.0,-2.0,-7.51,-2.85,0.94,-1.25,-0.16,-3.81,0.2,0.04,8.11,0.0,-1.07,1.37,-1.23,-0.56,-0.01,-0.19,-0.05,-0.07,0.28,-0.02,0.03,-1.23,-0.04,-0.15,0.28
31,"""Using a bookmark."" View Entire Post ›","When a loudmouth like Limbaugh spews his homophobic vitriol about Pete Buttigieg, people should not be surprised. Remember, he would not be a millionaire if a significant number of Americans didn't agree with him, writes LZ Granderson. So, the question isn't …",0.0,32.0,7.0,1.0,5.0,2.0,4.0,4.571428571428571,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-187.0,-35.0,-9.0,-8.0,-1.0,-10.0,-0.64,0.0,-20.0,0.0,-4.76,-2.38,-28.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-28.0,0.0,0.0,-2.0,-11.28,-3.52,0.81,-1.45,-0.16,-4.3,0.18,0.04,7.55,0.0,-1.13,1.27,-1.81,-0.56,-0.01,-0.19,-0.06,-0.07,0.25,-0.02,0.03,-1.81,-0.04,-0.15,0.25
32,News flash: What a man wears doesn't define his sexuality. View Entire Post ›,"The essence of masculinity is at the center of a new exhibition at London's Barbican Art Gallery, showcasing diverse images of male lives from the 1950s to the present.",0.0,64.0,14.0,3.0,8.0,2.0,7.0,4.571428571428571,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-76.0,-15.0,1.0,-2.0,0.0,-22.0,-0.26,0.0,-50.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,-13.85,-3.94,0.74,-1.54,-0.16,-4.68,0.16,0.04,7.03,0.0,-1.18,1.17,-2.13,-0.56,-0.01,-0.19,-0.07,-0.07,0.25,-0.02,0.03,-2.13,-0.04,-0.15,0.25
33,Australia: This is a matter for Nauru. Nauru: We're not doing an inquest. View Entire Post ›,"Holly Thomas weighs in on what the ""Friends"" reunion can tell us about our love for 1990s television - and why we need to hear it.",0.0,76.0,17.0,3.0,9.0,3.0,5.666666666666667,4.470588235294118,0.0,33.33333333333333,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-29.0,-9.0,-2.0,4.0,1.0,-20.33,0.43,0.0,33.33,0.0,-3.85,0.0,-9.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-9.0,0.0,-3.0,0.0,-15.92,-4.25,0.67,-1.6,-0.13,-5.06,0.13,0.03,7.52,0.0,-1.23,1.09,-2.35,-0.56,-0.02,-0.19,-0.08,-0.07,0.23,-0.02,0.03,-2.35,-0.04,-0.15,0.23
34,(Bloomberg) -- Openly gay Democratic presidential candidate Pete Buttigieg pushed back Sunday against recent comments from conservative radio personalities a...,"On the eve of their next presidential primary debate, three Democratic contenders grappled with former New York City Mayor Michael Bloomberg's presence on the stage for the first time.",0.0,141.0,20.0,3.0,7.0,2.0,20.0,7.05,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-15.0,-9.0,2.0,-5.0,0.0,-9.0,1.67,0.0,0.0,0.0,0.0,5.0,-6.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-16.01,-4.45,0.61,-1.72,-0.13,-5.02,0.19,0.03,7.02,0.0,-1.27,1.15,-2.47,-0.56,-0.02,-0.19,-0.09,-0.07,0.2,-0.02,0.03,-2.47,-0.05,-0.15,0.2
35,"The police chief in St. Louis County announced Monday that he is leaving the department, months after his leadership was called into question when a gay offi...",More than 300 Americans quarantined on the Diamond Princess cruise ship for almost two weeks finally headed home. But their journey back to the US has been riddled with one ordeal after another.,0.0,134.0,27.0,5.0,12.0,3.0,13.5,4.962962962962963,0.0,40.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,2.0,-28.0,-6.0,0.0,2.0,0.0,-3.0,0.05,0.0,20.0,0.0,0.0,-3.03,-4.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,-16.29,-4.45,0.61,-1.69,-0.1,-5.16,0.18,0.03,7.67,0.0,-1.32,1.06,-2.39,-0.56,-0.02,-0.19,-0.1,-0.07,0.23,-0.02,0.03,-2.39,-0.05,-0.15,0.23
36,"A divisive debate over same-sex marriage animated the 2004 presidential election as voters across the country approved constitutional amendments banning such unions. Sixteen years later, with those bans invalidated and his husband by his side, Pete Buttigieg …","For good and ill, organized sports provide boys with what is probably their most influential education on masculinity.",0.0,223.0,38.0,4.0,14.0,2.0,19.0,5.868421052631579,0.0,0.0,0.0,0.0,2.631578947368421,34.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,122.0,20.0,2.0,11.0,0.0,1.0,0.26,0.0,-50.0,0.0,-11.11,2.63,16.0,0.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,-14.15,-4.16,0.58,-1.6,-0.1,-5.15,0.19,0.03,7.2,0.0,-1.36,1.06,-2.12,-0.56,-0.02,-0.2,-0.06,-0.07,0.26,-0.02,0.03,-2.12,-0.05,-0.15,0.26
37,"Brigham Young University in Utah has revised its strict code of conduct to strip a rule that banned any behavior that reflected “homosexual feelings,"" which LGBTQ students and their allies felt created an unfair double standard not imposed on heterosexual cou…","""Beauty is complicated; it's an individual response to how we live our lives -- but it can also encompass kindness and compassion,"" the acclaimed photographer writes.",0.0,220.0,41.0,8.0,15.0,1.0,41.0,5.365853658536586,0.0,0.0,0.0,0.0,2.4390243902439024,39.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,39.0,0.0,0.0,2.0,79.0,15.0,2.0,8.0,-1.0,15.0,-0.06,0.0,-16.67,0.0,-11.54,-1.41,13.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,13.0,0.0,-2.0,1.0,-12.2,-3.79,0.66,-1.5,-0.13,-4.55,0.19,0.02,6.75,0.0,-1.39,1.05,-1.74,-0.56,-0.02,-0.2,-0.07,-0.07,0.29,-0.02,0.03,-1.74,-0.05,-0.15,0.29
38,"Days after Donald Trump awarded him the highest civilian honour in the US, right-wing mouthpiece Rush Limbaugh has faced a wave of outrage after the radio host expressed homophobic claims on his show, suggesting Americans would be disgusted seeing candidate P…","The promise that in America ""anyone can grow up to be President"" has never felt more real, writes Jeff Yang. Andrew Yang put a crack in the glass ceiling for a population that has always been treated as more of a source of campaign donations than a pool of na…",0.0,220.0,41.0,9.0,17.0,1.0,41.0,5.365853658536586,0.0,11.11111111111111,0.0,2.4390243902439024,4.878048780487805,36.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,9.0,-9.0,-1.0,0.0,-1.0,16.0,1.15,0.0,-8.89,0.0,0.44,2.88,1.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,-10.35,-3.45,0.76,-1.34,-0.16,-3.99,0.2,0.02,6.62,0.0,-1.37,1.1,-1.45,-0.56,-0.02,-0.2,-0.07,-0.07,0.31,-0.02,0.03,-1.45,-0.05,-0.15,0.31
39,"In Georgia, where the attack took place, rape can carry a sentence of 25 years in prison to the death penalty.","Dean Obeidallah writes that Americans could be hearing, ""Please welcome the 46th President of the United States of America, Bernie Sanders,"" come this time next year. While many believe that Bernie has little chance at winning a general election, Obeidallah p…",0.0,90.0,21.0,3.0,9.0,2.0,21.0,4.285714285714286,0.0,0.0,0.0,0.0,23.809523809523807,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-130.0,-20.0,-6.0,-8.0,0.0,0.5,-1.08,0.0,-11.11,0.0,-4.88,23.81,-12.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-11.84,-3.63,0.71,-1.4,-0.15,-3.95,0.17,0.02,6.21,0.0,-1.41,1.62,-1.61,-0.56,-0.02,-0.2,-0.06,-0.07,0.29,-0.02,0.03,-1.61,-0.05,-0.15,0.29
40,"President Trump told Fox News host Geraldo Rivera on Thursday that he, personally, would consider voting for a gay president, name-checking Pete Buttigieg, ""but there would certainly be a group that probably wouldn't."" Among that group, evidently, is Rush Lim…",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,221.0,40.0,8.0,16.0,2.0,20.5,5.525,0.0,25.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,166.0,24.0,4.0,12.0,0.0,4.5,2.09,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,20.0,0.0,0.0,-1.0,-10.07,-3.33,0.78,-1.28,-0.15,-3.93,0.18,0.02,6.43,0.0,-1.44,1.54,-1.41,-0.56,-0.03,-0.2,-0.07,-0.07,0.27,-0.02,0.02,-1.41,-0.05,-0.15,0.27
41,"Several dozen activists protested in front of a Warsaw church guarded by police on Sunday as a Catholic archbishop, criticized for his anti-LGBT language, ce...","Independent voters, who make up a larger bloc than both Republicans or Democrats, are front and center in the New Hampshire primary, writes John Avlon",0.0,136.0,25.0,3.0,11.0,2.0,25.0,5.44,0.0,0.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,-33.33,0.0,0.0,8.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-10.4,-3.4,0.72,-1.29,-0.15,-3.8,0.18,0.02,6.04,0.0,-1.47,1.65,-1.46,-0.56,-0.03,-0.2,-0.07,-0.07,0.27,-0.02,0.02,-1.46,-0.05,-0.15,0.27
42,Two teachers say they were forced out of a Catholic school in Washington state because of recent engagements to same-sex partners.,"John Avlon writes that while ""Bernie Sanders is the Democratic front-runner after trailing Joe Biden in the polls for most of the campaign. Now, he has momentum. But can Bernie win?"" The answer lies in the swing states, where ideological voters tend to fair w…",0.0,110.0,21.0,3.0,6.0,2.0,21.0,5.238095238095238,0.0,33.33333333333333,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-106.0,-24.0,-6.0,-10.0,-1.0,9.5,0.44,-1.0,22.22,0.0,-4.44,-2.22,-20.0,0.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-20.0,0.0,0.0,-1.0,-11.33,-3.57,0.67,-1.41,-0.15,-3.77,0.18,0.01,6.45,0.0,-1.5,1.57,-1.6,-0.56,-0.0,-0.2,-0.06,-0.07,0.25,-0.02,0.02,-1.6,-0.05,-0.15,0.25
43,"Former Mayor Pete Buttigieg fell short in his quest for the nomination, but no Democrat this cycle did more to boost his political career.","Scott Braddock writes ahead of Super Tuesday on what to expect in Texas. While opposition to some Republican policies in the state may be driving Democrats to vote for Sanders, ""those same voters may be sorely disappointed come November when Republicans show …",0.0,115.0,24.0,3.0,9.0,2.0,24.0,4.791666666666667,0.0,0.0,0.0,4.166666666666666,4.166666666666666,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,-103.0,-19.0,-8.0,-4.0,0.0,2.5,-0.28,0.0,-18.18,0.0,4.17,-2.81,-12.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-12.0,0.0,0.0,2.0,-12.09,-3.65,0.62,-1.46,-0.15,-3.68,0.17,0.01,6.08,0.0,-1.44,1.58,-1.67,-0.56,-0.01,-0.2,-0.07,-0.07,0.27,-0.02,0.02,-1.67,-0.05,-0.15,0.27
44,"Former Massachusetts Governor Deval Patrick and John Delaney, a former Maryland congressman - both onetime 2020 candidates - backed Biden, as did a slew of other Democratic officials in states soon to hold nominating contests. Sanders, who is desperate to reg…","Kari Nixon, a scholar of medical humanities, explains why it's crucial to remember that coronavirus, like all diseases, is about people. She looks back at what the histories of syphilis, HIV and polio can teach us about coronavirus and the impact of 'outbreak…",0.0,220.0,41.0,5.0,16.0,2.0,20.5,5.365853658536586,0.0,20.0,0.0,0.0,2.4390243902439024,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,-2.0,-2.0,2.0,0.0,-1.0,0.3,0.0,5.71,0.0,-2.33,2.44,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-10.49,-3.36,0.62,-1.35,-0.15,-3.66,0.17,0.01,6.18,0.0,-1.47,1.56,-1.44,-0.56,-0.01,-0.2,-0.05,-0.07,0.25,-0.02,0.02,-1.44,-0.05,-0.15,0.25
45,"(Bloomberg) -- Pete Buttigieg endorsed former rival Joe Biden for the Democratic presidential nomination on Monday, joining a stream of centrist party leader...","""I feel like it's so rare for me to think a girl's smart,"" my date said. I grabbed my drink and nodded stiffly, unsure what to say.",0.0,138.0,23.0,2.0,12.0,2.0,23.0,6.0,0.0,0.0,0.0,4.3478260869565215,4.3478260869565215,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,33.0,-4.0,-4.0,6.0,-1.0,9.5,2.11,0.0,0.0,0.0,-3.06,0.64,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,-10.74,-3.47,0.56,-1.33,-0.15,-3.6,0.18,0.01,5.83,0.0,-1.4,1.58,-1.49,-0.56,-0.01,-0.2,-0.06,-0.07,0.23,-0.02,0.02,-1.49,-0.05,-0.15,0.23
46,"(Bloomberg) -- Pete Buttigieg spoke late Sunday by telephone with both Joe Biden and former President Barack Obama after Buttigieg dropped out of the presidential race, according to people familiar with the call.Buttigieg’s departure from the race could benef…",Joe Biden's resounding victory in South Carolina on Saturday set off a chain reaction that has reset the former vice president's once-struggling campaign and forced his moderate rivals to make a tough choice: when and how they should exit the race.,0.0,222.0,39.0,6.0,17.0,2.0,20.0,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,14.0,-2.0,-2.0,3.0,0.0,-21.0,0.62,0.0,0.0,0.0,-7.32,-2.44,-3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,-9.2,-3.23,0.58,-1.21,-0.15,-3.6,0.19,0.01,5.5,0.0,-1.43,1.51,-1.34,-0.56,-0.01,-0.2,-0.07,-0.07,0.21,-0.02,0.02,-1.34,-0.05,-0.15,0.21
47,Jussie Smollett returned to a Chicago courtroom Monday to face new charges filed by special prosecutor Dan Webb in the wake of allegations that the former actor paid two acquaintances to stage an anti-gay and racist attack on him in January of last year.Smoll…,"Richard Grenell, the newly installed acting director of American spy agencies and loyalist to President Donald Trump, began his temporary tenure by moving aggressively to put his stamp on the intelligence community that Trump has repeatedly attacked.",0.0,217.0,44.0,5.0,16.0,2.0,22.5,4.931818181818182,0.0,0.0,0.0,0.0,6.8181818181818175,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,3.0,7.0,-2.0,1.0,0.0,-14.5,-0.85,0.0,0.0,0.0,-2.7,6.82,4.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,-7.82,-2.91,0.58,-1.12,-0.15,-3.54,0.18,0.01,5.18,0.0,-1.46,1.58,-1.14,-0.56,-0.01,-0.2,-0.05,-0.07,0.21,-0.02,0.02,-1.14,-0.05,-0.15,0.21
48,"* Calls for firing of Chris Matthews after widespread anger * Sanders, a self-proclaimed democratic socialist is JewishMSNBC host Chris Matthews compared Bernie Sanders’ victory in the Nevada caucuses on Saturday to the Nazi invasion of France, spurring calls…","Type ""When did women start..."" into Google and one of the first autocomplete suggestions to pop up is, ""When did women start shaving?""",0.0,222.0,39.0,4.0,23.0,1.0,39.0,5.6923076923076925,0.0,25.0,0.0,2.564102564102564,2.564102564102564,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,110.0,16.0,-3.0,18.0,-1.0,30.67,0.82,-1.0,25.0,0.0,2.56,2.56,12.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-6.4,-2.69,0.56,-0.88,-0.17,-3.16,0.19,0.01,5.39,0.0,-1.44,1.57,-1.07,-0.56,-0.01,-0.2,-0.06,-0.07,0.19,-0.02,0.02,-1.07,-0.05,-0.15,0.19
49,"(Bloomberg) -- Bernie Sanders canceled a campaign trip to Mississippi scheduled for Friday and will instead campaign in Michigan, an aide said Thursday. The move means that Sanders is effectively ceding votes in the South to Joe Biden.Sanders was supposed to …","Heavyweight champion Tyson Fury is no stranger to adversity. He's a member of a persecuted ethnic minority group known as ""Irish Travellers.""",0.0,219.0,42.0,10.0,17.0,3.0,14.333333333333334,5.214285714285714,0.0,20.0,0.0,2.380952380952381,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,99.0,20.0,6.0,7.0,0.0,6.67,-0.24,0.0,-5.0,0.0,-2.16,-9.09,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-5.09,-2.43,0.66,-0.77,-0.15,-3.28,0.19,0.0,5.49,0.0,-1.42,1.5,-0.92,-0.56,-0.01,-0.2,-0.07,-0.07,0.17,-0.02,0.02,-0.92,-0.05,-0.15,0.17
50,"The US flew back 14 patients from the Diamond Princess in Japan, keeping them isolated from uninfected passengers. Trump reportedly wasn't told.","President Donald Trump spent part of the past year preparing to run against Joe Biden, aiming to brand his candidacy with unfounded allegations of corruption. Now he may  face another and perhaps more formidable opponent unless Biden can save his campaign.",0.0,123.0,22.0,5.0,7.0,3.0,11.0,5.590909090909091,0.0,0.0,0.0,0.0,4.545454545454546,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-92.0,-19.0,-3.0,-7.0,0.0,-9.5,0.35,0.0,0.0,0.0,-2.44,-5.21,-16.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-16.0,0.0,0.0,-2.0,-5.72,-2.56,0.65,-0.87,-0.13,-3.46,0.2,0.0,5.19,0.0,-1.45,1.52,-1.03,-0.56,-0.02,-0.2,-0.05,-0.07,0.18,-0.02,0.02,-1.03,-0.05,-0.15,0.18
51,"Bloomberg has spent big on social strategy since starting his campaign, and he can afford to with an individual net worth of more than $62 billion.","Former South Bend, Indiana, Mayor Pete Buttigieg is suspending his campaign, a campaign aide confirms to CNN.",0.0,122.0,26.0,5.0,4.0,2.0,26.0,4.6923076923076925,0.0,0.0,0.0,7.6923076923076925,0.0,26.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,29.0,9.0,2.0,-6.0,0.0,9.0,-0.78,0.0,-33.33,0.0,7.69,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,-6.34,-2.62,0.65,-1.02,-0.13,-3.35,0.18,0.0,4.9,0.0,-1.32,1.46,-1.02,-0.56,-0.02,-0.2,-0.02,-0.07,0.2,-0.02,0.02,-1.02,-0.05,-0.15,0.2
52,Matthew Smith was feeling very good Monday about rejecting the U.S. government’s offer to be evacuated from the Diamond Princess cruise ship docked in Japan.He had just gotten word that 14 of the 300-plus Americans and fellow passengers who had boarded a carg…,Phil and Gay Courter's children speak to CNN's Alisyn Camerota about their parents' ordeal aboard the quarantined Diamond Princess cruise ship in Japan. Their parents were among the more than 300 people evacuated from the ship and flown back to the United Sta…,0.0,218.0,43.0,10.0,17.0,4.0,11.25,5.069767441860465,0.0,20.0,0.0,2.3255813953488373,2.3255813953488373,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.0,2.0,-10.25,0.0,0.0,-5.0,0.0,2.33,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-5.13,-2.35,0.74,-0.91,-0.09,-3.51,0.18,0.0,5.0,0.0,-1.31,1.44,-0.78,-0.56,-0.02,-0.2,-0.01,-0.07,0.18,-0.02,0.02,-0.78,-0.06,-0.15,0.18
53,Sen. Amy Klobuchar’s inclusive views on the issue of abortion may serve her well in the upcoming contests in Nevada and South Carolina.,"Irish leader Leo Varadkar has told parliament that he will resign on Thursday night, after suffering a crushing defeat in a parliamentary vote. No clear successor has emerged from the process to lead the country.",0.0,113.0,23.0,3.0,12.0,3.0,11.5,4.913043478260869,0.0,0.0,0.0,4.3478260869565215,4.3478260869565215,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,-65.0,-12.0,-6.0,1.0,0.0,-6.0,-0.17,0.0,0.0,0.0,-4.22,-1.37,-10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,1.0,-5.91,-2.46,0.7,-0.91,-0.07,-3.67,0.17,0.0,4.73,0.0,-1.26,1.46,-0.91,-0.56,-0.02,-0.2,-0.02,-0.07,0.2,-0.02,0.02,-0.91,-0.06,-0.15,0.2
