,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
82,"Deputy Prime Minister Chrystia Freeland insists a robust climate change plan can live alongside a thriving energy sector. But while the debate has become mired in blame-tossing, businesses are calling for less carping and more consensus.","You've seen your friends' photos, you've watched the ""Lord of the Rings"" trilogy and you're desperate to experience New Zealand for yourself. But considering that the Land of the Long White Cloud is about the same size as the UK, how will you decide what to s…",1.0,202.0,36.0,8.0,16.0,3.0,18.0,5.611111111111111,0.0,12.5,0.0,5.555555555555555,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,-12.0,-11.0,-3.0,3.0,1.0,-5.5,1.06,0.0,3.41,0.0,5.56,-2.13,-3.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-3.0,0.0,0.0,-2.0,-3.7,-1.04,0.29,-0.44,0.32,-3.59,0.08,0.02,3.14,0.0,-0.16,-0.61,-1.14,0.0,-0.06,-0.03,-0.1,0.02,-0.2,-0.02,0.0,-1.14,0.0,0.05,-0.2
83,"When you're tackling a problem as complex as climate change, it helps to take a high-level view — say, about 400 kilometres off the ground — the next Canadian in space told CBC's Power & Politics last month.","As customers drifted in and out of Harun Coffee in the historically black neighborhood of Leimert Park in Los Angeles last week, John Rader, a 47-year-old chef, considered his choices in California's primary this Super Tuesday, wondering aloud whether he shou…",1.0,170.0,38.0,7.0,12.0,2.0,38.0,4.473684210526316,0.0,0.0,0.0,0.0,5.263157894736842,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,-50.0,-3.0,3.0,-5.0,1.0,-3.0,-0.89,0.0,0.0,0.0,0.0,5.26,-5.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,-3.64,-0.96,0.31,-0.44,0.31,-3.41,0.07,0.02,2.96,0.0,-0.18,-0.57,-1.1,0.0,-0.06,-0.03,-0.1,0.02,-0.2,-0.02,0.0,-1.1,0.0,0.05,-0.2
84,Governments and companies alike are beginning to say that reaching net-zero — when carbon emissions emitted are cancelled out by actions taking carbon out of the atmosphere — is the answer to ending the debate raging between the energy industry and environmen…,"Wooden towers -- sometimes dubbed ""plyscrapers"" -- were once the preserve of conceptual designers. But thanks to changes in lowered costs and shifting attitudes towards the material, they are quickly becoming a reality.",1.0,219.0,42.0,11.0,13.0,1.0,42.0,5.214285714285714,0.0,27.27272727272727,0.0,0.0,2.380952380952381,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,32.0,9.0,6.0,3.0,-2.0,25.5,-0.45,0.0,-12.73,0.0,0.0,2.38,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-0.84,0.37,-0.42,0.3,-3.18,0.07,0.02,3.11,0.0,-0.21,-0.57,-1.11,0.0,-0.06,-0.03,-0.1,0.02,-0.2,-0.02,0.0,-1.11,0.0,0.05,-0.2
85,"A lot of commentary about Andrew Scheer's election loss in 2019 focused on the perceived shortcomings of his climate policy. So far, none of the people running to replace him as Conservative leader are talking about offering anything radically different.","Greener energy is a burning issue in the battle against climate change, but one car race across Australia has been chasing the sun for 20 years.",1.0,215.0,40.0,6.0,13.0,3.0,20.0,5.375,0.0,16.666666666666664,0.0,0.0,7.5,33.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,96.0,14.0,1.0,2.0,1.0,-6.0,0.8,0.0,-23.33,0.0,0.0,-0.19,9.0,0.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,-2.42,-0.74,0.37,-0.41,0.3,-3.21,0.08,0.02,3.13,0.0,-0.23,-0.52,-1.03,0.0,-0.06,-0.02,-0.09,0.02,-0.19,-0.02,0.0,-1.03,0.0,0.05,-0.19
86,Canada's environment minister has formally asked his counterpart in Alberta to give regulatory teeth to the province's legislated but not enforceable 100-megatonne annual cap on greenhouse gas emissions from the oilsands industry.,"Devastating avalanches are already killing hundreds of people - and climate change could make that even worse. We ride along with the Telluride Ski Patrol in Colorado to see how settling off controlled avalanches can minimize risk, and how they're training re…",1.0,199.0,32.0,4.0,13.0,2.0,32.0,6.21875,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,-20.0,-10.0,-9.0,2.0,0.0,11.0,1.0,0.0,-7.69,0.0,0.0,-7.14,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.0,1.0,-2.04,-0.74,0.35,-0.39,0.3,-3.11,0.09,0.02,2.96,0.0,-0.26,-0.54,-1.02,-0.0,-0.06,-0.02,-0.1,0.02,-0.18,-0.02,0.0,-1.02,-0.0,0.05,-0.18
0,"Amazon CEO Jeff Bezos has announced that he’s committing $10 billion to fighting climate change through a new fund called the Bezos Earth Fund. In an Instagram post announcing the new fund, Bezos said that grants would be issued starting this summer.","""Nanny McPhee"" star and climate change activist Raphael Coleman has died at the age of 25.",0.0,209.0,42.0,12.0,16.0,3.0,21.0,4.976190476190476,0.0,8.333333333333332,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,134.0,26.0,10.0,8.0,1.0,5.0,0.29,0.0,8.33,0.0,0.0,-6.25,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,40.73,9.31,6.56,3.97,0.88,-5.04,-0.18,-0.01,-3.26,0.0,-2.31,-3.0,5.34,-0.01,-0.08,-0.14,1.57,-0.02,-0.8,-0.02,0.0,5.34,-0.02,-0.06,-0.8
1,"Atmospheric rivers are huge weather phenomena that can make the difference between droughts and floods on the West Coast. As climate change makes weather more extreme, it’s crucial for scientists to understand these systems. We flew in an Air Force C130 cargo…","Legendary conservationist, Jane Goodall, tells Becky Anderson radical change is needed to solve climate emergency.",0.0,219.0,42.0,7.0,15.0,3.0,14.0,5.214285714285714,0.0,14.285714285714285,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,119.0,27.0,3.0,7.0,1.0,-1.0,-1.45,0.0,-10.71,0.0,0.0,-13.33,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,45.73,9.31,4.06,3.47,0.88,-8.54,-0.06,-0.01,-0.28,0.0,-2.31,-3.0,7.84,-0.01,-0.08,-0.14,0.57,-0.02,-0.8,-0.02,0.0,7.84,-0.02,-0.06,-0.8
2,"The Svalbard Global Seed Vault in Norway accepted its biggest deposit since making vital upgrades in 2019. The deposit included over 60,000 seed varieties from 36 different groups including the Cherokee Nation.","Climate change could destroy almost all of Earth's coral reef habitats by 2100, according to new research.",0.0,179.0,32.0,4.0,13.0,3.0,16.0,5.59375,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,89.0,15.0,1.0,7.0,1.0,-1.0,0.3,0.0,0.0,0.0,0.0,-5.88,9.0,0.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,34.07,5.98,2.22,2.63,0.88,-9.04,0.11,-0.01,-4.05,0.0,-2.31,-3.0,4.67,-0.01,-0.08,-0.14,1.24,-0.02,-0.47,-0.02,0.0,4.67,-0.02,-0.06,-0.47
3,Cats and monkeys that survived California blazes might hold clues to understanding the effects of wildfires on human health.,Ski resorts across the alps are struggling to keep slopes open as climate change causes temperatures rise and snowfall becomes less predictable.,0.0,106.0,19.0,4.0,8.0,2.0,19.0,5.578947368421052,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-17.0,-3.0,-2.0,0.0,0.0,-3.0,-0.01,0.0,-16.67,0.0,0.0,-4.55,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,9.98,1.06,1.31,0.97,0.63,-8.54,0.19,-0.01,-5.93,0.0,-2.31,-3.0,1.34,-0.01,-0.08,-0.14,0.82,-0.02,-0.55,-0.02,0.0,1.34,-0.02,-0.06,-0.55
4,Testing the limits of what tech platforms will allow doesn’t seem to be getting the candidate very far,"An Interior Department official pushed misleading information about climate change into the agency's reports, according to The New York Times, at a time when the Trump administration has rolled back environmental protection regulations and repeatedly downplay…",0.0,85.0,18.0,6.0,7.0,1.0,18.0,4.722222222222222,0.0,16.666666666666664,0.0,0.0,5.555555555555555,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-140.0,-18.0,1.0,-9.0,0.0,-18.0,-1.53,0.0,16.67,0.0,-2.78,2.78,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-8.67,-2.09,1.16,-0.23,0.28,-8.44,0.06,-0.01,-3.73,0.0,-2.31,-1.89,-1.26,-0.01,-0.08,-0.14,0.57,-0.02,-0.6,-0.02,0.0,-1.26,-0.02,-0.06,-0.6
5,Jeff Bezos commits to forming $10 billion Earth Fund for climate change ABC News Amazon CEO Jeff Bezos pledges $10 billion to fight climate change Yahoo Finance Jeff Bezos pledging $10 billion of his fortune to fight climate change CBS News The Left Is Awash …,"The top judge on the Washington, DC, federal district court said Thursday that judges in the federal court will not be influenced by public criticism after tweets sent earlier this week by President Donald Trump over the sentencing recommendation for his form…",0.0,215.0,46.0,7.0,26.0,1.0,46.0,4.673913043478261,0.0,0.0,0.0,2.1739130434782608,0.0,21.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-4.0,4.0,2.0,10.0,0.0,4.0,-0.54,0.0,-20.0,0.0,-2.59,-2.38,-12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.57,0.48,1.22,2.13,0.05,-3.71,-0.03,-0.01,-5.04,0.0,-1.95,-2.08,-2.16,-0.01,-0.08,-0.14,1.4,-0.02,-0.47,-0.02,0.0,-2.16,-0.02,-0.06,-0.47
6,Husky CEO slams Ottawa for derailing projects with politics Yahoo Canada Finance Husky Energy CEO blames regulatory process 'that just went on and on' for end of Teck Frontier mine CBC.ca Experts say Alberta hasn’t learned the lesson about climate change and …,"President Donald Trump's acting chief of staff Mick Mulvaney railed against the so-called ""deep state"" during an appearance at the Oxford Union in the UK earlier this week, according to two attendees and quotes of his remarks provided to CNN.",0.0,218.0,43.0,6.0,26.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,15.0,3.0,2.0,9.0,0.0,-18.0,-0.01,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.0,1.0,0.0,-1.0,7.59,1.89,1.13,3.82,0.03,-3.75,-0.04,-0.01,-5.98,0.0,-2.0,-2.21,-0.81,-0.01,-0.08,-0.14,1.14,-0.02,-0.52,-0.02,0.0,-0.81,0.12,-0.06,-0.52
7,Swedish activist Greta Thunberg has dubbed a new EU law a “surrender” to the threat of climate change.,"""At last,"" say Democrats who decry the outsized influence that Iowa and New Hampshire have in picking their party's presidential nominee. It's finally time for a Democratic nominating contest -- the Nevada caucuses -- where voters reflect the party's overall …",0.0,85.0,18.0,2.0,10.0,2.0,18.0,4.722222222222222,0.0,0.0,0.0,0.0,11.11111111111111,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-135.0,-23.0,-4.0,-5.0,0.0,-2.5,-0.64,0.0,0.0,0.0,0.0,8.67,-18.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-18.0,0.0,0.0,-1.0,-3.77,-0.19,0.56,3.09,0.01,-4.29,-0.09,-0.01,-6.68,0.0,-2.04,-0.92,-2.16,-0.01,-0.08,-0.14,0.94,-0.02,-0.55,-0.02,0.0,-2.16,0.1,-0.06,-0.55
8,"(Bloomberg) -- A young, long-haired, European activist passionately addressed climate change before a crowd of supporters in Maryland on Friday.But it wasn’t...","How bad will it get? That was the question this week, but it applied to several things: the spread of COVID-19 coronavirus around the world, the resulting stock market plunge and the concern about whether America's political leaders are up to the challenge.",0.0,139.0,22.0,1.0,10.0,3.0,11.5,6.318181818181818,0.0,0.0,0.0,4.545454545454546,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-76.0,-21.0,-5.0,-4.0,1.0,-10.0,1.32,-1.0,-33.33,0.0,4.55,-4.65,-11.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,-6.6,-1.35,0.0,2.52,0.11,-5.43,0.05,-0.01,-7.22,0.0,-1.56,-1.15,-2.55,-0.01,-0.08,-0.14,0.79,-0.02,-0.47,-0.02,0.0,-2.55,0.09,-0.06,-0.47
9,They've been warning pretty loudly about it.,"The Washington Examiner parted ways with its managing editor, capping off a tumultuous two-week period for the DC publication.",0.0,38.0,7.0,3.0,0.0,2.0,7.0,5.428571428571429,0.0,33.33333333333333,0.0,14.285714285714285,14.285714285714285,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-70.0,-12.0,1.0,-8.0,0.0,-12.0,-0.26,0.0,33.33,0.0,14.29,9.02,-12.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,-18.97,-3.79,-0.24,1.07,0.08,-6.79,0.07,-0.01,-4.33,0.0,-0.21,0.09,-4.36,-0.01,-0.08,-0.14,0.67,-0.02,-0.5,-0.02,0.0,-4.36,0.08,-0.06,-0.5
10,"Environmental groups have accused Amazon chief Jeff Bezos of paying lip service to the climate crisis after he pledged to spend $10bn to combat global warming, to which his massive online empire has contributed millions of tonnes in carbon emissions.Several g…",Jeff Bezos is throwing his weight — and wealth — behind the fight against climate change months after Amazon employees publicly pressured him and the company to do more to address the issue.,0.0,220.0,41.0,8.0,14.0,2.0,21.0,5.365853658536586,0.0,0.0,0.0,0.0,2.4390243902439024,35.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,62.0,8.0,3.0,1.0,0.0,-12.0,0.58,0.0,-20.0,0.0,0.0,-0.59,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-12.54,-2.69,0.01,1.15,0.07,-6.63,0.09,-0.01,-4.99,0.0,-0.4,0.03,-3.3,-0.01,-0.08,-0.14,0.66,-0.02,-0.35,-0.02,0.0,-3.3,0.07,-0.06,-0.35
11,"NEW YORK/LONDON (Reuters) - Exxon and Chevron boasted to investors this week about booming U.S. oil production, illustrating how the gap has widened - at least in words - between top American oil and gas companies and their European rivals over efforts to tra…",French president Emmanuel Macron announced that France will limit access to Western Europe's tallest mountain in the face of climate change. CNN's Cyril Vanier has more.,0.0,217.0,44.0,6.0,17.0,3.0,15.0,4.931818181818182,0.0,0.0,0.0,4.545454545454546,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,73.0,18.0,2.0,3.0,0.0,2.0,-0.61,0.0,0.0,0.0,4.55,-3.85,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,-7.43,-1.52,0.06,1.47,0.13,-7.0,0.06,-0.01,-5.54,0.0,-0.18,-0.22,-2.5,-0.01,-0.08,-0.14,0.57,-0.02,-0.3,-0.02,0.0,-2.5,0.06,-0.06,-0.3
12,"(Bloomberg) -- Scottish First Minister Nicola Sturgeon dismissed Boris Johnson’s suggestion of building a bridge from Scotland to Northern Ireland -- but said her government would be happy to take the cash instead.The U.K. prime minister’s spokesman, James Sl…",Take a moment to cherish your plants and appreciate the animals you see around you.,0.0,222.0,39.0,6.0,23.0,4.0,10.25,5.6923076923076925,0.0,16.666666666666664,0.0,2.564102564102564,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,153.0,24.0,2.0,20.0,2.0,-4.75,1.09,0.0,16.67,0.0,-10.77,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-2.73,-0.92,0.1,2.2,0.27,-7.67,0.1,-0.01,-4.72,0.0,-0.15,-0.43,-1.74,-0.01,-0.08,-0.14,0.49,-0.02,-0.19,-0.02,0.0,-1.74,0.05,-0.06,-0.19
13,Egypt and Ethiopia appear near an agreement that would avoid conflict over a new dam’s effects downstream. Mediation and listening skills have helped.,Australia was already grappling with extreme heat and one of the worst droughts on record when devastating bushfires tore through the bone dry land.,0.0,128.0,23.0,6.0,11.0,3.0,11.5,5.565217391304348,0.0,0.0,0.0,4.3478260869565215,4.3478260869565215,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,3.0,-1.0,3.0,4.0,1.0,-12.5,0.36,0.0,-33.33,0.0,4.35,-3.99,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-5.41,-1.54,0.13,1.97,0.31,-8.16,0.12,-0.01,-5.21,0.0,0.01,-0.31,-2.09,-0.01,-0.08,-0.14,0.43,-0.02,-0.23,-0.02,0.0,-2.09,0.05,-0.06,-0.23
14,"During this year’s CPAC convention, Donald Trump riled the crowd by calling Mitt Romney a “low life” and attacking teenage climate activist Greta Thunberg before hugging an American flag and telling the fabric he loves it.“I love you baby,” Mr Trump told the …","Researchers have discovered a new type of lion, the size of a domestic cat, with powerful flesh-cutting teeth, which roamed the earth around 24 million years ago.",0.0,217.0,44.0,10.0,22.0,2.0,22.5,4.931818181818182,0.0,0.0,0.0,4.545454545454546,2.272727272727273,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,81.0,17.0,7.0,14.0,0.0,-4.5,-0.11,0.0,0.0,0.0,0.84,2.27,16.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,-1.8,-0.69,0.42,2.5,0.28,-7.86,0.1,-0.01,-5.64,0.0,0.16,-0.33,-1.33,-0.01,-0.08,-0.14,0.37,-0.02,-0.14,-0.02,0.0,-1.33,0.04,-0.06,-0.14
15,Both of the women are climate activists and support the presidential campaign of Senator Bernie Sanders.,The organizers of last month's cross-country skiing world cup in Nove Mesto na Morave had just enough snow to cover roughly 4 kilometers (2.5 miles) of ski tracks.,0.0,89.0,16.0,2.0,6.0,2.0,16.0,5.5625,0.0,50.0,0.0,6.25,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-47.0,-12.0,0.0,-6.0,-1.0,1.5,0.71,0.0,50.0,0.0,2.68,0.0,-14.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-6.64,-1.69,0.18,1.97,0.26,-7.99,0.12,-0.01,-2.88,0.0,0.39,-0.5,-2.23,-0.01,-0.08,-0.14,0.32,-0.02,-0.18,-0.02,0.0,-2.23,0.04,-0.06,-0.18
16,Eight-year-old Musa and her older sister Moleboheng trudged down the ravine with buckets and drum bottles to fetch water from a filthy stream because they were thirsty and tired of waiting for trucks meant to deliver emergency water that never showed up. Musa…,"As new cases of novel coronavirus are growing, the travel industry is feeling the impact -- with vacationers and business people debating whether or not to cancel or postpone trips, and some countries, including the US, implementing travel restrictions.",0.0,218.0,43.0,7.0,13.0,2.0,21.5,5.069767441860465,0.0,14.285714285714285,0.0,0.0,6.976744186046512,36.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,3.0,4.0,-2.0,0.0,0.0,-17.5,-0.44,0.0,-7.94,0.0,0.0,6.98,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,-3.33,-0.98,0.26,1.91,0.24,-7.79,0.1,-0.01,-2.56,0.0,0.24,-0.24,-1.6,-0.01,-0.02,-0.08,0.28,-0.02,-0.1,-0.02,0.0,-1.6,0.04,-0.06,-0.1
17,"Torrential rain flooded Indonesia's overpopulated capital on Tuesday for the second time this year, paralyzing wide areas and prompting rescue workers to evacuate people by boat from murky, brown waterways. Jakarta was hit by some of the heaviest rain since r…","Thousands of feet under the Swiss Alps, a new high-speed, high-capacity railway is close to completion. The Ceneri Base Tunnel and the Gotthard Base Tunnel -- the world's longest railway tunnel -- will shave hours off the time it take trains to cross the moun…",0.0,220.0,41.0,6.0,16.0,2.0,20.5,5.365853658536586,0.0,16.666666666666664,0.0,0.0,2.4390243902439024,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,4.0,-4.0,1.0,-5.0,0.0,-2.0,0.57,0.0,-3.33,0.0,0.0,2.44,5.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-0.27,-0.46,0.28,2.02,0.22,-7.66,0.11,-0.01,-2.13,0.0,0.09,-0.26,-1.11,-0.01,-0.03,-0.03,0.24,-0.02,-0.14,-0.02,0.0,-1.11,0.03,-0.06,-0.14
18,"U.S. Senator Bernie Sanders appears to have an early edge in the Nevada Democratic caucus with the largest share of initial support from Hispanics, union families and white college-educated women, according to polling agency Edison Research. Edison, which com…","President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,222.0,39.0,5.0,18.0,4.0,10.0,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,-3.33,0.17,0.0,0.0,0.0,0.06,-7.5,4.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,4.0,0.0,0.0,-3.0,2.57,-0.11,0.24,2.23,0.3,-8.1,0.13,-0.01,-2.63,0.0,0.1,-0.4,-0.66,-0.01,-0.03,-0.03,0.2,-0.02,-0.17,-0.02,0.0,-0.66,0.03,-0.06,-0.17
19,"Amid the coronavirus outbreak and financial crisis, older voters are backing Biden. He may be boring but at least he’s familiar and safeWhen middle-aged and older people feel unsafe, they run to the familiar and reliable, even if it’s deadly dull. Younger peo…","El director ejecutivo de Amazon anunció el lunes un nuevo fondo para respaldar a científicos, activistas y organizaciones que trabajan para mitigar el impacto del cambio climático.",0.0,218.0,43.0,9.0,8.0,3.0,14.333333333333334,5.069767441860465,0.0,22.22222222222222,0.0,2.3255813953488373,13.953488372093023,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,64.0,16.0,6.0,-8.0,1.0,-12.67,-0.63,0.0,22.22,0.0,2.33,13.95,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.93,0.41,0.41,1.92,0.33,-8.28,0.12,-0.01,-1.97,0.0,0.1,0.17,-0.36,-0.01,-0.03,-0.04,0.17,-0.02,-0.2,-0.02,0.0,-0.36,0.03,-0.06,-0.2
20,* Muriel Bowser says former New York mayor will ‘cast widest net’ * Nevada caucuses: crucial ‘first in the west’ contest – live * Trump calls John Bolton a ‘traitor’ and wants to block his bookDemocrats are not going to find the perfect candidate to take on D…,"Entre los países que podrían verse más afectados están Chile, México, Argentina, Estados Unidos y Australia.",0.0,213.0,48.0,12.0,25.0,1.0,48.0,4.4375,0.0,8.333333333333332,0.0,2.083333333333333,2.083333333333333,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,1.0,120.0,32.0,11.0,11.0,-1.0,32.0,-1.38,0.0,8.33,0.0,2.08,2.08,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,6.83,1.12,0.7,2.44,0.26,-6.84,0.08,-0.01,-2.03,0.0,0.08,0.12,0.24,-0.01,-0.03,-0.04,0.14,-0.02,-0.18,-0.02,0.0,0.24,0.02,-0.06,-0.18
21,"A win for Bernie Sanders in Massachusetts would not just bring in delegates, but deal a huge blow to Elizabeth WarrenBernie Sanders is campaigning to beat fellow progressive senator Elizabeth Warren in her home state of Massachusetts on Super Tuesday, which w…","La madre del actor británico, Liz Jensen, confirmó su muerte en un tuit publicado el viernes 7 de febrero.",0.0,219.0,42.0,7.0,17.0,1.0,42.0,5.214285714285714,0.0,14.285714285714285,0.0,4.761904761904762,2.380952380952381,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,131.0,23.0,6.0,5.0,-1.0,23.0,0.58,0.0,14.29,0.0,4.76,2.38,12.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,8.82,1.5,0.74,2.56,0.2,-5.81,0.08,-0.01,-1.81,0.0,0.19,0.08,0.38,-0.01,-0.04,-0.05,0.12,-0.02,-0.12,-0.02,0.0,0.38,0.02,-0.06,-0.12
