,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
85,"Ottawa should get 5 cm of snow today, 5 more overnight and drop from -1 C late this morning to -23 C tomorrow morning.",CDC officials have warned that the novel coronavirus is likely to spread in communities in the United States. Here are 10 questions answered about how to prepare and protect yourself and your family.,1.0,95.0,24.0,3.0,9.0,2.0,24.0,3.9583333333333335,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-72.0,-9.0,-5.0,1.0,-1.0,7.5,-1.1,0.0,-25.0,0.0,-3.03,-3.03,-5.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,-9.33,-3.12,0.05,-1.04,0.04,1.13,0.2,-0.02,1.49,0.0,-1.24,0.47,-1.53,-0.01,-0.04,-0.1,0.08,-0.03,-0.34,0.0,-0.01,-1.53,0.02,-0.05,-0.34
86,5 cm of snow or so should be sandwiched between a warmer Wednesday and very cold Thursday night.,"As it turns 20 years old this month, JetBlue Airways is making bold moves: Ordering nearly 150 new state-of-the-art aircraft, shaking up the most valuable international route in the world and going green in a big way.",1.0,79.0,18.0,3.0,6.0,2.0,18.0,4.388888888888889,0.0,33.33333333333333,0.0,5.555555555555555,5.555555555555555,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-102.0,-19.0,-3.0,-4.0,0.0,-19.0,-0.5,0.0,16.67,0.0,0.15,5.56,-15.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,-10.14,-3.24,0.03,-1.09,0.04,1.06,0.19,-0.02,1.69,0.0,-1.19,0.5,-1.61,-0.01,-0.03,-0.1,0.08,-0.03,-0.34,0.0,-0.01,-1.61,0.02,-0.05,-0.34
87,"Plenty of snow will be melted away today and tomorrow, but we'll be getting more back on Wednesday.","The Ink Business Preferred credit card has it all — a high welcome offer, low annual fee and a ton of benefits that can help your business come out way ahead.",1.0,82.0,18.0,6.0,5.0,2.0,18.0,4.555555555555555,0.0,33.33333333333333,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-46.0,-13.0,1.0,-7.0,0.0,-13.0,0.43,0.0,33.33,0.0,-6.45,0.0,-13.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-13.0,0.0,0.0,-2.0,-10.91,-3.37,0.04,-1.15,0.04,0.99,0.19,-0.02,1.89,0.0,-1.2,0.46,-1.72,-0.01,-0.03,-0.11,0.08,-0.03,-0.35,0.0,-0.01,-1.72,0.02,-0.05,-0.35
88,"Six train failures in back-to-back rush hours have caused commuting havoc in Ottawa, forcing Confederation Line passengers to be evacuated from their trains — and in one case, requiring them to walk along the tracks in the downtown tunnel.","Need ideas for Valentine's day gifts? We've got you covered with gifts for him, gifts for her, gifts for kids, last-minute Amazon gifts and more.",1.0,201.0,39.0,9.0,14.0,2.0,39.0,5.153846153846154,0.0,11.11111111111111,0.0,0.0,5.128205128205128,31.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,80.0,14.0,6.0,3.0,0.0,26.5,0.31,-1.0,11.11,0.0,0.0,5.13,14.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-10.32,-3.26,0.08,-1.11,0.03,1.17,0.19,-0.02,1.83,0.0,-1.22,0.48,-1.65,-0.01,-0.02,-0.11,0.08,-0.03,-0.33,0.0,-0.01,-1.65,0.02,-0.05,-0.33
89,"It's expected to get well above zero every day this week, with rain in the forecast most days.","The best travel credit cards earn travel rewards that can make your next vacation easier, more enjoyable and — dare we say it — even almost free.",1.0,77.0,18.0,3.0,6.0,2.0,18.0,4.277777777777778,0.0,0.0,0.0,5.555555555555555,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-42.0,-9.0,-2.0,-1.0,0.0,-9.0,-0.13,0.0,0.0,0.0,-9.26,0.0,-5.0,0.0,0.0,1.0,0.0,-1.0,-2.0,0.0,0.0,-5.0,0.0,-1.0,-2.0,-11.12,-3.38,0.05,-1.16,0.03,1.1,0.18,-0.02,1.65,0.0,-1.17,0.45,-1.73,-0.01,-0.02,-0.1,0.07,-0.03,-0.34,0.0,-0.01,-1.73,0.02,-0.05,-0.34
90,Heavy flurries are possible north of Gatineau as the milder start to the day fades away.,"(CNN) — When travelers think of Georgia, its ancient winemaking tradition, epic cheesy breads and trendy nightclub scene usually come to mind. But the country's greatest asset is actually its snow-capped mountains. Spanning 1,200 kilometers, the Caucasus Moun…",1.0,73.0,16.0,2.0,6.0,2.0,16.0,4.5625,0.0,50.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-150.0,-22.0,-4.0,-8.0,-1.0,3.33,-1.31,0.0,33.33,0.0,-5.26,-2.63,-20.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,-20.0,0.0,0.0,-2.0,-11.95,-3.52,0.02,-1.21,0.02,1.01,0.17,-0.02,2.02,0.0,-1.19,0.41,-1.85,-0.01,-0.02,-0.1,0.07,-0.03,-0.34,0.0,-0.01,-1.85,0.02,-0.05,-0.34
91,Temperatures swing from below average to above normal on Sunday.,"View the latest news and breaking news today for U.S., world, weather, entertainment, politics and health at CNN.com.",1.0,55.0,10.0,2.0,3.0,2.0,10.0,5.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-45.0,-8.0,0.0,-7.0,-3.0,4.75,-0.06,0.0,0.0,0.0,0.0,-5.56,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-12.95,-3.72,-0.02,-1.29,0.02,0.86,0.18,-0.02,1.84,0.0,-1.2,0.38,-2.02,-0.01,-0.02,-0.1,0.06,-0.03,-0.34,0.0,-0.01,-2.02,0.02,-0.05,-0.34
92,An organizer with the Ottawa women's march says access to reproductive health care is a top concern this year.,"After days of continuous rainfall for the southeast, conditions will finally start to improve. CNN meteorologist Derek Van Dam has the weekend forecast and who will be hit with high winds.",1.0,92.0,19.0,3.0,9.0,2.0,19.0,4.842105263157895,0.0,33.33333333333333,0.0,5.263157894736842,5.263157894736842,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-66.0,-12.0,-4.0,-3.0,-1.0,3.5,-0.25,0.0,19.05,0.0,2.04,5.26,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-13.54,-3.82,-0.04,-1.3,0.02,0.81,0.17,-0.02,2.02,0.0,-1.16,0.4,-2.08,-0.01,-0.02,-0.1,0.05,-0.03,-0.35,0.0,-0.01,-2.08,0.02,-0.05,-0.35
93,"A different kind of music festival made for kids, standup comedy with a romantic twist and a thought-provoking art exhibition top this weekend's list.","Warm air will be pushing into the Northeast from the Midwest as the next round of rain, wind and possible storms move into the Plains.  CNN Meteorologist Pedram Javaheri will let us know how long the spring weather will last and who will get the worst of the …",1.0,127.0,24.0,1.0,11.0,2.0,24.0,5.291666666666667,0.0,0.0,0.0,8.333333333333332,4.166666666666666,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-84.0,-25.0,-9.0,-5.0,0.0,-0.5,0.99,0.0,-10.0,0.0,8.33,2.13,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-1.0,0.0,-13.74,-3.87,-0.08,-1.29,0.01,0.82,0.18,-0.02,1.84,0.0,-1.09,0.42,-2.11,-0.01,-0.02,-0.1,0.05,-0.03,-0.35,0.0,-0.01,-2.11,0.02,-0.05,-0.35
94,"When Carleton University chemistry professor David Miller sees photographs of the wreck of the Manes P, his mind turns immediately to oil. His 1977 master's thesis examined how Bay of Fundy fungi were at work degrading the bunker C oil spilled in the disaster.","Heavy rain with possible flooding continues throughout the Southeast.  Conditions look to improve over the next 48 hours, but not without the possibility of winter weather for the region.  Pedram Javaheri has the details on who could see snow in the South.",1.0,217.0,44.0,6.0,22.0,3.0,22.0,4.931818181818182,0.0,16.666666666666664,0.0,4.545454545454546,6.8181818181818175,37.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,4.0,2.0,0.0,9.0,-1.0,8.0,-0.14,0.0,16.67,0.0,2.16,6.82,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,-12.99,-3.71,-0.07,-1.17,0.02,0.8,0.17,-0.02,1.85,0.0,-1.06,0.45,-1.98,-0.01,-0.02,-0.11,0.05,-0.03,-0.35,0.0,-0.01,-1.98,0.02,-0.05,-0.35
95,"A new report by an urban city councillor suggests snow removal needs to better reflect the needs of residents who walk, take public transit or bike in Ottawa.","Snow will taper off in the Ohio Valley and gain intensity as it shifts towards the eastern shores of the Great Lakes.  Areas from Erie, PA to Watertown, NY could see snowfall measured in feet by the weekend.  Pedram Javaheri is in the CNN Weather Center with …",1.0,131.0,28.0,5.0,10.0,2.0,28.0,4.678571428571429,0.0,0.0,0.0,3.571428571428571,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-80.0,-20.0,-3.0,-10.0,-1.0,12.0,0.28,0.0,-12.5,0.0,1.49,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,-13.15,-3.71,-0.07,-1.17,0.02,0.85,0.17,-0.02,1.68,0.0,-1.03,0.42,-1.97,-0.01,-0.02,-0.11,0.05,-0.03,-0.35,-0.0,-0.01,-1.97,0.02,-0.05,-0.35
0,"Amazon added several new features for owners of Alexa-enabled devices in February, including severe weather alerts, NBA highlights, election alerts, and commute directions sent directly to your phone.","The Daytona 500 was postponed until Monday because of rainy weather at the Florida track, NASCAR said Sunday.",0.0,173.0,28.0,3.0,13.0,2.0,28.0,6.178571428571429,0.0,0.0,0.0,0.0,3.571428571428571,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,81.0,10.0,0.0,5.0,0.0,10.0,1.07,0.0,-33.33,0.0,0.0,3.57,8.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,13.56,-4.21,-2.17,1.46,-0.3,5.21,1.23,-0.04,-14.51,0.0,-2.59,0.91,-0.83,-0.02,-0.05,-0.23,-0.54,-0.04,0.24,-0.02,-0.01,-0.83,0.0,-0.07,0.24
1,"Atmospheric rivers are huge weather phenomena that can make the difference between droughts and floods on the West Coast. As climate change makes weather more extreme, it’s crucial for scientists to understand these systems. We flew in an Air Force C130 cargo…","A swollen Pearl River may soon reach its highest point in decades at Mississippi's capital, prompting the governor to urge people in mandatory evacuation zones to leave their homes by sundown Saturday.",0.0,219.0,42.0,7.0,15.0,3.0,14.0,5.214285714285714,0.0,14.285714285714285,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,49.0,10.0,3.0,3.0,1.0,-18.0,-0.1,0.0,14.29,0.0,0.0,-3.12,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,10.0,0.0,0.0,-2.0,36.56,2.79,-0.17,2.46,0.2,-1.79,0.75,-0.04,-7.37,0.0,-2.59,-0.87,5.17,-0.02,-0.05,-0.23,-0.54,-0.04,-0.26,-0.02,-0.01,5.17,0.0,-0.07,-0.26
2,"Smart home gadget maker Wyze is planning new devices for 2020, including the Wyze Band with built-in Alexa capabilities, a step counter, sleep tracker, and heart rate sensor. Wyze is also working on an outdoor camera, a doorbell cam, a lock, and a scale.","Ryan Newman, leading the final lap of NASCAR's Daytona 500, was involved in a fiery crash Monday that saw his car spin and go airborne, flipping several times.",0.0,211.0,44.0,5.0,22.0,3.0,22.0,4.795454545454546,0.0,40.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,79.0,16.0,-1.0,11.0,1.0,-6.0,0.08,0.0,23.33,0.0,-7.14,-3.57,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,41.56,5.79,-0.17,5.12,0.37,-1.45,0.45,-0.04,3.58,0.0,-2.59,-1.47,5.5,-0.02,-0.05,-0.23,-0.21,-0.04,-0.42,-0.02,-0.01,5.5,0.0,-0.07,-0.42
3,The third gen of the Moto 360 smartwatch works well but it’s price is too high.,"It has been more than a month since the World Health Organization declared the novel coronavirus a public health emergency of international concern. Since the outbreak began, there have been more than 90,000 cases of the virus worldwide and more than 3,100 de…",0.0,64.0,16.0,2.0,5.0,2.0,16.0,4.0,0.0,50.0,0.0,12.5,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-154.0,-27.0,-4.0,-8.0,0.0,-5.5,-1.07,0.0,16.67,0.0,12.5,-9.3,-11.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,7.31,0.29,-0.92,2.21,0.2,-2.79,0.1,-0.04,11.56,0.0,0.54,-1.77,1.42,-0.02,-0.05,-0.23,-0.04,-0.04,-0.51,-0.02,-0.01,1.42,0.0,-0.07,-0.51
4,"Chrissy Teigen, Chance the Rapper, Liam Hemsworth, Sophie Turner, and Chrisoph Waltz are just some of the celebrities whose projects will be available to watch on April 6th when Quibi launches. There are 50 titles in total.","Issui Enomoto knows the nooks and crannies of Tokyo and Yokohama intimately. For more than a decade, he has photographed their shape-shifting qualities from within his taxi.",0.0,187.0,37.0,6.0,15.0,3.0,18.5,5.054054054054054,0.0,50.0,0.0,2.7027027027027026,0.0,33.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,40.0,10.0,3.0,6.0,0.0,5.0,-0.39,0.0,50.0,0.0,2.7,0.0,8.0,0.0,0.0,1.0,2.0,0.0,-3.0,0.0,0.0,8.0,0.0,0.0,-3.0,11.36,1.19,-0.57,2.46,0.3,-3.09,0.1,-0.04,16.35,0.0,0.46,-1.94,2.37,-0.02,-0.05,-0.03,0.26,-0.04,-0.56,-0.02,-0.01,2.37,0.0,-0.07,-0.56
5,"Winter's last full moon to appear on Monday WCNC What, exactly, is so special about the Supermoon? The Weather Network March Super 'Worm Moon' To Light Up The Sky Over Baltimore WJZ The largest and brightest full moon of the year is due this week DIYphotograp…","Lucy the Elephant, a Margate, New Jersey-based attraction whose claim to fame is being the world's largest elephant and the oldest roadside attraction in the United States, will soon open its doors to overnight guests for the first time in over 100 years.",0.0,215.0,46.0,3.0,20.0,1.0,23.0,4.673913043478261,1.0,66.66666666666666,0.0,2.1739130434782608,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,3.0,-1.0,3.0,-1.0,-20.0,-0.28,1.0,41.67,0.0,-4.8,0.0,3.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,18.73,3.29,-0.84,3.46,0.04,-2.54,0.04,0.12,22.31,0.0,0.31,-2.06,3.34,-0.02,0.11,-0.07,0.12,-0.04,-0.59,-0.02,-0.01,3.34,0.0,-0.07,-0.59
6,"University student discovers 17 new planets, including potentially habitable world Yahoo India News This astronomy student found 17 new exoplanets -- and one is potentially habitable WKTV One Earth-like Planet Among 17 New Planet Candidates Discovered by a St…","How bad will it get? That was the question this week, but it applied to several things: the spread of COVID-19 coronavirus around the world, the resulting stock market plunge and the concern about whether America's political leaders are up to the challenge.",0.0,222.0,39.0,4.0,16.0,1.0,39.0,5.6923076923076925,0.0,25.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,7.0,-4.0,-2.0,2.0,-1.0,17.5,0.69,-1.0,-8.33,0.0,0.0,-4.65,-7.0,0.0,0.0,0.0,5.0,0.0,-2.0,0.0,0.0,-7.0,0.0,0.0,-2.0,24.99,3.79,-0.88,3.6,-0.16,0.14,0.14,0.1,20.63,0.0,-0.1,-2.15,2.74,-0.02,0.09,-0.09,0.74,-0.04,-0.61,-0.02,-0.01,2.74,0.0,-0.07,-0.61
7,"2020 Celebrity Game Presented By Ruffles Home & Away Team Intros | 2020 NBA All-Star NBA NBA All-Star Game 2020 - The stars, skills and storylines we're watching ESPN Philippines NBA All-Star Game: Rules for the Kobe Bryant tribute game explained CBS News All…","Another long weekend, another set of sales to shop — and these deals are worthy of the highest office in the land. Presidents Day weekend means dozens of discounts on everything you've been waiting to buy, from mattresses and kitchen appliances to fashion, fu…",0.0,217.0,44.0,3.0,31.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,-5.0,14.0,-1.0,22.0,0.0,0.0,-25.0,0.0,-2.27,0.0,-2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,29.06,4.79,-1.05,5.58,-0.3,2.78,0.12,0.08,16.23,0.0,-0.41,-2.21,3.05,-0.02,0.07,-0.11,0.96,-0.04,-0.63,-0.02,-0.01,3.05,0.0,-0.07,-0.63
8,"Coronavirus: Largest study suggests elderly and sick are most at risk - BBC News BBC News 'SARS-like damage' seen in dead coronavirus patient in China, report says Fox News Chinese CDC study finds Covid-19 virus to be more contagious than SARS or MERS CNN How…",CNN affiliate WLOS reporter Justin Hinton kept a sense of humor after his live weather report took an unexpected turn.,0.0,216.0,45.0,7.0,23.0,1.0,45.0,4.8,0.0,28.57142857142857,0.0,2.2222222222222223,13.333333333333334,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,117.0,25.0,5.0,12.0,-1.0,25.0,-0.15,0.0,28.57,0.0,-2.78,8.33,16.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,16.0,0.0,0.0,-1.0,32.12,5.68,-0.73,6.24,-0.41,4.94,0.09,0.07,15.99,0.0,-0.41,-0.78,3.73,-0.02,0.06,-0.01,0.79,-0.04,-0.64,-0.02,-0.01,3.73,0.0,-0.07,-0.64
9,Best Of All-Star Media Day 2020 NBA NBA All-Star Game MVP award named in honor of Kobe Bryant ESPN 2020 NBA All-Star Celebrity Game - Full Game Highlights | 2020 NBA All-Star Weekend House of Highlights All-Star Weekend: Cold weather in Chicago Chicago Tribun…,"Space weather has more implications than causing glitches in Earth's satellite-based communications -- it can also strand gray whales, according to a new study. Typically, space weather is created when solar storms occur on the sun and stream out toward Earth…",0.0,217.0,44.0,1.0,31.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,4.545454545454546,0.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-3.0,3.0,-7.0,16.0,-1.0,23.5,-0.43,0.0,-12.5,0.0,4.55,-2.44,-18.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,0.0,-18.0,0.0,0.0,-1.0,34.66,6.29,-1.07,7.56,-0.5,6.56,0.08,0.06,12.94,0.0,-0.17,-0.97,2.77,-0.02,0.05,-0.03,0.96,-0.04,-0.66,-0.02,-0.01,2.77,0.0,-0.07,-0.66
10,"Donald Trump says that all he learned from the impeachment process is 'Democrats are crooked' The Sun As a Post-Impeachment Trump Pushes the Limits, Republicans Say Little The New York Times Trump has paralyzed both sides now CNN Don’t fall for Trump’s lie. D…",Australia was already grappling with extreme heat and one of the worst droughts on record when devastating bushfires tore through the bone dry land.,0.0,217.0,44.0,10.0,24.0,2.0,22.0,4.931818181818182,0.0,20.0,0.0,0.0,9.090909090909092,37.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,92.0,20.0,7.0,17.0,0.0,-2.0,-0.28,0.0,-13.33,0.0,0.0,0.76,15.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,36.75,6.79,-0.53,8.0,-0.48,5.9,0.07,0.05,12.26,0.0,-0.39,-0.3,3.44,-0.02,0.04,0.04,0.82,-0.04,-0.57,-0.02,-0.01,3.44,0.0,-0.07,-0.57
11,"Kate Middleton has a new haircut! See her sleek, short look Yahoo News Kate Middleton Shows Some PDA With Prince William as She Dazzles in Ireland msnNOW Kate Middleton Sips Guinness With Prince William On Ireland Tour Access Prince William and Kate Middleton…",The organizers of last month's cross-country skiing world cup in Nove Mesto na Morave had just enough snow to cover roughly 4 kilometers (2.5 miles) of ski tracks.,0.0,218.0,43.0,3.0,27.0,1.0,21.5,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,26.0,0.0,0.0,2.0,82.0,15.0,1.0,15.0,-2.0,7.0,0.21,0.0,0.0,0.0,-1.25,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,38.56,7.12,-0.67,8.62,-0.55,5.3,0.07,0.04,10.03,0.0,-0.38,-0.49,3.09,-0.02,0.03,0.02,0.71,-0.04,-0.42,-0.02,0.07,3.09,0.0,-0.07,-0.42
12,Possible fireball lights up Alberta sky: See it here Yahoo News Canada View full coverage on Google News,"Osaka's airport has just improved its facilities -- but not for its human travelers. A world-class dog rest area, which includes shower facilities and a ""pee pole"" that cleans itself, will open at Osaka International Airport this week.",0.0,87.0,18.0,2.0,10.0,1.0,18.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,-111.0,-20.0,-4.0,-3.0,-2.0,-1.0,-0.38,0.0,0.0,0.0,-2.63,0.0,-18.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-18.0,0.0,0.0,-1.0,30.03,5.48,-0.86,7.84,-0.61,4.52,0.06,0.03,8.14,0.0,-0.55,-0.66,2.02,-0.02,0.02,-0.0,0.61,-0.04,-0.37,-0.02,0.07,2.02,0.0,-0.07,-0.37
13,"It's one of the most commonly asked questions about coronavirus, so CBS News asked an expert.","The Duke of Sussex's complicated extraction from the British royal family has been no Bed of Roses so far, but the artist formerly known as Prince did get to enjoy a perk on Friday -- dropping in on a studio session with legendary soft rocker Jon Bon Jovi in …",0.0,78.0,16.0,3.0,5.0,2.0,16.0,4.875,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-133.0,-34.0,-5.0,-12.0,1.0,-34.0,0.66,0.0,-12.5,0.0,-6.0,-2.0,-26.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-26.0,0.0,0.0,0.0,22.06,3.93,-0.96,6.81,-0.58,3.71,0.05,0.03,6.53,0.0,-0.69,-0.8,0.96,-0.02,0.09,0.05,0.6,-0.04,-0.4,-0.02,0.06,0.96,0.0,-0.07,-0.4
14,"Torrential rain flooded Indonesia's overpopulated capital on Tuesday for the second time this year, paralyzing wide areas and prompting rescue workers to evacuate people by boat from murky, brown waterways. Jakarta was hit by some of the heaviest rain since r…","The coronavirus that emerged from Wuhan, China, last year is causing alarm across the world, with fear that this could become the next pandemic. Late last month, the World Health Organization declared the virus, named COVID-19, a ""Public Health Emergency of I…",0.0,220.0,41.0,6.0,16.0,2.0,20.5,5.365853658536586,0.0,16.666666666666664,0.0,0.0,2.4390243902439024,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,-0.5,0.15,0.0,2.38,0.0,0.0,-4.7,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.63,4.25,-0.84,6.66,-0.56,3.31,0.07,0.02,6.24,0.0,-0.82,-0.76,1.44,-0.02,0.08,0.1,0.52,-0.04,-0.42,-0.02,0.06,1.44,0.0,-0.07,-0.42
15,"Torrential rain lashing Australia’s east coast on Sunday has extinguished a major wildfire and caused widespread flash flooding. Rain put out the Currowan Fire south of Sydney late Saturday after it destroyed 312 homes and razed 500,000 hectares (1.2 million …","President Donald Trump has privately expressed frustration in recent days about some of the ways his administration is confronting a spreading coronavirus outbreak, according to people familiar with the conversations. Publicly, he has expressed optimism that …",0.0,220.0,41.0,8.0,17.0,3.0,14.0,5.365853658536586,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,-4.0,4.0,0.0,3.0,1.0,-4.5,-0.69,0.0,-12.5,0.0,-2.7,-5.41,8.0,0.0,1.0,-1.0,4.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,26.88,4.54,-0.61,6.58,-0.49,2.56,0.1,0.02,4.94,0.0,-0.93,-0.88,2.11,-0.02,0.13,0.08,0.71,-0.04,-0.38,-0.02,0.05,2.11,0.0,-0.07,-0.38
