,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
82,The World Health Organization said it would support the efforts of African nations to prepare for a possible outbreak of coronavirus on the continent.,"Bothell High School outside Seattle was closed for cleaning on Thursday after a staff member's relative was quarantined and tested for a possible case of the novel coronavirus, school district officials said.",1.0,127.0,24.0,4.0,8.0,2.0,24.0,5.291666666666667,0.0,0.0,0.0,4.166666666666666,4.166666666666666,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-50.0,-8.0,-2.0,-6.0,0.0,-8.0,-0.24,0.0,-33.33,0.0,4.17,4.17,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,7.54,0.68,0.62,-0.07,0.25,-1.98,0.12,-0.01,-2.34,0.0,-0.14,-0.19,0.66,-0.05,0.07,-0.0,0.18,-0.04,-0.16,-0.03,0.0,0.66,-0.03,-0.08,-0.16
83,"Prince Harry and Meghan's departure from the upper echelons of the Royal Family leaves a big gap in any plan for a streamlined monarchy, which has long been thought to be a focus for heir-to-the-throne Prince Charles.","When Nadia King, 6, was removed from her school last week and taken to a mental health facility for a 48-hour psychiatric evaluation, she was held under Florida's Baker Act, according to an incident report from the Jacksonville Sheriff's Office.",1.0,181.0,37.0,5.0,13.0,2.0,37.0,4.891891891891892,0.0,40.0,0.0,2.7027027027027026,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-25.0,-3.0,-1.0,-1.0,0.0,-3.0,-0.26,0.0,6.67,0.0,2.7,0.0,-4.0,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,-4.0,0.0,0.0,-3.0,7.62,0.73,0.6,-0.06,0.24,-1.82,0.11,-0.01,-2.01,0.0,-0.14,-0.23,0.66,-0.05,0.07,-0.01,0.18,-0.04,-0.17,-0.03,0.0,0.66,-0.03,-0.08,-0.17
84,"Pride House was not just an education centre, but also a safe and welcoming venue for gay and lesbian athletes, coaches, friends and families.",Dale Hudson was supposed to go out for an after-work drink near Milwaukee on Wednesday. The bar's owner had his usual Miller High Life Light waiting on ice  -- but the 60-year-old never showed up.,1.0,119.0,24.0,1.0,10.0,2.0,24.0,4.958333333333333,0.0,100.0,0.0,4.166666666666666,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-42.0,-11.0,-5.0,-2.0,-1.0,6.5,0.36,0.0,83.33,0.0,4.17,0.0,-13.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,6.97,0.62,0.55,-0.08,0.24,-1.82,0.11,-0.01,-0.97,0.0,-0.11,-0.27,0.58,-0.05,0.07,-0.01,0.17,-0.04,-0.18,-0.03,0.0,0.58,-0.03,-0.08,-0.18
85,Residents of the Pinecrest Townhouses complex were served renoviction notices last Wednesday. There is an extremely low vacancy rate in Prince Rupert (less than one per cent) and most of the affected families simply can't afford similar homes in town.,Travelers in the Canary Islands face continued disruption Monday morning following a massive sandstorm that blew in from the Sahara Desert over the weekend.,1.0,212.0,40.0,5.0,15.0,3.0,20.0,5.3,0.0,40.0,0.0,2.5,2.5,34.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,79.0,16.0,1.0,5.0,1.0,-4.0,-0.24,0.0,40.0,0.0,2.5,-1.67,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,7.42,0.7,0.54,-0.04,0.24,-1.86,0.11,-0.01,-0.65,0.0,-0.11,-0.28,0.65,-0.05,0.07,0.0,0.17,-0.04,-0.19,-0.03,0.0,0.65,-0.03,-0.08,-0.19
86,"CBC's Angela Sterritt has been nominated in the best local reporter category for her 2019 series Unbroken, which focused on the fight to keep indigenous families together in the face of child apprehension.","For over 40 years, Minnesotans in the tiny town of Clinton have teed off for a charity golf tournament on ice.",1.0,173.0,33.0,5.0,11.0,2.0,33.0,5.242424242424242,0.0,20.0,0.0,3.0303030303030303,3.0303030303030303,28.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,83.0,12.0,3.0,3.0,0.0,12.0,0.96,0.0,20.0,0.0,3.03,3.03,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,7.41,0.7,0.53,-0.06,0.24,-1.75,0.11,-0.01,-0.57,0.0,-0.1,-0.28,0.65,-0.05,0.07,0.0,0.18,-0.04,-0.17,-0.03,0.0,0.65,-0.03,-0.08,-0.17
87,"A full work schedule and raising three children doesn’t leave Allison Snow much time to pay attention to politics, but she’ll watch closely next week when the B.C. NDP presents its budget in Victoria.","Vanessa Bryant said she's having a hard time accepting both Kobe and Gigi are gone, and said she was sharing in case others have experienced a loss like hers.",1.0,167.0,34.0,6.0,15.0,4.0,11.666666666666666,4.911764705882353,0.0,0.0,0.0,2.941176470588235,0.0,32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,37.0,5.0,-5.0,6.0,2.0,-17.33,0.43,0.0,-18.18,0.0,-0.51,-6.9,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,7.33,0.71,0.53,-0.02,0.25,-1.89,0.11,-0.01,-0.73,0.0,-0.09,-0.32,0.7,-0.05,0.07,-0.0,0.18,-0.04,-0.17,-0.03,0.0,0.7,-0.03,-0.08,-0.17
88,"A new Statistics Canada report shows B.C's child poverty rate declined to 6.9 per cent in 2018 from 12 per cent in 2016. But a child poverty advocate says the data is ""a bit skewed.""","Rep. Matt Gaetz, a longtime defender of President Donald Trump, said the President should pardon longtime Trump confidant Roger Stone.",1.0,148.0,35.0,4.0,12.0,5.0,7.6,4.228571428571429,0.0,25.0,0.0,2.857142857142857,5.714285714285714,25.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,33.0,15.0,1.0,0.0,2.0,-2.4,-1.52,0.0,25.0,0.0,-7.14,5.71,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,7.04,0.73,0.51,-0.02,0.28,-2.07,0.09,-0.01,-0.59,0.0,-0.09,-0.29,0.66,-0.05,0.07,-0.0,0.22,-0.04,-0.17,-0.03,0.0,0.66,-0.03,-0.08,-0.17
89,The Victoria chapter of Big Brothers Big Sisters currently has a waiting list of 100 kids looking for an older mentor.,"The Culinary Union, Nevada's largest labor union and political organizing force, will not endorse a candidate ahead of the February 22 Democratic caucuses there, the union's leaders announced Thursday -- just days after it criticized Vermont Sen. Bernie Sande…",1.0,98.0,21.0,3.0,9.0,2.0,21.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-124.0,-18.0,-1.0,-9.0,0.0,1.5,-1.03,0.0,0.0,0.0,-2.56,-2.56,-20.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-20.0,0.0,0.0,-1.0,6.2,0.6,0.47,-0.06,0.28,-2.1,0.09,-0.01,-0.74,0.0,-0.11,-0.32,0.54,-0.05,0.07,-0.0,0.22,-0.04,-0.18,-0.03,0.0,0.54,-0.03,-0.09,-0.18
90,The Vancouver School Board holds a lottery for spots at schools where enrollment demand exceeds capacity — and some parents have lost the draw.,Here's what else you need to know to Get Up to Speed and Out the Door.,1.0,120.0,24.0,4.0,11.0,2.0,24.0,5.0,0.0,0.0,0.0,4.166666666666666,4.166666666666666,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,65.0,8.0,0.0,7.0,0.0,8.0,1.56,0.0,0.0,0.0,4.17,4.17,11.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,11.0,0.0,0.0,-1.0,5.62,0.5,0.45,-0.07,0.27,-2.09,0.08,-0.01,-0.88,0.0,-0.09,-0.31,0.5,-0.05,0.07,0.01,0.22,-0.04,-0.19,-0.03,0.0,0.5,-0.03,-0.09,-0.19
91,"A mother in Regina says she has run out of ways to help her 23-year-old son, who is living on the streets in Victoria.","""Your child is due for shots today,"" is frequently followed in my practice by a grimace and a visible tightening of parents' hold on their baby. Then comes my rehearsed recital of the diseases against which we are protecting the baby through vaccination and l…",1.0,95.0,24.0,6.0,6.0,2.0,24.0,3.9583333333333335,0.0,16.666666666666664,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,3.0,-121.0,-21.0,0.0,-8.0,0.0,1.5,-0.84,0.0,-33.33,0.0,0.0,-2.22,-11.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,-11.0,-2.0,-1.0,2.0,4.79,0.4,0.46,-0.13,0.26,-2.08,0.07,-0.01,-0.84,0.0,-0.12,-0.35,0.44,-0.05,0.07,0.0,0.21,-0.04,-0.16,-0.03,0.0,0.44,-0.03,-0.09,-0.16
92,Langley RCMP’s top officer says he’s extremely concerned about public safety following the second deadly shooting in a busy public space in his Metro Vancouver community in recent months.,"Bullied at school for his dwarfism, 9-year-old Quaden Bayles sobs uncontrollably in the back of his mother's car -- saying to the camera: ""Give me a knife, I want to kill myself.""",1.0,159.0,29.0,4.0,11.0,2.0,29.0,5.482758620689655,0.0,0.0,0.0,3.4482758620689653,6.896551724137931,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,11.0,-3.0,-2.0,2.0,0.0,12.5,0.86,0.0,0.0,0.0,3.45,0.65,-2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,4.65,0.36,0.44,-0.14,0.26,-2.02,0.07,-0.01,-0.98,0.0,-0.1,-0.31,0.4,-0.05,0.06,0.0,0.2,-0.04,-0.16,-0.03,0.0,0.4,-0.03,-0.09,-0.16
93,"A 56-year-old man has been charged with sexually assaulting a resident of the Swan Valley Lodge in Creston, B.C.","No one in the first group of Americans evacuated on a flight from Wuhan, China, has tested positive for coronavirus, health officials said a day before their quarantine expires.",1.0,94.0,19.0,4.0,7.0,3.0,10.0,4.947368421052632,0.0,25.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-55.0,-10.0,-1.0,-4.0,1.0,-19.0,-0.19,0.0,25.0,0.0,-3.45,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,3.83,0.21,0.42,-0.2,0.26,-2.17,0.07,-0.01,-0.85,0.0,-0.13,-0.34,0.31,-0.05,0.06,0.0,0.19,-0.04,-0.17,-0.03,0.0,0.31,-0.03,-0.09,-0.17
94,"B.C Finance Minister Carole James says people in B.C. earning more than $220,000 a year in the province will now pay a 20.5 per cent rate. That’s up from 16.8 per cent from a year ago.","Sen. Elizabeth Warren's hometown paper, The Boston Globe, endorsed her early Wednesday after expressing doubt that she should run for president in December 2018.",1.0,149.0,36.0,5.0,14.0,8.0,5.714285714285714,4.138888888888889,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,11.0,12.0,1.0,4.0,5.0,-6.29,-1.61,0.0,0.0,0.0,-4.17,-4.17,-1.0,0.0,0.0,0.0,2.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,-3.0,3.61,0.25,0.41,-0.17,0.32,-2.35,0.06,-0.01,-0.99,0.0,-0.15,-0.38,0.26,-0.05,0.06,-0.0,0.22,-0.04,-0.18,-0.03,0.0,0.26,-0.03,-0.09,-0.18
95,New research suggests frequent exposure to common household cleaning products can increase a child's risk of developing asthma.,"Lori Loughlin and her husband, Mossimo Giannulli, are expected to stand trial starting October 5 on charges related to the college admissions scam, a spokesperson for the US Attorney's Office in Massachusetts said.",1.0,110.0,18.0,4.0,9.0,2.0,18.0,6.111111111111111,0.0,0.0,0.0,0.0,5.555555555555555,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-72.0,-15.0,-3.0,-6.0,0.0,-15.0,0.6,0.0,-14.29,0.0,0.0,2.53,-11.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-11.0,0.0,0.0,-2.0,2.98,0.1,0.39,-0.2,0.32,-2.4,0.07,-0.01,-1.12,0.0,-0.18,-0.35,0.16,-0.05,0.06,-0.0,0.21,-0.04,-0.18,-0.03,0.0,0.16,-0.03,-0.09,-0.18
96,"B.C. Liberal Leader Andrew Wilkinson has admitted he was wrong when he referred to victims of domestic violence as ""people who are in a tough marriage.""",The US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and remain at sea for 14 days in order to monitor sailors for any symptoms of coronavirus.,1.0,127.0,26.0,5.0,8.0,4.0,7.0,4.884615384615385,0.0,40.0,0.0,3.8461538461538463,3.8461538461538463,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-44.0,-9.0,-1.0,-4.0,2.0,-28.0,-0.0,0.0,40.0,0.0,0.99,0.99,-5.0,0.0,0.0,-1.0,-1.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,2.55,0.03,0.39,-0.24,0.33,-2.57,0.06,-0.01,-0.84,0.0,-0.16,-0.34,0.12,-0.05,0.06,-0.0,0.2,-0.04,-0.17,-0.03,0.0,0.12,-0.03,-0.09,-0.17
97,"A pilot project is set to begin next week where people who live with an opioid dependency will be able to access clean, prescription Dilaudid pills.","A Democratic congresswoman from Florida said Monday that Sen. Bernie Sanders' partial defense of Fidel Castro's Cuban revolution was ""absolutely unacceptable.""",1.0,123.0,26.0,6.0,10.0,2.0,26.0,4.730769230769231,0.0,33.33333333333333,0.0,3.8461538461538463,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-16.0,5.0,4.0,-1.0,-1.0,18.67,-1.89,0.0,-16.67,0.0,3.85,-4.76,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.08,-0.04,0.39,-0.26,0.32,-2.54,0.06,-0.01,-0.63,0.0,-0.14,-0.38,0.09,-0.05,0.06,-0.01,0.2,-0.04,-0.18,-0.03,0.0,0.09,-0.03,-0.09,-0.18
98,A hospice society in British Columbia says it is outraged by the province's decision to stop its funding because it refuses to provide medically assisted death.,Washington state health officials are investigating a possible outbreak of coronavirus at a long-term nursing facility in which two people tested positive for the disease.,1.0,135.0,26.0,7.0,8.0,2.0,26.0,5.1923076923076925,0.0,14.285714285714285,0.0,0.0,11.538461538461538,22.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,3.0,-12.0,1.0,4.0,-2.0,0.0,1.0,-0.69,0.0,-19.05,0.0,-4.0,7.54,-1.0,0.0,1.0,0.0,-1.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,3.0,1.74,-0.1,0.4,-0.3,0.32,-2.51,0.06,-0.01,-0.62,0.0,-0.16,-0.29,0.04,-0.05,0.07,-0.01,0.19,-0.04,-0.15,-0.03,0.0,0.04,-0.03,-0.09,-0.15
0,"Newport News Public Schools has reached out to Denbigh, Warwick, and Woodside families after four students were reportedly told to stay home and 'self-monito...","For some military families and veterans, President Trump's downplaying of traumatic brain injuries serves as a push to bring more attention to the severity of the injury.",0.0,137.0,24.0,5.0,11.0,2.0,24.0,5.708333333333333,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-7.0,-3.0,3.0,0.0,0.0,-3.0,0.38,0.0,20.0,0.0,0.0,-11.11,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-29.48,-8.43,-0.34,-1.08,-0.26,-1.47,0.54,-0.01,6.16,0.0,-2.38,-3.53,-7.26,-0.05,0.0,-0.15,0.54,-0.06,-0.87,-0.03,0.0,-7.26,-0.04,-0.12,-0.87
1,"Coronavirus outbreak: Second case confirmed in New York Global News New York governor confirms state’s 2nd case of COVID-19; person had no known travel to countries on watch list WSYR Second case of coronavirus confirmed in New York, Gov. Andrew Cuomo says CN…",Families are demanding action from law enforcement after dozens of Native American girls and women in Montana have disappeared and been found dead. CNN's Sara Sidner reports.,0.0,218.0,43.0,6.0,29.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,0.0,2.3255813953488373,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,70.0,16.0,0.0,17.0,-1.0,8.0,-0.41,0.0,-33.33,0.0,0.0,-1.38,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.02,1.07,0.16,7.92,-0.26,-2.72,0.22,-0.01,-3.84,0.0,-2.38,-2.37,-3.76,-0.05,0.0,-0.15,0.54,-0.06,-0.87,-0.03,0.0,-3.76,-0.04,-0.12,-0.87
2,"The Smith and Fay families, who were vacationing together, were driving Tuesday night when a pickup truck rear-ended their vehicle, causing it to roll over.","As airstrikes continues to ravage life in Syria, families just outside of Turkey's border have turned a cave, that was originally meant for livestock, into their refuge from the violence of war.",0.0,132.0,25.0,6.0,7.0,2.0,25.0,5.28,0.0,33.33333333333333,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,-31.0,-7.0,0.0,-4.0,0.0,-7.0,0.19,0.0,16.67,0.0,0.0,-6.25,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,-4.15,-1.76,0.33,3.59,-0.26,-1.97,0.18,-0.01,3.94,0.0,-2.38,-2.75,-3.93,-0.05,0.0,-0.15,0.21,-0.06,-0.2,-0.03,0.0,-3.93,-0.04,-0.12,-0.2
3,"More than 2,000 Hungarians, including Roma families and civil groups, marched to parliament on Sunday to protest against the government's refusal to pay ...","In back-to-back appearances at CNN town halls Thursday night in Nevada, former Vice President Joe Biden and Massachusetts Sen. Elizabeth Warren rooted themselves in bread-and-butter Democratic issues. They spoke to the economic challenges of the middle class …",0.0,133.0,24.0,5.0,7.0,2.0,23.0,5.541666666666667,0.0,0.0,0.0,0.0,8.333333333333332,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-90.0,-14.0,3.0,-12.0,-1.0,10.33,-0.33,0.0,0.0,0.0,0.0,5.7,-13.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,-11.48,-3.43,0.16,1.42,-0.26,-2.1,0.23,-0.01,-0.5,0.0,-2.38,-0.86,-4.51,-0.05,0.0,-0.15,0.29,-0.06,-0.37,-0.03,0.0,-4.51,-0.04,-0.12,-0.37
4,"Nicholas Sutton, 58, is scheduled to be executed by the electric chair Thursday.","If you're not trying to get pinched this St. Patrick's Day, one of McDonald's limited-time green Shamrock Shakes might come in handy. And now, you can even get an 18-karat gold cup to go with it.",0.0,68.0,13.0,4.0,4.0,2.0,13.0,5.230769230769231,0.0,50.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-92.0,-23.0,-5.0,-4.0,-2.0,1.0,0.79,0.0,50.0,0.0,-5.56,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-19.0,0.0,0.0,-1.0,-28.88,-6.63,-0.14,-0.48,-0.26,-4.17,0.19,-0.01,6.83,0.0,-2.38,-1.4,-6.46,-0.05,0.0,-0.15,0.34,-0.06,-0.47,-0.03,0.0,-6.46,-0.04,-0.12,-0.47
5,"Families of hundreds of Filipino crew members still stuck on board the coronavirus-stricken Diamond Princess cruise ship are increasingly worried for their relatives' health, as the Philippines postponed on Saturday a scheduled trip to bring them home. The ve…","Eight Los Angeles County Sheriff's deputies are facing administrative action after they allegedly shared graphic photos of a helicopter crash that killed Kobe Bryant, his daughter and seven others, Los Angeles County Sheriff Alex Villanueva told CNN Monday.",0.0,222.0,39.0,6.0,16.0,2.0,19.5,5.6923076923076925,0.0,16.666666666666664,0.0,0.0,5.128205128205128,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,2.0,1.0,1.0,-5.0,0.0,-18.5,-0.1,0.0,-3.33,0.0,0.0,-0.13,1.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-14.81,-4.43,-0.01,0.25,-0.26,-4.47,0.25,-0.01,6.16,0.0,-2.38,-0.9,-4.43,-0.05,0.0,-0.15,0.21,-0.06,-0.2,-0.03,0.0,-4.43,-0.04,-0.12,-0.2
6,"“When I was growing up, I heard claims that all Asian Americans and Pacific Islanders fit the 'model minority' mold -- but around me, families were struggling to keep the lights on,” campaign manager Roger Lau said.","For the fourth consecutive year, first lady Melania Trump on Wednesday attended the International Women of Courage Awards at the State Department.",0.0,179.0,37.0,8.0,14.0,2.0,37.0,4.837837837837838,0.0,25.0,0.0,0.0,2.7027027027027026,33.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,33.0,2.0,0.0,0.0,54.0,15.0,7.0,3.0,0.0,15.0,-0.84,0.0,25.0,0.0,0.0,2.7,14.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,-10.91,-3.14,0.37,0.49,-0.26,-2.19,0.17,-0.01,6.88,0.0,-2.38,-0.89,-2.97,-0.05,0.0,-0.01,0.11,0.23,-0.3,-0.03,0.0,-2.97,0.25,-0.12,-0.3
7,"The families of three female high school runners filed a federal lawsuit Wednesday seeking to block transgender athletes in Connecticut from participating in girls sports. Selina Soule, a senior at Glastonbury High School, Chelsea Mitchell, a senior at Canton…","Senior Department of Health and Human Services officials failed to act on repeated warnings from staff about family separations at the US-Mexico border, and staff members were advised not to put controversial information in writing, according to a HHS inspect…",0.0,222.0,39.0,4.0,17.0,2.0,19.5,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,-1.0,-2.0,-1.0,1.0,-20.5,0.17,0.0,-16.67,0.0,0.0,-5.0,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-2.6,-1.93,0.16,1.04,-0.26,-2.66,0.21,-0.01,4.29,0.0,-2.38,-1.22,-2.26,-0.05,0.0,-0.03,0.17,0.19,-0.37,-0.03,0.0,-2.26,0.21,-0.12,-0.37
8,DiBiase is the father of a man recently indicted on charges of embezzling federal welfare money from the state. Ted DiBiase Sr. himself hasn't been indicted. The Clarion Ledger reported that DiBiase's Heart of David Ministries had a contract with the Mississi…,"A mother reaches into an envelope and pulls out her child's report card while her young son stands visibly anxious nearby. Report card season can be a nerve-wracking time for any student, but in this situation, the stakes are even higher: She reads out loud h…",0.0,219.0,42.0,8.0,18.0,4.0,10.5,5.214285714285714,0.0,25.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,4.0,-4.0,1.0,4.0,2.0,-12.5,0.54,0.0,-3.57,0.0,0.0,-4.35,-8.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,-8.0,0.0,0.0,-4.0,3.52,-0.65,0.44,1.59,-0.04,-4.03,0.19,-0.01,5.05,0.0,-2.38,-1.47,-1.48,-0.05,0.0,-0.04,0.1,0.16,-0.43,-0.03,0.0,-1.48,0.18,-0.12,-0.43
9,"Kim Da-hye, a 29-year-old South Korean, said that moving into a semi-basement apartment was her least-preferred option when she was looking for a new place to live. South Korean director Bong Joon-ho's Oscar-winning film ""Parasite"" has brought banjiha dweller…","The public charge rule, which goes into effect Monday, is a major step in the construction of what's known as Trump's ""invisible wall,"" a methodical overhaul of policies that's dramatically changing who can immigrate legally to the United States.",0.0,222.0,39.0,8.0,12.0,2.0,19.5,5.6923076923076925,0.0,25.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,32.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,-19.5,0.36,0.0,12.5,0.0,0.0,-2.56,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,3.0,8.72,0.07,0.66,1.42,-0.06,-4.22,0.22,-0.01,5.66,0.0,-2.38,-1.68,-0.86,-0.05,0.0,-0.05,0.04,0.14,-0.17,-0.03,0.0,-0.86,0.16,-0.12,-0.17
10,"After a man was diagnosed with COVID-19 on Wednesday, people who attended his synagogue were quarantined, but not their family members.","American universities from California to New York have canceled classes as the novel coronavirus has affected more than 100,000 people and transformed into what CNN is calling a pandemic.",0.0,115.0,21.0,5.0,7.0,2.0,21.0,5.476190476190476,0.0,40.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-44.0,-8.0,-2.0,-3.0,0.0,-8.0,-0.01,0.0,25.71,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-8.0,0.0,0.0,2.0,3.25,-0.98,0.57,0.83,-0.08,-4.24,0.23,-0.01,7.53,0.0,-2.38,-1.85,-1.35,-0.05,0.0,-0.06,-0.01,0.12,-0.05,-0.03,0.0,-1.35,0.14,-0.12,-0.05
