,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
88,"A lot of commentary about Andrew Scheer's election loss in 2019 focused on the perceived shortcomings of his climate policy. So far, none of the people running to replace him as Conservative leader are talking about offering anything radically different.",Virginia's House of Delegates passed a bill on Tuesday that would award the state's electoral votes to the national winner of the presidential popular vote.,1.0,215,40,6,13,3,20.0,5.375,0,16.666666666666664,0.0,0.0,7.5,33,0,0,1,1,0,2,0,0,33,0,0,2,83.0,15.0,3.0,4.0,1.0,-5.0,0.09,0.0,16.67,0.0,-12.0,7.5,13.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,6.45,1.04,0.17,0.11,0.95,-8.12,0.07,-0.02,2.89,0.0,-0.54,1.16,0.96,0.02,0.01,-0.03,0.07,-0.02,0.13,-0.04,-0.01,0.96,0.0,-0.03,0.13
89,The legal battle over the carbon tax will soon reach Canada’s highest court with Saskatchewan playing a major role — and a lower court ruling on Monday has increased the drama.,"President Donald Trump has told aides he wants fewer people working for him in the White House and only loyalists installed in key administration positions, several people familiar with the matter say.",1.0,146,31,6,13,2,31.0,4.709677419354839,0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,25,0,0,0,-24.0,-1.0,-1.0,2.0,0.0,-1.0,-0.6,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-2.0,6.11,1.0,0.18,0.11,0.94,-8.0,0.07,-0.02,2.75,0.0,-0.55,1.12,0.92,0.02,0.01,-0.03,0.07,-0.02,0.12,-0.04,-0.01,0.92,0.0,-0.03,0.12
90,"The Liberal government has decided to postpone tabling its promised bill on the UN Declaration on the Rights of Indigenous Peoples as a result of ongoing rail blockades sparked by RCMP action on Wet'suwet'en territory, Kanesatake Grand Chief Serge Simon said …","In light of rumors that former New York City Mayor and presidential candidate Michael Bloomberg is considering tapping Hillary Clinton as a running mate, Dean Obeidallah writes that, ""Simply put, Clinton, as a former US Senator, Secretary of State and First L…",1.0,219,42,7,19,1,42.0,5.214285714285714,0,0.0,0.0,2.380952380952381,2.380952380952381,35,0,0,0,0,0,1,0,0,35,0,0,1,0.0,0.0,2.0,-4.0,0.0,0.0,0.0,0.0,-20.0,0.0,2.38,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,6.59,1.09,0.19,0.17,0.92,-7.76,0.07,-0.02,2.61,0.0,-0.54,1.1,0.99,0.02,0.01,-0.03,0.06,-0.02,0.12,-0.04,-0.01,0.99,0.0,-0.03,0.12
91,"Canada's Indigenous Services Minister asked the Mohawks of Tyendinaga to temporarily halt a demonstration that has shut down one of Canada's most important rail corridors, a leaked recording of the meeting reveals. But a phone call from a a Wet'suwet'en hered…","It's one thing to battle an epidemic in an authoritarian state like China, which can isolate an entire epicenter city. It's another in a free nation like Italy, where government curfews and curtailed rights are relics of a tortured history. The world is now f…",1.0,220,41,4,17,2,20.5,5.365853658536586,0,0.0,0.0,2.4390243902439024,2.4390243902439024,29,0,0,1,1,0,0,0,0,29,0,0,0,4.0,-4.0,-2.0,3.0,-1.0,5.5,0.57,0.0,-33.33,0.0,-4.23,-6.45,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,7.06,1.17,0.18,0.22,0.91,-7.77,0.07,-0.02,2.48,0.0,-0.53,1.08,0.99,0.02,0.01,-0.02,0.07,-0.02,0.11,-0.04,-0.01,0.99,0.0,-0.03,0.11
92,"The fact Ontario teachers’ unions are holding targeted and rolling walkouts instead of a general strike makes it difficult for the Ford government to justify back-to-work legislation, according to one legal expert.","Michael Bloomberg is spending unprecedented gobs of his own many billions of dollars on his late entrance into the Democratic presidential primary. What's he getting for all that coin? How much can he spend under the law? And is this, as some liberals claim, …",1.0,183,32,8,10,2,32.0,5.71875,0,12.5,0.0,0.0,6.25,30,0,0,1,1,0,1,0,0,30,0,0,1,-33.0,-13.0,-1.0,0.0,0.0,20.75,0.92,-2.0,-9.72,0.0,0.0,6.25,-5.0,0.0,0.0,-2.0,1.0,0.0,-3.0,0.0,0.0,-5.0,0.0,0.0,-3.0,7.13,1.14,0.2,0.19,0.9,-7.64,0.07,-0.02,2.48,0.0,-0.54,1.1,1.0,0.02,0.01,-0.01,0.07,-0.02,0.11,-0.04,-0.01,1.0,0.0,-0.03,0.11
93,The protest is among several across the country in solidarity with a blockade of the Coastal GasLink project in northern British Columbia by members of the Wet'suwet'en Nation on their traditional land.,Millions of people across China are heading back to work after the Lunar New Year break turned into an extended quarantine due to the Wuhan coronavirus.,1.0,171,32,1,12,2,32.0,5.34375,0,100.0,0.0,3.125,3.125,25,0,0,0,0,0,1,0,0,25,0,0,1,44.0,6.0,-2.0,1.0,0.0,6.0,0.46,0.0,66.67,0.0,-0.72,-0.72,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,7.07,1.12,0.16,0.18,0.89,-7.52,0.07,-0.02,3.41,0.0,-0.52,1.09,0.96,0.02,0.01,-0.01,0.07,-0.02,0.11,-0.04,-0.01,0.96,0.0,-0.03,0.11
94,"A group has been blocking CN Rail tracks in Saint-Pascal, Que., since 11 a.m. Sunday. Protests sprang up across the country last week after the RCMP began raiding blockades set up by Wet'suwet'en hereditary chiefs opposing a natural gas pipeline on traditiona…","South Carolina is a red state, without question -- but that didn't stop one man from yelling out the rallying cry ""Yes we can"" at a recent gathering for Jaime Harrison, a Democrat who hopes to challenge longtime Republican Sen. Lindsey Graham in the fall.",1.0,219,42,8,17,5,8.8,5.214285714285714,0,12.5,0.0,0.0,0.0,38,0,0,0,1,0,0,0,0,38,0,0,0,8.0,-3.0,1.0,1.0,2.0,-13.7,0.53,0.0,-1.79,0.0,0.0,-4.44,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,0.0,7.51,1.21,0.18,0.22,0.92,-7.65,0.07,-0.02,3.4,0.0,-0.53,1.05,1.06,0.02,0.01,-0.02,0.07,-0.02,0.1,-0.04,-0.01,1.06,0.0,-0.03,0.1
95,"Mohawks in Kanesatake have reduced traffic on Highway 344 to one lane, at the same location where a barricade stood during the Oka Crisis in 1990.","Militant progressives may be willing to gamble the future of the republic on the illusory chance of seeing their democratic socialist hero 'occupy White House,' writes Garry Kasparov, who hopes the majority will prevail. Even if you love Bernie Sanders and ag…",1.0,121,26,2,10,2,26.0,4.653846153846154,0,0.0,0.0,0.0,0.0,22,0,0,0,3,0,0,0,0,22,0,0,0,-98.0,-16.0,-8.0,-3.0,0.0,5.0,-0.56,0.0,-10.0,0.0,-7.14,-2.38,-14.0,0.0,0.0,0.0,3.0,0.0,-2.0,0.0,0.0,-14.0,0.0,0.0,-2.0,6.93,1.12,0.15,0.19,0.91,-7.6,0.07,-0.02,3.27,0.0,-0.55,1.01,0.99,0.02,0.01,-0.02,0.1,-0.02,0.09,-0.04,-0.01,0.99,0.0,-0.03,0.09
96,Protests across the country in solidarity with Wet'suwet'en hereditary chiefs opposing a natural gas pipeline erupted after the RCMP began raiding blockades on traditional land in northern B.C. late last week.,"Buried deep in the small print of deeds to a home that sold recently in this ritzy city lurks this stunning caveat: ""Said premises shall not be rented, leased, or conveyed to, or occupied by, any person other than of the white or Caucasian race.""",1.0,179,31,4,12,4,10.666666666666666,5.774193548387097,0,0.0,0.0,3.225806451612903,0.0,27,0,0,0,0,0,0,0,0,27,0,0,0,-23.0,-14.0,-6.0,4.0,2.0,-12.33,1.29,0.0,-10.0,0.0,1.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,6.95,1.09,0.13,0.18,0.92,-7.7,0.07,-0.02,3.13,0.0,-0.53,0.97,0.97,0.02,0.01,-0.02,0.09,-0.02,0.09,-0.04,-0.01,0.97,0.0,-0.03,0.09
97,Mohawks from Kahnawake have been blocking the tracks that run through their territory in a show of solidarity with protesters who are preventing access to a pipeline construction site on traditional Wet'suwet'en land in northern British Columbia.,"Hawaii, historically marketed as a playground full of escapist pleasures, finds itself needing to course correct. Seeking more responsible guests, the islands are looking for a bit of restraint -- and deference from visitors to the tropical paradise.",1.0,210,37,6,14,2,37.0,5.675675675675675,0,33.33333333333333,0.0,2.7027027027027026,0.0,33,0,0,0,0,0,1,0,0,33,0,0,1,-3.0,-1.0,0.0,2.0,-1.0,18.0,0.07,0.0,16.67,0.0,-5.19,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,7.29,1.12,0.14,0.19,0.91,-7.54,0.08,-0.02,3.34,0.0,-0.51,0.93,1.02,0.02,0.01,-0.02,0.09,-0.02,0.09,-0.04,-0.01,1.02,0.0,-0.03,0.09
98,The Mohawk Council of Kahnawake has proposed that its peacekeepers head up a temporary Indigenous police force to patrol the Wet'suwet'en traditional territory instead of the RCMP.,Tuesday's primary in this Northeastern state may mark the final day of nearly 50 years of unparalleled influence for Iowa and New Hampshire as the one-two kickoff contests in the Democratic presidential nominating process.,1.0,154,27,4,10,2,27.0,5.703703703703703,0,0.0,0.0,3.7037037037037033,0.0,23,0,0,0,0,0,1,0,0,23,0,0,1,-35.0,-7.0,2.0,-4.0,0.0,-7.0,0.14,0.0,0.0,0.0,0.76,0.0,-4.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,7.06,1.05,0.12,0.16,0.9,-7.47,0.08,-0.02,3.21,0.0,-0.49,0.89,0.96,0.02,0.01,-0.02,0.08,-0.02,0.09,-0.04,-0.01,0.96,0.0,-0.03,0.09
99,The Supreme Court of Canada will not hear the appeals of a Calgary couple found guilty of killing their diabetic teenage son.,"President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",1.0,104,22,4,7,2,22.0,4.7272727272727275,0,0.0,0.0,0.0,9.090909090909092,19,0,0,0,0,0,1,0,0,19,0,0,1,-101.0,-22.0,2.0,-12.0,0.0,-22.0,0.07,0.0,0.0,0.0,0.0,6.82,-12.0,0.0,0.0,0.0,-4.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,6.33,0.93,0.11,0.1,0.89,-7.46,0.08,-0.02,3.07,0.0,-0.5,0.94,0.86,0.02,0.01,-0.02,0.08,-0.02,0.09,-0.04,-0.01,0.86,0.0,-0.03,0.09
0,A chat with Ezra Klein,The Supreme Court debated a Louisiana abortion access law that requires doctors to have admitting privileges at a nearby hospital.,0.0,18,5,1,3,1,5.0,3.6,0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,5,0,0,0,-93.0,-15.0,-3.0,-6.0,-1.0,-15.0,-1.95,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,-151.72,-27.92,-4.29,-9.76,-0.99,-23.42,-1.57,-0.02,-9.84,0.0,-1.77,-2.97,-22.77,0.0,-0.03,-0.11,-0.4,-0.02,-0.76,-0.05,-0.01,-22.77,0.0,-0.03,-0.76
1,Supreme Court justices on Tuesday signaled skepticism toward a federal law that made it a felony to encourage illegal immigrants to come or stay in the United States as they heard a bid by President Trump's administration to revive the measure after it was st…,"A Manhattan developer must lop off floors from its Upper West Side construction project, a New York Supreme Court judge ruled Thursday.",0.0,216,45,8,15,1,45.0,4.8,0,12.5,0.0,4.444444444444445,4.444444444444445,35,0,0,0,0,0,2,0,0,35,0,0,2,102.0,23.0,5.0,1.0,-1.0,23.0,-0.38,0.0,12.5,0.0,4.44,4.44,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-52.72,-7.92,-0.79,-3.76,-0.99,-3.42,-0.97,-0.02,-3.59,0.0,0.46,-0.75,-7.77,0.0,-0.03,-0.11,-0.4,-0.02,0.24,-0.05,-0.01,-7.77,0.0,-0.03,0.24
2,"Ruth Bader Ginsburg dismantled a controversial Louisiana abortion bill during an hour of arguments at the US Supreme Court this week, systematically striking down components of the law she previously opposed during a preliminary vote.The 86-year-old Supreme C…",The United States Supreme Court on Monday dealt a blow to Apple in a decade-long legal battle over whether the iPhone maker infringed on another company's patents.,0.0,223,38,3,17,2,19.5,5.868421052631579,0,0.0,0.0,2.631578947368421,2.631578947368421,28,0,0,0,0,0,1,0,0,28,0,0,1,86.0,11.0,1.0,5.0,0.0,-7.5,0.79,0.0,0.0,0.0,2.63,-1.07,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,-17.39,-3.59,-1.29,-1.09,-0.66,-5.25,-0.41,-0.02,-5.67,0.0,0.59,-0.62,-5.1,0.0,-0.03,-0.11,-0.4,-0.02,0.24,-0.05,-0.01,-5.1,0.0,-0.03,0.24
3,The U.S. Supreme Court on Monday threw out a lower court's ruling that had let the family of a slain 16-year-old Mexican boy pursue a civil rights lawsui...,"The Supreme Court announced Monday it will decide the fate of the Affordable Care Act sometime next term, presumably after the presidential election.",0.0,129,28,3,12,4,9.666666666666666,4.607142857142857,0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,25,0,0,0,2.0,5.0,0.0,3.0,2.0,-13.33,-0.91,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-23.22,-3.92,-1.54,-1.01,0.01,-8.62,-0.45,-0.02,-6.71,0.0,0.0,-1.2,-4.52,0.0,-0.03,-0.11,-0.4,-0.02,-0.01,-0.05,-0.01,-4.52,0.0,-0.03,-0.01
4,"A man who had been given a last-minute stay of execution by the Supreme Court has now been put to death after his final appeals were refused.Nathaniel Woods was due to be executed by the state of Alabama on Thursday, but just 30 minutes before the lethal inje…","Justice Sonia Sotomayor wrote a scathing dissent late Friday night, castigating the government for repeatedly asking the Supreme Court on an emergency basis to allow controversial policies to go into effect and charging her conservative colleagues on the cour…",0.0,213,48,10,14,2,24.5,4.4375,0,50.0,0.0,0.0,4.166666666666666,37,0,0,0,1,0,1,0,0,37,0,0,1,-9.0,9.0,4.0,-1.0,1.0,-14.5,-1.25,0.0,50.0,0.0,0.0,-8.65,5.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-9.92,-0.12,-0.29,-0.56,0.01,-7.68,-0.5,-0.02,2.66,0.0,-0.35,-0.73,-1.77,0.0,-0.03,-0.11,-0.2,-0.02,0.04,-0.05,-0.01,-1.77,0.0,-0.03,0.04
5,The U.S. Supreme Court on Tuesday widened the ability of states to use criminal laws against illegal immigrants and other people who do not have work authori...,"President Donald Trump on Tuesday called for two liberal Supreme Court justices to recuse themselves from cases involving him following a scathing dissent issued by one of them, blasting the justices as the court considers a number of cases critical to his pr…",0.0,134,27,4,11,4,9.333333333333334,4.962962962962963,0,0.0,0.0,3.7037037037037033,7.4074074074074066,27,0,0,0,0,0,0,0,0,27,0,0,0,-84.0,-16.0,-3.0,-3.0,3.0,-33.67,-0.11,0.0,0.0,0.0,3.7,0.43,-4.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-4.0,0.0,0.0,-2.0,-14.22,-1.09,-0.46,-0.76,0.34,-9.58,-0.45,-0.02,0.58,0.0,0.03,0.13,-1.6,0.0,-0.03,-0.11,-0.23,-0.02,-0.09,-0.05,-0.01,-1.6,0.0,-0.03,-0.09
6,Mexican President Andres Manuel Lopez Obrador said on Wednesday he will send Congress a proposal crafted by the Supreme Court that aims to strengthen the judiciary to combat corruption and abuse of power within its ranks. Speaking during his regular morning n…,The Supreme Court agreed Monday to hear an appeal by a Catholic foster agency that argues it's in danger of losing its government contract because it refuses to recruit or certify same sex couples as potential foster parents.,0.0,219,42,8,18,2,21.0,5.214285714285714,0,0.0,0.0,0.0,4.761904761904762,38,0,0,0,0,0,3,0,0,38,0,0,3,31.0,4.0,0.0,4.0,0.0,-17.0,0.27,0.0,0.0,0.0,-2.63,-3.13,4.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,-5.15,0.37,-0.0,0.1,0.3,-9.27,-0.38,-0.02,-0.91,0.0,-0.23,0.37,0.09,0.0,-0.03,-0.11,-0.26,-0.02,0.24,-0.05,-0.01,0.09,0.0,-0.03,0.24
7,"(Bloomberg) -- The U.S. Supreme Court rejected an appeal by gun-rights advocates and left intact a new federal ban on bump stocks, the attachments that can m...",The Supreme Court agreed Monday to once again become the decider on the future of Obamacare -- the controversial law that has become a fabric of society for the millions of Americans who have come to rely upon it.,0.0,134,27,5,11,4,9.333333333333334,4.962962962962963,0,0.0,0.0,7.4074074074074066,7.4074074074074066,27,0,0,0,0,0,0,0,0,27,0,0,0,-41.0,-12.0,-2.0,0.0,2.0,-29.67,0.48,0.0,0.0,0.0,7.41,4.84,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-8.97,-0.42,-0.04,-0.14,0.51,-10.5,-0.36,-0.02,-2.02,0.0,0.51,0.88,-0.02,0.0,-0.03,-0.11,-0.28,-0.02,0.12,-0.05,-0.01,-0.02,0.0,-0.03,0.12
8,"Although the composition of the Supreme Court has changed since 2016, the reasons for striking down an admitting-privileges requirement have not.","Senate Majority Leader Mitch McConnell on Thursday again reiterated his position that the GOP-led Senate would confirm a nominee to any Supreme Court vacancy that occurred this election year, despite leaving a seat vacant in 2016 and preventing President Bara…",0.0,125,21,4,5,2,21.0,5.9523809523809526,0,0.0,0.0,4.761904761904762,0.0,18,0,0,0,1,0,0,0,0,18,0,0,0,-96.0,-19.0,-2.0,-13.0,1.0,-19.0,0.43,0.0,0.0,0.0,4.76,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-16.0,0.0,0.0,-1.0,-12.94,-1.7,-0.18,-0.98,0.45,-10.16,-0.23,-0.02,-2.89,0.0,0.78,0.45,-1.1,0.0,-0.03,-0.11,-0.18,-0.02,0.02,-0.05,-0.01,-1.1,0.0,-0.03,0.02
9,"Chuck Schumer warned Republicans who supported Donald Trump's appointment of conservative Supreme Court justices will ""pay the price"" as opponents prepare for a crucial blow to abortion rights.In an unprecedented breach of the Supreme Court's impartial view f…",Harvey Weinstein was found guilty of committing a criminal sex act in the first degree involving one woman and rape in the third degree involving another woman. Follow here for the latest.,0.0,223,38,6,18,2,19.5,5.868421052631579,0,0.0,0.0,5.263157894736842,10.526315789473683,32,0,0,0,0,0,0,0,0,32,0,0,0,66.0,6.0,1.0,8.0,-1.0,3.5,0.96,0.0,-20.0,0.0,5.26,1.15,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-6.32,-1.02,-0.09,-0.36,0.41,-10.03,-0.14,-0.02,-3.59,0.0,1.05,1.16,-0.57,0.0,-0.03,-0.11,-0.2,-0.02,-0.06,-0.05,-0.01,-0.57,0.0,-0.03,-0.06
10,The Supreme Court appeared divided Monday over whether the government can deport people who fail initial asylum screenings without allowing them to make their case to a federal judge. The Trump administration is seeking a sweeping ruling that it could potenti…,"When David Wilk, a lawyer in Williamsport, Pennsylvania, got a call from a woman looking to sue Amazon, little did he know it would become the most high-profile case of his career.",0.0,220,41,11,12,2,20.5,5.365853658536586,0,9.090909090909092,0.0,2.4390243902439024,2.4390243902439024,35,0,0,0,0,0,3,1,0,35,0,0,3,71.0,9.0,4.0,2.0,0.0,-11.5,0.71,0.0,9.09,0.0,2.44,-0.69,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,-1.17,-0.19,0.44,-0.4,0.37,-9.84,-0.11,-0.02,-3.33,0.0,1.02,1.01,0.14,0.0,-0.03,-0.11,-0.22,-0.02,0.15,0.04,-0.01,0.14,0.0,-0.03,0.15
11,The appellate decision striking down the Affordable Care Act's individual mandate featured a bad legal argument and a worse one.,"The public charge rule, which goes into effect Monday, is a major step in the construction of what's known as Trump's ""invisible wall,"" a methodical overhaul of policies that's dramatically changing who can immigrate legally to the United States.",0.0,109,20,2,6,2,20.0,5.45,0,0.0,0.0,5.0,10.0,18,0,0,0,1,0,0,0,0,18,0,0,0,-99.0,-19.0,-6.0,-6.0,0.0,-19.0,0.12,0.0,-12.5,0.0,5.0,7.44,-15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-6.14,-1.25,0.13,-0.93,0.34,-9.72,-0.08,-0.02,-3.87,0.0,1.2,1.51,-0.69,0.0,-0.03,-0.11,-0.15,-0.02,0.07,0.03,-0.01,-0.69,0.0,-0.03,0.07
12,President Trump doubled down on his claim that the two justices should recuse themselves from any cases involving him or his administration.,"Now that the Democratic primary has been functionally narrowed to former Vice President Joe Biden and Sen. Bernie Sanders, with Donald Trump waiting in the wings to contend with one of them, there is one prediction about the coming election we can make with a…",0.0,119,22,4,6,2,22.0,5.409090909090909,0,0.0,0.0,0.0,0.0,20,0,0,0,1,0,3,0,0,20,0,0,3,-97.0,-23.0,-5.0,-8.0,0.0,-0.5,0.61,0.0,-22.22,0.0,0.0,-2.22,-15.0,0.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,-15.0,0.0,-1.0,3.0,-9.57,-2.0,0.02,-1.38,0.32,-9.47,-0.05,-0.02,-4.33,0.0,0.98,1.16,-1.23,0.0,-0.03,-0.11,-0.09,-0.02,0.24,0.03,-0.01,-1.23,0.0,-0.03,0.24
13,"Chief Justice John Roberts said he knew ""that criticism comes with the territory"" but that Sen. Chuck Schumer remarks were out of line.","In back-to-back appearances at CNN town halls Thursday night in Nevada, former Vice President Joe Biden and Massachusetts Sen. Elizabeth Warren rooted themselves in bread-and-butter Democratic issues. They spoke to the economic challenges of the middle class …",0.0,113,23,4,10,3,11.5,4.913043478260869,0,25.0,0.0,0.0,4.3478260869565215,23,0,0,0,0,0,1,0,0,23,0,0,1,-110.0,-15.0,2.0,-9.0,0.0,-1.17,-0.96,0.0,25.0,0.0,0.0,1.72,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-12.93,-2.56,-0.08,-1.47,0.37,-10.0,-0.07,-0.02,-2.94,0.0,0.78,1.18,-1.48,0.0,-0.03,-0.11,-0.11,-0.02,0.24,0.02,-0.01,-1.48,0.0,-0.03,0.24
14,"A North Carolina state trooper shouldn't have been fired for losing his hat and lying about it, an appeals court ruled Tuesday in a case that's spanned a decade and multiple trips through the courts. The case of the lost hat began in 2009 when former Trooper …",Take a look at 34 photos of the week from February 28 through March 5.,0.0,213,48,11,16,2,24.0,4.4375,0,9.090909090909092,0.0,0.0,6.25,36,0,0,0,1,0,1,0,0,36,0,0,1,157.0,33.0,10.0,11.0,0.0,9.0,0.7,0.0,9.09,0.0,0.0,6.25,21.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-9.19,-1.39,0.31,-1.16,0.34,-9.63,-0.11,-0.02,-2.79,0.0,0.61,1.32,-0.84,0.0,-0.03,-0.11,-0.07,-0.02,0.24,0.02,-0.01,-0.84,0.0,-0.03,0.24
15,(Bloomberg) -- Justice Sonia Sotomayor lit up Twitter after issuing a dissent against the Supreme Court’s 5-4 vote to allow an immigrant wealth test -- designed to weed out green card applicants deemed likely to need public assistance -- to go into effect.The…,"In their botched handling of the tragic death of Li Wenliang, the Chinese doctor who sounded the alarm on the Wuhan coronavirus, authorities in Beijing seem to want it both ways, writes Michael Bociurkiw.",0.0,218,43,9,15,2,22.0,5.069767441860465,0,0.0,0.0,0.0,4.651162790697675,36,0,0,0,0,0,0,0,0,36,0,0,0,47.0,9.0,5.0,2.0,0.0,-12.0,0.04,0.0,0.0,0.0,0.0,-4.17,8.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,8.0,0.0,0.0,-2.0,-5.59,-0.67,0.52,-0.95,0.32,-9.43,-0.11,-0.02,-3.23,0.0,0.46,1.34,-0.27,0.0,-0.03,-0.11,-0.09,-0.02,0.18,0.01,-0.01,-0.27,0.0,-0.03,0.18
16,Supreme Court Chief Justice John Roberts criticized Senate Minority Leader Chuck Schumer (D-N.Y.) for comments he made about Justices Neil Gorsuch and Brett Kavanaugh.The Supreme Court on Wednesday heard a challenge to a Louisiana law that requires admitting …,"Like any institution, monarchies must adapt to remain relevant and in place.",0.0,222,39,5,25,4,10.5,5.6923076923076925,0,0.0,0.0,0.0,2.564102564102564,33,0,0,0,0,0,1,0,0,33,0,0,1,157.0,27.0,2.0,22.0,2.0,-1.5,0.28,0.0,0.0,0.0,0.0,2.56,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-2.19,-0.27,0.47,-0.17,0.42,-9.93,-0.07,-0.02,-3.62,0.0,0.33,1.24,0.05,0.0,-0.03,-0.11,-0.11,-0.02,0.18,0.01,-0.01,0.05,0.0,-0.03,0.18
