,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
83,Teck Resources Ltd. says it will take an impairment charge of about $1.13 billion if the federal government decides not to approve its Frontier oilsands mining project.,"Julian Zelizer writes that South Carolina will be a telling primary race for the candidates. But without a doubt, the most important story on Saturday will be Joe Biden.",1.0,142.0,27.0,6.0,8.0,4.0,9.333333333333334,5.2592592592592595,0.0,0.0,0.0,3.7037037037037033,0.0,27.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,2.0,1.0,-2.0,1.0,-2.0,1.0,-5.17,0.4,0.0,-40.0,0.0,0.26,-3.45,6.0,0.0,0.0,-1.0,2.0,0.0,2.0,-1.0,0.0,6.0,0.0,0.0,2.0,-12.82,-2.44,-0.56,-0.57,0.23,-2.84,-0.05,0.0,-6.22,0.0,0.35,0.35,-1.3,-0.05,0.02,-0.08,0.14,-0.04,0.0,0.01,0.0,-1.3,-0.03,0.0,0.0
84,"'Nakwaxda'xw hereditary Chief Thomas Henderson and RCMP Corporal Chris Voller call each other ""brother"" and the chief invites RCMP officers to his potlatches to build trust with the community.","In a new series, unveiled this week, photographer Renell Medrano returns home to her motherland.",1.0,164.0,29.0,2.0,14.0,2.0,29.0,5.655172413793103,0.0,0.0,0.0,3.4482758620689653,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,82.0,14.0,0.0,8.0,0.0,14.0,0.19,0.0,0.0,0.0,3.45,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,-12.72,-2.45,-0.6,-0.54,0.22,-2.75,-0.04,0.0,-6.37,0.0,0.36,0.32,-1.35,-0.05,0.02,-0.08,0.14,-0.04,0.01,0.01,0.0,-1.35,-0.03,0.0,0.01
85,"A B.C. woman says her husband, a Canadian citizen, has died in China after demonstrating possible symptoms of the novel coronavirus, and hopes Global Affairs Canada will fight to discover the truth about his death.","Best S20 Ultra cases, chargers and accessories",1.0,180.0,35.0,8.0,12.0,4.0,12.0,5.142857142857143,0.0,0.0,0.0,0.0,8.571428571428571,33.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,3.0,140.0,28.0,7.0,6.0,3.0,5.0,-0.57,0.0,0.0,0.0,0.0,8.57,26.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,3.0,-12.43,-2.4,-0.56,-0.53,0.24,-2.86,-0.04,0.0,-6.53,0.0,0.33,0.38,-1.27,-0.05,0.02,-0.09,0.13,-0.05,0.03,0.01,0.0,-1.27,-0.03,0.0,0.03
86,"When Erin Boisvert showed up for work at her elementary school in Whistler on Feb. 5, 2010, it was just supposed to be another day. Little did she know that later that day she would be an Olympic torchbearer, one of 12,000 chosen for the 2010 Winter Games tor…","Canadian miner Teck Resources announced it will drop plans for its controversial Frontier oil sands project in Alberta, Canada. The project gripped the Canadian public for months, sparking a heated debate about the economy and the environment.",1.0,212.0,49.0,8.0,14.0,3.0,16.333333333333332,4.326530612244898,0.0,37.5,0.0,2.0408163265306123,0.0,41.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,41.0,0.0,0.0,5.0,5.0,12.0,3.0,-3.0,0.0,-2.17,-1.27,0.0,37.5,0.0,2.04,-2.7,13.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,-11.79,-2.18,-0.53,-0.49,0.25,-2.91,-0.05,0.0,-6.25,0.0,0.33,0.35,-1.09,-0.05,0.02,-0.09,0.18,-0.05,0.08,0.01,0.0,-1.09,-0.03,0.0,0.08
87,We've been hearing different numbers on the size of Alberta's oilsands emissions. Here's what's behind the discrepancy.,"John Avlon writes that while ""Bernie Sanders is the Democratic front-runner after trailing Joe Biden in the polls for most of the campaign. Now, he has momentum. But can Bernie win?"" The answer lies in the swing states, where ideological voters tend to fair w…",1.0,103.0,17.0,5.0,5.0,3.0,8.5,6.0588235294117645,0.0,20.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-113.0,-28.0,-4.0,-11.0,0.0,-3.0,1.26,-1.0,8.89,0.0,-4.44,-2.22,-24.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-24.0,0.0,0.0,-1.0,-12.4,-2.33,-0.53,-0.56,0.25,-3.05,-0.04,0.0,-6.17,0.0,0.3,0.33,-1.22,-0.05,0.02,-0.09,0.17,-0.05,0.07,0.01,0.0,-1.22,-0.03,-0.0,0.07
88,"Energy stocks are getting hammered, but UBS said there are two names that investors should bet on.","Durable and versatile enough to act as a picnic blanket, beach towel or stylish scarf, this towel is life-changing for frequent travelers.",1.0,82.0,17.0,7.0,5.0,2.0,17.0,4.823529411764706,0.0,28.57142857142857,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-35.0,-5.0,5.0,-2.0,0.0,-5.0,-0.49,0.0,-21.43,0.0,-13.64,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-13.23,-2.48,-0.51,-0.63,0.24,-3.1,-0.04,0.0,-6.0,0.0,0.28,0.3,-1.34,-0.05,0.02,-0.09,0.18,-0.05,0.06,0.01,0.0,-1.34,-0.03,-0.0,0.06
89,"After its energy business dipped in 2019, Tesla is under pressure to ramp up hiring and production at its solar panel factory in Buffalo, New York.","The Virginia legislative session comes to a close Saturday, as state lawmakers will adjourn their 60-day session.",1.0,122.0,26.0,3.0,11.0,2.0,26.0,4.6923076923076925,0.0,33.33333333333333,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,25.0,9.0,0.0,4.0,0.0,9.0,-1.01,0.0,33.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,-13.6,-2.53,-0.54,-0.63,0.24,-3.04,-0.05,0.0,-5.78,0.0,0.25,0.27,-1.38,-0.05,0.02,-0.09,0.18,-0.05,0.07,0.01,0.0,-1.38,-0.03,-0.0,0.07
90,"OPEC and its allied oil-producing nations are still working well together and still have options to try to rebalance global crude markets, Saudi Energy Minister Prince Abdulaziz bin Salman said Tuesday.","Lynda Doughty's nonprofit, Marine Mammals of Maine, responds to marine animal strandings and provides rehabilitative care for critically ill and injured seals.",1.0,172.0,31.0,6.0,13.0,2.0,31.0,5.548387096774194,0.0,16.666666666666664,0.0,3.225806451612903,3.225806451612903,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,34.0,9.0,3.0,4.0,0.0,9.0,-0.72,0.0,16.67,0.0,3.23,3.23,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,-13.41,-2.52,-0.53,-0.61,0.23,-2.93,-0.05,0.0,-5.75,0.0,0.26,0.28,-1.39,-0.05,0.02,-0.09,0.18,-0.05,0.07,0.01,0.0,-1.39,-0.03,-0.0,0.07
91,"Vladimir Putin just sparked what could end up being one of the ugliest oil price wars in modern history, and American oil and gas companies may be the victims.","You may have trouble falling asleep at night, like me and countless others. Dodow is looking to change that, one insomniac at a time, with its sleep aid that focuses on calm breathing.",1.0,131.0,29.0,6.0,10.0,2.0,29.0,4.517241379310345,0.0,16.666666666666664,0.0,3.4482758620689653,3.4482758620689653,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-21.0,-4.0,-1.0,1.0,-1.0,12.5,-0.09,0.0,2.38,0.0,-2.61,-2.61,-8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-8.0,-1.0,0.0,-1.0,-13.67,-2.53,-0.52,-0.62,0.23,-2.84,-0.05,0.0,-5.72,0.0,0.27,0.29,-1.42,-0.05,0.02,-0.09,0.18,-0.05,0.06,0.01,0.0,-1.42,-0.03,-0.0,0.06
92,"The cascade in bond yields and call for more spending from Washington will result in ""the trade of our lifetime,"" said Wall Street veteran and Bear Traps Report author Lawrence McDonald.","The coronavirus that has devastated China is also hurting the small businesses that shape everyday life in every corner of the world. The food we eat, the work we do and the clothes we wear -- many are reminders of the vital role China plays in the global eco…",1.0,156.0,31.0,4.0,16.0,2.0,31.0,5.032258064516129,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,-56.0,-18.0,-6.0,3.0,0.0,6.5,0.71,0.0,-20.0,0.0,-2.04,-4.08,-3.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,-2.0,0.0,-13.65,-2.53,-0.53,-0.57,0.22,-2.74,-0.05,0.0,-5.87,0.0,0.25,0.26,-1.4,-0.05,0.02,-0.1,0.17,-0.05,0.05,0.01,0.0,-1.4,-0.03,0.01,0.05
93,Oil is trading below key breakeven levels for the industry. Here's what could happen next.,"It's one of the largest industries in the world, with $5.7 trillion in revenue. It is responsible for an estimated 319 million jobs, or roughly one in 10 people working on the planet. And no sector is more at risk from the novel coronavirus.",1.0,76.0,15.0,5.0,4.0,3.0,7.5,5.066666666666666,0.0,20.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-122.0,-29.0,0.0,-5.0,-2.0,-3.75,0.57,0.0,-20.0,0.0,0.0,-2.27,-18.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-14.49,-2.69,-0.53,-0.65,0.23,-2.88,-0.05,0.0,-5.8,0.0,0.22,0.23,-1.52,-0.05,0.02,-0.1,0.17,-0.05,0.05,0.01,0.0,-1.52,-0.03,0.01,0.05
94,"Bank stocks, which are tethered to expectations for interest rates and loan losses, are considered an early indicator for the broader markets.","In Trump, politically conservative America has a once-in-a-generation opportunity to fundamentally alter the direction of the nation, writes Merrill Brown.",1.0,121.0,22.0,4.0,9.0,2.0,22.0,5.5,0.0,50.0,0.0,0.0,4.545454545454546,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-15.0,2.0,1.0,2.0,0.0,2.0,-1.3,0.0,50.0,0.0,0.0,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.84,-2.77,-0.55,-0.67,0.22,-2.87,-0.05,0.0,-5.42,0.0,0.2,0.25,-1.6,-0.05,0.02,-0.1,0.16,-0.05,0.04,0.01,0.0,-1.6,-0.03,0.01,0.04
95,Credit Suisse scanned more than 100 ESG funds to find the most commonly owned stocks.,"Gideon Lewin, who worked with famed photographer Richard Avedon for 16 years, recounts his experiences in a new book.",1.0,71.0,15.0,2.0,4.0,2.0,15.0,4.733333333333333,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-28.0,-4.0,0.0,-4.0,0.0,-4.0,-0.48,0.0,0.0,0.0,-10.53,0.0,-4.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-15.7,-2.93,-0.58,-0.74,0.22,-2.93,-0.06,0.0,-5.57,0.0,0.17,0.23,-1.7,-0.05,0.02,-0.09,0.16,-0.05,0.03,0.01,0.0,-1.7,-0.03,0.0,0.03
96,"The Defense Department is asking for $705.4 billion in its fiscal 2021 budget, which is actually $13 billion less than what Congress gave the Pentagon in fiscal 2020.","Pete Buttigieg is ramping up his Super Tuesday operation, aides tell CNN, committing to add more than five dozen staffers to the delegate-rich states that will vote in early March.",1.0,139.0,28.0,4.0,5.0,3.0,14.5,4.964285714285714,0.0,50.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-12.0,-2.0,-3.0,-6.0,1.0,-15.5,-0.07,0.0,35.71,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-15.84,-2.94,-0.59,-0.8,0.22,-3.0,-0.06,0.0,-5.2,0.0,0.15,0.2,-1.76,-0.05,0.02,-0.09,0.22,-0.05,0.03,0.01,0.0,-1.76,-0.03,0.0,0.03
97,Jeremy Siegel criticized President Donald Trump's response to the coronavirus outbreak and called for fiscal stimulus to help the economy.,"Security experts have long warned that the cannabis industry is susceptible to both cybercriminal and fraudulent activities; and although businesses and regulations have matured, those risks and concerns haven't waned.",1.0,119.0,20.0,3.0,10.0,2.0,20.0,5.95,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-70.0,-10.0,-4.0,1.0,0.0,-10.0,-0.35,0.0,-14.29,0.0,0.0,-6.67,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-16.18,-3.04,-0.61,-0.81,0.22,-3.01,-0.05,0.0,-5.35,0.0,0.13,0.28,-1.85,-0.05,0.02,-0.09,0.21,-0.05,0.02,0.01,0.0,-1.85,-0.03,0.0,0.02
0,"Final Fantasy VII Remake is being split into a yet-to-be-determined number of separate games. For the first, Square Enix chose to highlight Midgar exclusively. After playing a recent demo in New York, the answer to how the developer would turn a few hours of …","Perhaps no song among the many from ""West Side Story"" that have been fixed in generational memory for over 60 years better expresses American musical theater's energy and promise than ""Something's Coming."" It's what Tony, the ill-fated gang member and star-cr…",0.0,216.0,45.0,8.0,16.0,3.0,15.0,4.8,0.0,12.5,0.0,0.0,2.2222222222222223,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,-4.0,4.0,4.0,-1.0,1.0,-6.0,-0.57,0.0,-12.5,0.0,-4.88,-0.22,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,47.65,12.32,2.27,4.33,0.71,-8.94,-0.41,-0.02,-7.12,0.0,-2.1,-0.03,7.94,-0.06,0.0,0.77,-0.45,-0.07,-0.79,-0.01,0.0,7.94,-0.03,-0.07,-0.79
1,The T-Mobile / Sprint merger has been approved by a federal court in the latest giant telecom deal. We read the Judge’s 173-page decision so you don’t have to.,"Emergency crews rescued a paraglider after he got tangled in electric lines while attempting to land in Olivehurst, California. The paraglider dangled for hours while fire officials coordinated with Pacific Gas and Electric to make sure all the energy was dra…",0.0,131.0,29.0,7.0,11.0,3.0,14.5,4.517241379310345,0.0,14.285714285714285,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,-89.0,-12.0,-3.0,-2.0,1.0,-6.0,-0.85,0.0,4.29,0.0,0.0,-2.44,-6.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,5.15,4.32,1.77,1.83,0.71,-9.19,-0.55,-0.02,-6.23,0.0,-2.1,-1.14,3.94,-0.06,0.5,0.27,-0.45,-0.07,-0.29,-0.01,0.0,3.94,-0.03,-0.07,-0.29
2,"Teck pulls out of $20B oilsands project CBC News Alberta NDP says premier's polarizing environmental approach killed Teck mine EverythingGP Teck withdraws application for $20B Frontier oilsands mine CBC.ca Braid: As Teck shelves $20B oilsands project, Kenney …","President Donald Trump's top trade adviser, Peter Navarro, has been leading the charge inside the West Wing that Victoria Coates is the author of the book ""Anonymous,"" according to three people familiar with the situation.",0.0,223.0,38.0,6.0,23.0,2.0,19.5,5.868421052631579,0.0,0.0,0.0,2.631578947368421,2.631578947368421,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,35.0,3.0,1.0,7.0,0.0,-15.5,0.5,0.0,-40.0,0.0,-3.08,2.63,-4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-4.0,2.0,0.0,0.0,21.65,4.65,1.27,5.0,0.38,-7.6,-0.14,-0.02,-10.69,0.0,-1.22,-0.63,2.27,-0.06,0.33,0.1,0.55,-0.07,-0.46,-0.01,0.0,2.27,0.64,-0.07,-0.46
3,Husky CEO slams Ottawa for derailing projects with politics Yahoo Canada Finance Husky Energy CEO blames regulatory process 'that just went on and on' for end of Teck Frontier mine CBC.ca Experts say Alberta hasn’t learned the lesson about climate change and …,It could be a good thing: More sunlight year-round and no losing an hour of sleep. All the states need now is approval from Congress.,0.0,218.0,43.0,6.0,26.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,109.0,18.0,1.0,19.0,-1.0,9.5,0.71,0.0,-40.0,0.0,-8.0,-4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,28.65,6.07,1.02,7.33,0.21,-6.19,-0.14,-0.02,-12.93,0.0,-1.44,-1.04,3.69,-0.06,0.25,0.02,0.3,-0.07,-0.54,-0.01,0.0,3.69,0.72,-0.07,-0.54
4,CN trains back up and running but recovery 'will take several weeks' Yahoo Canada Finance CN employees heading back to work after temporary layoffs as blockades wind down CTV News 'We've got 10 months': CN CEO aims to hit forecasts despite blockades BNNBloomb…,"Republican Sen. John Cornyn Wednesday blasted the socialist vision of Democratic presidential candidate Bernie Sanders and said it's critical Republicans keep control of the Senate to be a ""firewall"" against the Vermont senator's policies in case he's elected.",0.0,218.0,43.0,10.0,19.0,1.0,43.0,5.069767441860465,0.0,0.0,0.0,4.651162790697675,0.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,-5.0,5.0,3.0,3.0,-2.0,24.0,-0.8,0.0,-14.29,0.0,4.65,-5.26,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.85,6.92,1.67,7.33,-0.09,-1.14,-0.14,-0.02,-14.27,0.0,-0.64,-1.28,4.34,-0.06,0.2,-0.03,0.55,-0.07,-0.59,-0.01,0.0,4.34,0.57,-0.07,-0.59
5,"Stock market news live: Wall Street dives on coronavirus panic, stocks have worst day in 2 years Yahoo Canada Finance Dow plunges more than 800 points as pandemic fears rise Kitco NEWS Wall Street opens deep in red on coronavirus fears, Nasdaq is down 3% FXSt…","There is something curiously and unexpectedly satisfying about Alastair Philip Wiper's images of factories, laboratories and industrial facilities.",0.0,215.0,46.0,6.0,27.0,1.0,46.0,4.673913043478261,0.0,16.666666666666664,0.0,0.0,8.695652173913043,36.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,85.0,28.0,4.0,19.0,-1.0,28.0,-2.55,0.0,-33.33,0.0,-5.56,3.14,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,35.15,7.99,1.44,8.66,-0.29,2.73,-0.21,-0.02,-12.38,0.0,-0.88,0.01,5.11,-0.06,0.17,-0.06,0.88,-0.07,-0.62,-0.01,0.0,5.11,0.47,-0.07,-0.62
6,Sharon Osbourne debuts new white blonde hair after dramatic colour transformation Yahoo News Sharon Osbourne rocks dramatic white hair transformation CNN Sharon Osbourne Debuted a Dramatic Hair Transformation After Two Decades of Red InStyle Sharon Osbourne D…,"Please, Mr. President, re-think this one. Richard Grenell, as close a friend and ally as he might be, is very much the wrong man at the wrong time as acting Director of National Intelligence. He is a catastrophe-in-waiting who will be in a position he is tota…",0.0,224.0,37.0,3.0,24.0,1.0,37.0,6.054054054054054,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,10.0,-10.0,-5.0,10.0,-3.0,25.25,1.5,0.0,-50.0,0.0,0.0,-4.26,-11.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-11.0,0.0,0.0,-2.0,38.08,7.46,0.84,9.19,-0.43,4.21,-0.06,-0.02,-13.42,0.0,-1.06,-0.31,3.51,-0.06,0.14,-0.09,0.84,-0.07,-0.65,-0.01,0.0,3.51,0.4,-0.07,-0.65
7,U.S. Stock Futures Swing to Gains After BOJ Emergency Act Yahoo Canada Finance BOJ reassurance on coronavirus bolsters speculation of global policy action Investing.com Tokyo stocks rebound after BOJ's stability pledge Nikkei Asian Review Stock Slide Halts on…,"Space weather has more implications than causing glitches in Earth's satellite-based communications -- it can also strand gray whales, according to a new study. Typically, space weather is created when solar storms occur on the sun and stream out toward Earth…",0.0,223.0,38.0,1.0,31.0,4.0,10.0,5.868421052631579,0.0,0.0,0.0,5.263157894736842,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,3.0,-3.0,-7.0,16.0,2.0,-10.5,0.5,0.0,-12.5,0.0,5.26,-2.44,-5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,40.15,7.2,0.14,10.46,-0.17,1.94,0.03,-0.02,-14.19,0.0,-0.53,-0.56,3.94,-0.06,0.12,-0.1,0.68,-0.07,-0.67,-0.01,0.0,3.94,0.34,-0.07,-0.67
8,"BEIJING/SINGAPORE/NEW YORK, Feb 13 (Reuters) - The coronavirus's effect on energy markets is worsening, as the sharp fall in demand in China, the world&#...","Most investors only think about electric cars when they think about Tesla. But the company's solar power and storage battery business could be a major factor in the performance of Tesla shares, according to a new analyst note.",0.0,133.0,24.0,2.0,12.0,2.0,24.0,5.541666666666667,0.0,50.0,0.0,4.166666666666666,8.333333333333332,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-56.0,-14.0,-3.0,-2.0,-1.0,5.0,0.57,0.0,30.0,0.0,4.17,8.33,-10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,31.76,5.43,-0.29,9.33,-0.18,1.73,0.07,-0.02,-9.24,0.0,-0.24,0.18,2.72,-0.06,0.11,-0.12,0.66,-0.07,-0.68,-0.01,0.0,2.72,0.3,-0.07,-0.68
9,"NEW YORK/LONDON (Reuters) - Exxon and Chevron boasted to investors this week about booming U.S. oil production, illustrating how the gap has widened - at least in words - between top American oil and gas companies and their European rivals over efforts to tra…","Not long after Valentine's Day ends, a massive asteroid estimated to be between 1,443 feet and 3,248 feet long will pass by Earth around 6:05 a.m. ET on Saturday. Based on the size range, it could be anywhere between the size of a suspension bridge to taller …",0.0,217.0,44.0,6.0,17.0,3.0,15.0,4.931818181818182,0.0,0.0,0.0,4.545454545454546,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,4.0,-4.0,-3.0,2.0,-1.0,2.75,0.49,0.0,-22.22,0.0,4.55,0.0,4.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,33.45,6.02,-0.23,8.93,-0.09,0.66,0.03,-0.02,-10.28,0.0,0.03,-0.06,3.14,-0.06,0.1,-0.13,0.55,-0.07,-0.59,-0.01,0.0,3.14,0.27,-0.07,-0.59
10,"A Seattle scientist estimates that a ""few hundred"" residents of Washington state alone may already have been infected with the deadly new coronavirus.",The week that gave Joe Biden a sorely needed political comeback also dealt Donald Trump some of the greatest challenges of his presidency.,0.0,128.0,23.0,4.0,7.0,2.0,23.0,5.565217391304348,0.0,25.0,0.0,0.0,8.695652173913043,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,12.0,0.0,1.0,-1.0,0.0,0.0,0.52,0.0,25.0,0.0,-4.35,4.35,2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,26.74,4.59,-0.37,7.69,-0.11,0.52,0.06,-0.02,-8.85,0.0,-0.16,0.53,2.49,-0.06,0.09,-0.14,0.55,-0.07,-0.61,-0.01,0.0,2.49,0.24,-0.07,-0.61
11,A push to end the practice of changing clocks twice a year is gaining steam in parts of the U.S. Should daylight saving time be abolished nationwide?,Australia was already grappling with extreme heat and one of the worst droughts on record when devastating bushfires tore through the bone dry land.,0.0,123.0,27.0,8.0,9.0,3.0,9.333333333333334,4.555555555555555,1.0,25.0,0.0,3.7037037037037033,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-2.0,3.0,5.0,2.0,1.0,-14.67,-0.65,1.0,-8.33,0.0,3.7,-8.33,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.73,3.74,-0.15,6.83,-0.04,-0.74,0.0,0.06,-7.67,0.0,-0.02,0.3,1.94,-0.06,0.08,-0.15,0.47,-0.07,-0.62,-0.01,0.0,1.94,0.22,-0.07,-0.62
12,"QUETTA, Pakistan: - At least 10 people were killed in a suicide blast that hit a police vehicle in southwestern Pakistan on Monday, officials said.  Two poli...","Alejandro Fernández anuncia las fechas de su gira ""Hecho en México"" para 2020 en México, Estados Unidos, Canadá y Europa",0.0,133.0,27.0,4.0,11.0,3.0,13.5,4.925925925925926,0.0,25.0,0.0,0.0,7.4074074074074066,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,32.0,7.0,3.0,-1.0,2.0,-6.5,-0.12,0.0,25.0,0.0,0.0,7.41,6.0,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,16.42,3.01,-0.27,6.25,0.02,-1.49,-0.02,0.06,-6.66,0.0,-0.18,0.67,1.56,-0.06,0.08,-0.15,0.55,-0.07,-0.64,-0.01,0.0,1.56,0.2,-0.07,-0.64
