,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
84,"The Dow was set to open about 150 points higher this morning. But that's nowhere near the Dow's over-1,000 points, or 3.5% plunge, Monday.","Months before Kobe Bryant died in a helicopter crash in Southern California, he sent coach John Altobelli a text message to share with his baseball team. Altobelli's team had just lost a major game, and he wanted his friend Bryant to give the players a pep ta…",1.0,115.0,24.0,4.0,9.0,4.0,8.333333333333334,4.791666666666667,0.0,25.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-99.0,-23.0,-2.0,-13.0,2.0,-15.17,0.24,0.0,25.0,0.0,-2.13,-6.38,-9.0,0.0,0.0,0.0,2.0,0.0,-4.0,0.0,0.0,-9.0,0.0,0.0,-4.0,-24.04,-4.21,-0.38,-1.01,0.63,-5.5,-0.05,-0.01,2.08,0.0,0.48,-0.85,-3.22,-0.05,-0.01,-0.01,-0.05,0.02,0.16,0.0,0.0,-3.22,0.01,0.04,0.16
85,"It's hard to start saving for retirement early in life, especially when the future feels so far away. But after 15 years of research, social psychologist and scientist Emily Balcetis says there's a proven way to fix this problem — by using our eyes and brain.","With the recent appointment of Richard Grenell to acting Director of National Intelligence, Samantha Vinograd writes, ""There's been a worrisome trend underway when it comes to intelligence, one which Grenell is well positioned to accelerate: censoring intelli…",1.0,214.0,46.0,7.0,15.0,3.0,23.0,4.6521739130434785,0.0,0.0,0.0,2.1739130434782608,4.3478260869565215,42.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,-10.0,9.0,-2.0,3.0,2.0,-14.0,-1.4,0.0,-22.22,0.0,-3.23,1.65,12.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,12.0,0.0,1.0,-1.0,-23.39,-4.03,-0.36,-0.97,0.63,-5.46,-0.06,-0.01,1.9,0.0,0.47,-0.83,-3.03,-0.05,0.01,-0.01,-0.05,0.02,0.15,0.0,0.0,-3.03,0.01,0.05,0.15
86,"In addition to his groundbreaking innovations, Microsoft co-founder Bill Gates is known today as a kind, compassionate and soft-spoken philanthropist. But decades ago, the billionaire earned a reputation as the office bully.","Teens won millions of dollars in video game competitions in 2019, and they're set to do it again this year. Last year, the oldest finalist in the most competitive rounds of the ""Fortnite"" World Cup was only 24 years old, despite the World Cup being open to al…",1.0,193.0,32.0,4.0,14.0,3.0,16.0,6.03125,0.0,25.0,0.0,9.375,3.125,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,-20.0,-16.0,-3.0,-2.0,1.0,-8.0,1.59,0.0,10.71,0.0,5.21,3.12,-7.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-22.99,-4.02,-0.38,-0.94,0.63,-5.5,-0.05,-0.01,2.01,0.0,0.54,-0.82,-3.04,-0.05,0.01,-0.01,-0.06,0.01,0.15,0.0,0.0,-3.04,0.01,0.05,0.15
87,"In addition to complying with safety guidelines from sources such as the Centers for Disease Control and Prevention, experts say these are some of the ways employers can support their workers amid the coronavirus outbreak.","Peter Bergen says when the New York Times' decided to publish a controversial op-ed from a Taliban leader, they didn't give readers the full story of who the author is: an FBI-designated 'specially designated global terrorist' whose men have also kidnapped mu…",1.0,188.0,35.0,5.0,14.0,2.0,35.0,5.371428571428571,0.0,20.0,0.0,2.857142857142857,2.857142857142857,32.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,-31.0,-7.0,-4.0,0.0,1.0,-7.0,0.16,0.0,20.0,0.0,2.86,0.48,-5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,-22.66,-3.97,-0.38,-0.92,0.62,-5.32,-0.05,-0.01,2.06,0.0,0.54,-0.82,-2.98,-0.05,0.0,-0.0,-0.06,0.01,0.15,0.0,0.0,-2.98,0.0,0.05,0.15
88,"Modest gains appear to be ahead for Wall Street at the Wednesday open, following a mixed session that saw the Dow post a third straight day of losses but also finished with the Nasdaq at a record high.","Militant progressives may be willing to gamble the future of the republic on the illusory chance of seeing their democratic socialist hero 'occupy White House,' writes Garry Kasparov, who hopes the majority will prevail. Even if you love Bernie Sanders and ag…",1.0,164.0,38.0,5.0,12.0,2.0,38.0,4.315789473684211,0.0,20.0,0.0,2.631578947368421,2.631578947368421,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,-55.0,-4.0,-5.0,-1.0,0.0,17.0,-0.9,0.0,10.0,0.0,-4.51,0.25,-6.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-6.0,0.0,0.0,-2.0,-22.61,-3.89,-0.38,-0.92,0.61,-5.11,-0.06,-0.01,2.11,0.0,0.53,-0.81,-2.94,-0.05,0.0,-0.01,-0.07,0.01,0.14,0.0,0.0,-2.94,0.0,0.05,0.14
89,"Last year, taxpayers received an average refund of $2,869. This year could bring an even bigger windfall for those who follow these tips, such as boosting retirement contributions.","In a striking contradiction to White House assertions that the coronavirus is under control, the Pentagon's chief of personnel is sharply warning that the virus poses an increased ""threat"" in areas where US troops and defense personnel are located around the …",1.0,153.0,28.0,5.0,8.0,3.0,14.0,5.464285714285714,0.0,0.0,0.0,7.142857142857142,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-66.0,-14.0,-2.0,-9.0,2.0,-28.0,0.25,0.0,-42.86,0.0,4.76,-11.9,-6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-22.68,-3.93,-0.39,-0.96,0.61,-5.17,-0.05,-0.01,1.93,0.0,0.58,-0.84,-2.94,-0.05,0.0,-0.01,-0.07,0.01,0.12,0.0,0.0,-2.94,0.0,0.05,0.12
90,"CNBC Select breaks down the rewards, benefits and fees associated with the Discover it Student chrome to help you decide if it's right for you.","The latest in President Donald Trump's chaos: The New York Times reported Thursday that Trump edged out his acting Director of National Intelligence, Joseph Maguire, because Maguire briefed lawmakers on Capitol Hill about Russian meddling in the 2020 election…",1.0,119.0,25.0,5.0,8.0,2.0,25.0,4.76,0.0,0.0,0.0,8.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,-103.0,-14.0,1.0,-12.0,1.0,-14.0,-0.93,0.0,0.0,0.0,8.0,1.44,-12.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,-23.12,-3.99,-0.39,-1.0,0.6,-5.11,-0.06,-0.01,1.77,0.0,0.63,-0.82,-2.98,-0.05,0.0,-0.01,-0.08,0.01,0.14,0.0,0.0,-2.98,0.0,0.05,0.14
91,"The estate-tax exemption rose to $11.58 million in 2020, $180,000 higher than the year before. It's set to expire at sunset in 2025, so experts are advising entrepreneurs to strike now and create an estate plan to take advantage of today's favorable estate ta…","For good and ill, organized sports provide boys with what is probably their most influential education on masculinity.",1.0,217.0,44.0,9.0,11.0,3.0,15.0,4.931818181818182,0.0,11.11111111111111,0.0,4.545454545454546,4.545454545454546,36.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,116.0,26.0,7.0,8.0,1.0,-3.0,-0.68,0.0,-38.89,0.0,-6.57,4.55,18.0,0.0,1.0,-1.0,5.0,0.0,-1.0,0.0,0.0,18.0,0.0,0.0,-1.0,-22.49,-3.85,-0.35,-1.01,0.6,-5.16,-0.06,-0.01,1.72,0.0,0.64,-0.8,-2.88,-0.05,0.01,-0.01,-0.03,0.01,0.12,0.0,0.0,-2.88,0.0,0.05,0.12
92,"Marissa and Jacob Lyda recently bought their first home for $428,000 in Portland, Oregon. In May, they're expecting their first kid. Here's how the millennial couple budgets their $124,000 combined salary.","For decades, many of the biggest names in tech have leaned on a little-known law to avoid being held responsible for some of the most controversial content on their platforms. The companies have invoked this federal law, known as Section 230 of the Communicat…",1.0,175.0,31.0,5.0,11.0,4.0,10.333333333333334,5.645161290322581,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,3.0,-42.0,-13.0,-3.0,1.0,2.0,-11.67,0.71,0.0,0.0,0.0,0.0,-4.55,-8.0,0.0,0.0,-3.0,1.0,0.0,2.0,0.0,0.0,-8.0,0.0,0.0,2.0,-22.32,-3.85,-0.35,-1.02,0.62,-5.26,-0.06,-0.01,1.56,0.0,0.61,-0.83,-2.89,-0.05,0.01,-0.01,-0.02,0.01,0.15,0.0,0.0,-2.89,0.0,0.05,0.15
93,"Medical experts say coronavirus COVID-19 and Ebola outbreaks show that robotic medicine can help fight infectious disease, but the goal needs to be applications in everyday health care.","President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",1.0,158.0,28.0,7.0,9.0,2.0,28.0,5.642857142857143,0.0,14.285714285714285,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-58.0,-10.0,1.0,-6.0,0.0,-10.0,-0.04,0.0,14.29,0.0,0.0,-5.26,-5.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,-22.34,-3.89,-0.34,-1.05,0.61,-5.17,-0.05,-0.01,1.55,0.0,0.57,-0.85,-2.87,-0.05,0.01,-0.02,-0.03,0.01,0.14,0.0,0.0,-2.87,0.0,0.05,0.14
94,"Todd Baldwin's net worth crossed $1 million when he was 25. Today, the 27-year-old brings in $615,000 a year in Seattle, Washington, mostly from real estate investments.","Whether it's making materials out of recycled plastic, or even purchasing carbon offsets for every product shipped, shoe companies like Allbirds and Rothy's are working towards a more climate-conscious industry.",1.0,143.0,27.0,2.0,10.0,3.0,13.5,5.296296296296297,0.0,50.0,0.0,3.7037037037037033,0.0,25.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,-39.0,-3.0,-4.0,1.0,1.0,-16.5,-0.77,0.0,33.33,0.0,0.37,0.0,-5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,-22.51,-3.93,-0.37,-1.07,0.61,-5.24,-0.05,-0.01,1.92,0.0,0.58,-0.88,-2.89,-0.05,0.01,-0.02,0.01,0.01,0.14,0.0,0.0,-2.89,0.0,0.04,0.14
95,"The Spirit Awards honour independent films made for under $20 million US. Many of the nominees were women and actors or directors of colour, while just one of the actors nominated for an Oscar is non-white.","Heavyweight champion Tyson Fury is no stranger to adversity. He's a member of a persecuted ethnic minority group known as ""Irish Travellers.""",1.0,171.0,36.0,4.0,12.0,3.0,18.0,4.75,0.0,50.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,51.0,14.0,0.0,2.0,0.0,10.33,-0.7,0.0,25.0,0.0,-4.55,-9.09,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-22.39,-3.88,-0.38,-1.07,0.61,-5.25,-0.05,-0.01,2.28,0.0,0.55,-0.9,-2.89,-0.05,0.01,-0.02,0.03,0.01,0.13,0.0,0.0,-2.89,0.0,0.04,0.13
96,"Home goods retailer Pier 1 Imports Inc. announced Monday it is filing for Chapter 11 bankruptcy protection in the United States, a month after saying it would close all its stores in Canada.","If US stocks continue to decline, with the S&P 500 plunging 20% below its record high, a bear market will have begun on February 19.",1.0,158.0,33.0,6.0,15.0,3.0,16.5,4.787878787878788,0.0,16.666666666666664,0.0,3.0303030303030303,0.0,29.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,3.0,50.0,8.0,0.0,7.0,1.0,-8.5,0.47,0.0,16.67,0.0,3.03,-4.0,4.0,0.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-22.41,-3.86,-0.38,-1.03,0.61,-5.28,-0.06,-0.01,2.29,0.0,0.54,-0.93,-2.86,-0.05,0.01,-0.01,0.04,0.01,0.15,0.0,0.0,-2.86,0.0,0.04,0.15
0,"Lambda School CEO Austen Allred previously said the company didn’t make money until students started landing jobs. Now, they’re selling shares of ISAs to investors.","The US economy added 273,000 jobs in February, the US Bureau of Labor Statistics said Friday.",0.0,140.0,25.0,6.0,14.0,3.0,12.5,5.6,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,62.0,9.0,4.0,5.0,1.0,-3.5,0.72,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-41.93,-9.97,0.32,1.21,0.75,-12.27,0.37,-0.03,-13.47,0.0,-2.64,-3.24,-4.51,-0.05,-0.03,-0.19,-0.81,-0.02,-0.85,0.0,0.0,-4.51,-0.03,-0.03,-0.85
1,"Amazon, Google, Facebook, Microsoft, and Twitter have all said they will pay hourly workers their regular rate even if those workers have to stay home due to the ongoing coronavirus outbreak. New work-from-home policies could have harmed hourly employees with…",Los Angeles Angels superstar Mike Trout has joined the list of Major League Baseball players criticizing the league for how it handled the Houston Astros cheating scandal.,0.0,221.0,40.0,10.0,13.0,2.0,20.0,5.525,0.0,0.0,0.0,0.0,5.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,76.0,13.0,5.0,-2.0,0.0,-7.0,0.15,0.0,0.0,0.0,0.0,-6.11,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-1.43,-2.47,2.32,0.71,0.25,-8.52,0.33,-0.03,-13.47,0.0,-2.64,-0.74,-1.51,-0.05,-0.03,0.31,-0.81,-0.02,-0.35,0.0,0.0,-1.51,-0.03,-0.03,-0.35
2,"Larry Tesler, a computer scientist who invented the concept of cut, copy, and paste, died on Monday at 74. Tesler worked at Xerox PARC, Apple, Amazon, Yahoo, and more.","While Democratic presidential candidates are proposing sweeping student loan forgiveness programs, President Donald Trump's budget proposes eliminating one that already exists for public workers -- for the fourth year in a row.",0.0,139.0,29.0,3.0,15.0,3.0,14.5,4.793103448275862,0.0,0.0,0.0,3.4482758620689653,3.4482758620689653,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-57.0,-3.0,-3.0,3.0,1.0,-17.5,-1.33,0.0,-16.67,0.0,0.32,3.45,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-15.26,-3.64,0.66,1.21,0.41,-9.1,0.07,-0.03,-13.47,0.0,-1.49,-0.43,-2.51,-0.05,-0.03,0.14,-0.47,-0.02,-0.52,0.0,0.0,-2.51,-0.03,-0.03,-0.52
3,Boston Dynamics’ Spot robot may not be as sophisticated as AI scaremongers fear it to be. A demo with the Massachusetts State Police’s bomb squad proves that the robot can choke up in certain real-life situations and fail to work properly. It proves that a ro…,"President Donald Trump keeps telling us not to worry, that the fast-spreading COVID-19, the coronavirus, is ""going to go away,"" soon, probably by ""April,"" and that a vaccine is ""close."" The experts, including federally-employed top scientists, say he's wrong …",0.0,215.0,46.0,10.0,18.0,3.0,15.333333333333334,4.673913043478261,0.0,10.0,0.0,10.869565217391305,8.695652173913043,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,-6.0,6.0,0.0,8.0,1.0,-5.17,-0.85,0.0,-10.0,0.0,8.37,3.7,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-1.0,1.0,-3.18,0.03,1.57,2.21,0.5,-9.18,-0.09,-0.03,-10.97,0.0,0.94,1.04,-0.76,-0.05,-0.03,0.06,-0.56,-0.02,-0.35,0.0,0.0,-0.76,-0.03,-0.03,-0.35
4,A chat with Ezra Klein,"President Donald Trump's acting chief of staff Mick Mulvaney railed against the so-called ""deep state"" during an appearance at the Oxford Union in the UK earlier this week, according to two attendees and quotes of his remarks provided to CNN.",0.0,18.0,5.0,1.0,3.0,1.0,5.0,3.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-185.0,-35.0,-3.0,-14.0,-1.0,-35.0,-1.48,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-28.0,0.0,0.0,-1.0,-35.33,-5.97,0.32,-0.19,0.15,-11.3,-0.39,-0.03,-11.47,0.0,0.22,0.19,-5.51,-0.05,-0.03,0.01,-0.61,-0.02,-0.45,0.0,0.0,-5.51,-0.03,-0.03,-0.45
5,"Our friends at The Strategist review the best travel mugs for coffee, including the best glass, ceramic, and stainless steel travel mugs. Their top pick is the KeepCup 12 oz. reusable coffee cup.","Harvey Weinstein's conviction is a landmark event, writes Kara Alaimo, but it's a beginning, not an ending. Alaimo says lawmakers need to do two things now to start to make real change: prioritize laws governing the use of non-disclosure agreements and work h…",0.0,163.0,33.0,3.0,14.0,4.0,11.0,4.9393939393939394,0.0,33.33333333333333,0.0,12.121212121212121,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-55.0,-10.0,-8.0,-2.0,2.0,-10.5,-0.13,0.0,24.24,0.0,9.8,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-32.6,-5.3,-0.18,0.05,0.41,-11.71,-0.38,-0.03,-6.25,0.0,1.76,-0.39,-5.17,-0.05,-0.03,-0.03,-0.47,-0.02,-0.52,0.0,0.0,-5.17,-0.03,-0.03,-0.52
6,Improving your public reputation often means taking a step out of the spotlight,"The Nevada caucus is wide open, with Bernie Sanders best positioned to take advantage of a fragmented field and the deep passion of his base. This is setting off rounds of hand-wringing as establishment types in the state and nationally (again) misjudge the m…",0.0,67.0,13.0,3.0,3.0,1.0,13.0,5.153846153846154,0.0,0.0,0.0,7.6923076923076925,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-150.0,-31.0,-3.0,-11.0,-1.0,-9.0,0.22,0.0,-33.33,0.0,0.87,-4.55,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,-44.36,-7.68,-0.53,-1.36,0.18,-11.72,-0.34,-0.03,-7.28,0.0,2.23,-0.79,-6.79,-0.05,-0.03,-0.05,-0.52,-0.02,-0.42,0.0,0.0,-6.79,-0.03,-0.03,-0.42
7,"Prince Harry And Meghan Markle Fire London Staff, Visit Stanford University | TODAY TODAY Meghan Markle and Prince Harry Made a Surprise Visit to Stanford University This Week PEOPLE.com Prince Harry and Meghan Markle's Staff Lose Their Jobs | Good Morning Br…","At an appearance at Duke University to promote his forthcoming book on Monday, former Trump administration national security adviser John Bolton was asked whether he believes the July 25, 2019, phone call between President Donald Trump and Ukrainian President…",0.0,219.0,42.0,1.0,35.0,2.0,21.5,5.214285714285714,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-3.0,3.0,-4.0,17.0,1.0,-17.5,-0.48,0.0,-20.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-18.0,0.0,0.0,-2.0,-34.18,-5.84,-1.05,1.59,0.12,-10.66,-0.3,-0.03,-8.05,0.0,1.62,-1.1,-7.26,-0.05,-0.03,-0.07,-0.56,-0.02,-0.47,0.0,0.0,-7.26,-0.03,-0.03,-0.47
8,"Millions of Chinese Firms Face Collapse If Banks Don’t Act Yahoo Canada Finance China’s Factories Are Reeling From Forced Coronavirus Closures Forbes Economic impact of coronavirus outbreak deepens The Guardian Is coronavirus a mere body blow, or a black swan…","As airlines upgrade their fleets with more environmentally compliant planes, the need for efficent aircraft disposal methods is more pressing than ever. We take a look at one company that's stepped in to fill the void.",0.0,221.0,40.0,4.0,29.0,1.0,40.0,5.525,0.0,0.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,38.0,4.0,-3.0,18.0,-2.0,22.0,0.44,0.0,-14.29,0.0,-2.78,5.0,2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-26.04,-4.64,-1.12,3.21,-0.03,-7.78,-0.23,-0.03,-8.65,0.0,1.15,-0.78,-5.95,-0.05,-0.03,-0.08,-0.59,-0.02,-0.52,0.0,0.0,-5.95,-0.03,-0.03,-0.52
9,"Powell Jobs, who is worth an estimated $24 billion, said she believes a massive accumulation of wealth is ""dangerous for a society.""","Would you have to pay for a coronavirus test? It depends. CNN Bernie Sanders' Medicare for All Would Likely Increase Wages, Create Jobs Newsweek N.J. coronavirus update: Legislation would ensure Medicaid and insurance coverage NJ.com As coronavirus spreads, M…",0.0,111.0,22.0,4.0,5.0,2.0,11.5,5.045454545454546,0.0,50.0,0.0,4.545454545454546,4.545454545454546,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-111.0,-17.0,-2.0,-20.0,-3.0,4.67,-0.65,-1.0,50.0,0.0,4.55,4.55,-14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-30.53,-5.47,-1.18,2.11,-0.05,-8.33,-0.23,-0.03,-4.14,0.0,1.22,-0.57,-6.51,-0.05,-0.03,-0.09,-0.41,-0.02,-0.45,0.0,0.0,-6.51,-0.03,-0.03,-0.45
10,Remote positions that pay more than six figures are booming in these industries.,"While the 2020 Democratic candidates agree on a lot of things, there are differences in their platforms. Hear the promises they're each making to voters about jobs and the economy.",0.0,68.0,13.0,3.0,3.0,2.0,13.0,5.230769230769231,0.0,33.33333333333333,0.0,7.6923076923076925,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-83.0,-17.0,-2.0,-6.0,-1.0,-2.0,0.2,0.0,13.33,0.0,4.36,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,-38.11,-6.97,-1.31,1.03,-0.07,-8.64,-0.21,-0.03,-1.95,0.0,1.57,-0.82,-7.41,-0.05,-0.03,-0.1,-0.35,-0.02,-0.48,0.0,0.0,-7.41,-0.03,-0.03,-0.48
11,Daimler is wasting no time in making deep cuts to its workforce as the German auto industry continues to face tough times.,"For years, some of the most towering figures in Silicon Valley have pulled off a feat that's equal parts impressive and head-scratching: running two or more sizable companies at the same time. Now, it's coming under scrutiny.",0.0,101.0,22.0,5.0,7.0,2.0,22.0,4.590909090909091,0.0,20.0,0.0,4.545454545454546,4.545454545454546,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-88.0,-15.0,-1.0,-2.0,-1.0,3.5,-0.52,0.0,20.0,0.0,-0.86,4.55,-15.0,0.0,0.0,-2.0,-1.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,1.0,-41.68,-7.47,-1.26,0.46,-0.09,-8.15,-0.24,-0.03,-1.25,0.0,1.6,-0.64,-7.59,-0.05,-0.03,-0.11,-0.39,-0.02,-0.43,0.0,0.0,-7.59,-0.03,-0.03,-0.43
12,"Former New York City Mayor Michael Bloomberg is rich, but he's not that rich.The false inflation of Bloomberg's wealth started when a journalist incorrectly tweeted that he could've used his $500 million in 2020 ad spending and ""given each American $1 million…","More and more people face 14-day quarantines as health officials around the world try to stem the tide of the coronavirus outbreak, which has killed more than 700 people and infected more than 34,000.",0.0,219.0,42.0,9.0,13.0,2.0,21.5,5.214285714285714,0.0,11.11111111111111,0.0,2.380952380952381,4.761904761904762,40.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,40.0,0.0,0.0,2.0,52.0,8.0,4.0,3.0,0.0,-12.5,0.3,0.0,11.11,0.0,2.38,-4.06,18.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,-35.62,-6.35,-0.91,0.44,-0.1,-7.78,-0.23,-0.03,-1.33,0.0,1.46,-0.47,-6.2,-0.05,-0.03,-0.11,-0.12,-0.02,-0.31,0.0,0.0,-6.2,-0.03,-0.03,-0.31
13,"Turkish prosecutors investigating the military and justice ministry on Tuesday ordered the arrest of 228 people over suspected links to the network that Ankara says was behind a 2016 coup attempt, state-owned Anadolu news agency reported. There has been a sus…","Indian graffiti artist Epoc was taking a break from painting his towering, multicolored mural in Kannagi Nagar when he made a surprisingly frank admission.",0.0,220.0,41.0,7.0,14.0,2.0,20.5,5.365853658536586,0.0,28.57142857142857,0.0,0.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,88.0,17.0,2.0,6.0,0.0,-3.5,-0.13,0.0,8.57,0.0,0.0,-4.17,14.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,14.0,0.0,0.0,-2.0,-30.36,-5.47,-0.75,0.5,-0.11,-7.53,-0.2,-0.03,-0.16,0.0,1.16,-0.67,-5.29,-0.05,-0.03,-0.12,-0.02,-0.02,-0.35,0.0,0.0,-5.29,-0.03,-0.03,-0.35
