,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
22,"President Nayib Bukele and a group of soldiers armed with automatic weapons briefly occupied El Salvador's Congress on Sunday, stepping up a pressure campaign to force lawmakers to back a crime-fighting plan. Watched by soldiers in full battle uniform, Bukele…","Department of Homeland Security officials Tuesday encouraged voters to head to the polls and cast their votes, despite an ongoing Russian misinformation and disinformation campaign to influence voters and sow discord.",0.0,221.0,40.0,6.0,19.0,2.0,20.0,5.525,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,34.0,9.0,3.0,4.0,0.0,-11.0,-0.51,0.0,0.0,0.0,0.0,-3.23,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,10.0,0.0,0.0,-1.0,1.27,-0.04,-0.15,1.67,0.47,-8.77,0.04,-0.07,-0.22,0.0,-0.08,0.48,-0.38,0.0,-0.09,0.04,0.01,-0.03,-0.17,-0.05,0.0,-0.38,-0.02,-0.07,-0.17
23,President Trump’s national security adviser has expressed bewilderment at the idea of Russia wanting to boost Trump in the 2020 election—apparently forgetting entirely about the Kremlin’s effort to sway the vote in 2016 and the president’s penchant for echoin…,"A Facebook account impersonating the Swain County board of elections in North Carolina. Unfounded rumors that Tarrant County, Texas, doesn't have former Vice President Joe Biden on the ballot. Wrong claims in Maine that Election Day is on different days for R…",0.0,222.0,39.0,7.0,19.0,1.0,39.0,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,2.564102564102564,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,-3.0,2.0,-4.0,-2.0,25.0,0.48,0.0,-20.0,0.0,2.56,0.18,-4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2.95,0.12,-0.08,1.84,0.4,-7.88,0.06,-0.07,-0.63,0.0,-0.05,0.46,-0.32,0.0,-0.09,0.03,0.06,-0.03,-0.2,-0.05,0.0,-0.32,-0.02,-0.07,-0.2
24,"U.S. District Judge Amy Berman Jackson remained silent last week when President Donald Trump attacked the prosecutors, the jurors and her personally for their roles in the trial of his long-time friend and adviser Roger Stone. Jackson said Stone showed ""flagr…","Clearview AI, a startup that compiles billions of photos for facial recognition technology, said it lost its entire client list to hackers.",0.0,220.0,41.0,4.0,21.0,4.0,10.5,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,34.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,34.0,0.0,0.0,4.0,102.0,19.0,1.0,11.0,2.0,-11.5,0.0,0.0,0.0,0.0,2.44,-2.11,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,4.41,0.35,-0.14,2.08,0.46,-8.21,0.07,-0.07,-1.01,0.0,-0.03,0.44,-0.11,0.0,-0.09,0.02,0.03,-0.03,-0.06,-0.05,0.0,-0.11,-0.02,-0.07,-0.06
25,"Joe Biden appeared to pull off one of the greatest comebacks in political history Tuesday, racking up convincing wins in at least eight of the 14 states holding primaries and staying close in others.","The White House is preparing to present a budget that would not eliminate the federal deficit in the next 10 years, according to a summary of the plan reviewed by The Washington Post.",0.0,166.0,34.0,6.0,9.0,2.0,34.0,4.882352941176471,0.0,0.0,0.0,8.823529411764707,0.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,15.0,1.0,-1.0,0.0,0.0,1.0,0.31,0.0,-14.29,0.0,8.82,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.69,0.29,-0.12,1.84,0.44,-7.6,0.06,-0.07,-1.36,0.0,0.24,0.33,-0.18,0.0,-0.09,0.01,0.12,-0.03,-0.09,-0.05,0.0,-0.18,-0.02,-0.07,-0.09
26,Our reporter ventured into Taliban-held territory to speak in person with jihadi fighters. They are not of one mind on peace in Afghanistan.,"In a striking contradiction to White House assertions that the coronavirus is under control, the Pentagon's chief of personnel is sharply warning that the virus poses an increased ""threat"" in areas where US troops and defense personnel are located around the …",0.0,118.0,23.0,3.0,9.0,3.0,11.5,5.130434782608695,0.0,33.33333333333333,0.0,4.3478260869565215,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-101.0,-19.0,-4.0,-8.0,2.0,-30.5,-0.08,0.0,-9.52,0.0,1.97,-11.9,-11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-11.0,0.0,0.0,1.0,1.24,-0.17,-0.2,1.61,0.45,-7.87,0.05,-0.07,-0.46,0.0,0.32,0.22,-0.47,0.0,-0.09,-0.0,0.13,-0.03,-0.08,-0.05,0.0,-0.47,-0.02,-0.07,-0.08
27,Roger Stone was convicted in November of lying to Congress and obstructing the Russia investigation to protect President Donald Trump.,Bernie Sanders is again looking to Michigan to save his presidential bid.,0.0,115.0,20.0,5.0,9.0,2.0,20.0,5.75,0.0,20.0,0.0,5.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,53.0,8.0,2.0,5.0,0.0,8.0,0.58,0.0,-13.33,0.0,5.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,-1.14,-0.71,-0.21,1.4,0.43,-7.82,0.07,-0.07,-0.09,0.0,0.42,0.48,-0.84,0.0,-0.09,-0.01,0.1,-0.03,-0.11,-0.05,0.0,-0.84,-0.02,-0.07,-0.11
28,(Bloomberg) -- Prime Minister Shinzo Abe has so far managed to keep the coronavirus outbreak from damaging his hard-won relationship with China. That’s getting even more difficult with each new case confirmed in Japan.Abe has taken a softer approach to China …,"Security experts have long warned that the cannabis industry is susceptible to both cybercriminal and fraudulent activities; and although businesses and regulations have matured, those risks and concerns haven't waned.",0.0,219.0,42.0,9.0,16.0,3.0,14.333333333333334,5.214285714285714,0.0,0.0,0.0,2.380952380952381,7.142857142857142,36.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,30.0,12.0,2.0,7.0,1.0,-15.67,-1.09,0.0,-14.29,0.0,2.38,-9.52,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.22,-0.45,-0.09,1.45,0.45,-7.97,0.08,-0.07,-0.43,0.0,0.42,0.63,-0.57,0.0,-0.05,-0.02,0.07,-0.03,-0.1,-0.05,0.0,-0.57,-0.02,-0.07,-0.1
29,"Twitter users noted that the account tweeted ""Team Pete. Hey. It's Lis,"" in January, raising suspicion that the tweet could have been an accident.","Sen. Bernie Sanders said Sunday that he ""never expected in (his) life as an American"" to see a Nazi flag waved at a major political rally, several days after a man unfurled one during a speech the Democratic presidential candidate gave at an event in Arizona.",0.0,123.0,24.0,7.0,11.0,4.0,8.0,5.125,0.0,14.285714285714285,0.0,0.0,4.166666666666666,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-91.0,-22.0,1.0,-2.0,1.0,-15.0,0.47,0.0,14.29,0.0,0.0,4.17,-16.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-16.0,0.0,0.0,-1.0,-1.7,-0.81,-0.03,1.33,0.5,-8.32,0.07,-0.07,-0.28,0.0,0.35,0.66,-0.85,0.0,-0.05,-0.02,0.04,-0.03,-0.13,-0.05,0.0,-0.85,-0.02,-0.07,-0.13
30,"(Bloomberg) -- Attorney General William Barr said Donald Trump’s tweets and public comments about the Justice Department and ongoing cases make his job “impossible,” a rare public rebuke of the president by one of his most trusted Cabinet members.“It’s time t…","The Obama portraits have doubled attendance at the National Portrait Gallery since they were unveiled in 2018, writes the museum's director, Kim Sajet. So what is it about ""visiting"" Barack and Michelle Obama that feels so authentic?",0.0,220.0,41.0,5.0,22.0,2.0,21.0,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,4.878048780487805,31.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,23.0,4.0,-3.0,8.0,0.0,2.5,0.04,-1.0,-25.0,0.0,-0.26,4.88,-2.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-0.37,-0.59,-0.05,1.57,0.47,-8.23,0.08,-0.07,-0.6,0.0,0.35,0.72,-0.75,0.0,-0.05,0.0,0.05,-0.03,-0.09,-0.05,0.0,-0.75,-0.02,-0.07,-0.09
31,"Editor’s note: The World Health Organization has declared that COVID-19, the disease caused by the new coronavirus, has a higher fatality rate than the flu. As of March 4, 2020, nine deaths have been reported in the U.S. Brian Labus, a professor of public hea…","With less of a financial head start and more hurdles to face, women simply cannot afford to make ill-informed financial decisions on buying, saving, investing and managing debt, writes Carrie Schwab-Pomerantz, president of the Charles Schwab Foundation.",0.0,216.0,45.0,7.0,19.0,4.0,11.5,4.8,0.0,14.285714285714285,0.0,0.0,0.0,35.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,-1.0,8.0,0.0,5.0,2.0,-25.5,-1.06,0.0,14.29,0.0,-2.7,-2.7,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.75,-0.27,0.0,1.7,0.52,-8.44,0.07,-0.07,-0.45,0.0,0.28,0.62,-0.54,0.0,-0.02,-0.01,0.12,-0.03,-0.11,-0.05,0.0,-0.54,-0.02,-0.07,-0.11
32,"Coronavirus poses different challenges for democracies than for China, where COVID-19 began, as they balance public health with individual rights.","Most evenings, Abigail Hounkpe can be found paddling her wooden canoe on the murky waters in Makoko, a waterfront community on the Lagos lagoon. She is part of a mapping project that is helping to keep the floating community alive.",0.0,127.0,20.0,3.0,7.0,2.0,20.0,6.35,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-65.0,-20.0,-6.0,-8.0,-1.0,0.0,1.55,0.0,-33.33,0.0,-2.5,-2.5,-11.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-11.0,0.0,0.0,-2.0,-0.89,-0.72,-0.08,1.46,0.5,-8.38,0.1,-0.07,-0.75,0.0,0.22,0.52,-0.86,0.0,-0.03,-0.01,0.1,-0.03,-0.13,-0.05,0.0,-0.86,-0.02,-0.07,-0.13
33,Anti-Chinese resentment fuels many of the calls to close the enclave's border,"Former Vice President Joe Biden said Friday that his campaign raised $22 million in just five days following  a remarkable comeback in the Democratic primary, nearly matching the same amount he raised in the last three months of 2019.",0.0,66.0,12.0,1.0,5.0,1.0,12.0,5.5,0.0,0.0,0.0,0.0,8.333333333333332,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-129.0,-27.0,-4.0,-6.0,-1.0,-27.0,0.5,0.0,0.0,0.0,-2.56,8.33,-22.0,0.0,0.0,1.0,-5.0,0.0,-2.0,0.0,0.0,-22.0,0.0,0.0,-2.0,-4.23,-1.38,-0.21,1.17,0.45,-8.56,0.11,-0.07,-1.02,0.0,0.16,0.68,-1.39,0.0,-0.03,0.01,0.08,-0.03,-0.16,-0.05,0.0,-1.39,-0.02,-0.07,-0.16
34,"For decades, the cliché about American political parties has gone that ""Republicans fall in line, while Democrats fall in love."" But for a significant portion of today's Democratic electorate, that is not the case. Joe Biden's campaign came back from the brin…","For decades, many of the biggest names in tech have leaned on a little-known law to avoid being held responsible for some of the most controversial content on their platforms. The companies have invoked this federal law, known as Section 230 of the Communicat…",0.0,219.0,42.0,6.0,15.0,3.0,14.333333333333334,5.214285714285714,0.0,16.666666666666664,0.0,4.761904761904762,4.761904761904762,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,-2.0,-2.0,5.0,1.0,-7.67,0.28,0.0,16.67,0.0,4.76,0.22,-1.0,0.0,0.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-3.01,-1.14,-0.19,1.19,0.46,-8.66,0.11,-0.07,-0.81,0.0,0.23,0.72,-1.23,0.0,-0.03,0.0,0.05,-0.03,-0.18,-0.05,0.0,-1.23,-0.02,-0.07,-0.18
35,"“It’s eating our bodies and our minds,” one refugee said. View Entire Post ›","Smoking weed can do a lot more than ease pain or increase pleasure. It may also affect your memories, and not always in a good way.",0.0,63.0,14.0,5.0,8.0,2.0,7.0,4.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,-43.0,-12.0,-1.0,1.0,-1.0,-6.0,0.42,0.0,0.0,0.0,-11.54,-7.69,-12.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-12.0,0.0,2.0,-1.0,-6.19,-1.7,-0.19,1.01,0.45,-8.96,0.09,-0.07,-1.07,0.0,0.17,0.63,-1.67,0.0,-0.03,-0.0,0.06,-0.03,-0.2,-0.05,0.0,-1.67,-0.02,-0.01,-0.2
36,"Thousands of refugees travel to Indonesia, hoping to make it to Australia. The vast majority of them never will. View Entire Post ›","Muscles aching after an afternoon gym session, Tayla Harris is spending the early evening hanging laundry in the backyard of her Melbourne home. ""Pretty standard procedure,"" says the athlete who has experienced a far from ordinary 12 months.",0.0,109.0,23.0,4.0,9.0,3.0,7.666666666666667,4.739130434782608,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,-95.0,-15.0,-3.0,-6.0,0.0,-11.33,-0.63,0.0,-14.29,0.0,0.0,-2.63,-17.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,-7.95,-1.98,-0.23,0.87,0.46,-9.23,0.08,-0.07,-1.31,0.0,0.12,0.55,-1.92,0.0,-0.03,0.02,0.04,-0.03,-0.16,-0.05,0.0,-1.92,-0.02,-0.01,-0.16
37,"""The only person who's going to cut Social Security if he's elected is Donald Trump,"" Joe Biden said on Twitter.","Kari Nixon, a scholar of medical humanities, explains why it's crucial to remember that coronavirus, like all diseases, is about people. She looks back at what the histories of syphilis, HIV and polio can teach us about coronavirus and the impact of 'outbreak…",0.0,93.0,20.0,7.0,8.0,2.0,20.0,4.65,0.0,14.285714285714285,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-125.0,-23.0,0.0,-6.0,0.0,-1.5,-0.42,0.0,0.0,0.0,-2.33,0.0,-14.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,-1.0,0.0,-10.04,-2.33,-0.18,0.71,0.44,-9.16,0.06,-0.07,-1.17,0.0,0.07,0.47,-2.11,0.0,-0.03,0.01,0.02,-0.03,-0.18,-0.05,0.0,-2.11,-0.02,-0.02,-0.18
38,"""Oh, we'll be cutting,"" he said at a Fox News town-hall event on Thursday. ""We're also going to have growth like you've never seen before.""","Meghan Wieten-Scott, an Army spouse of 14 years, recounted her family's posting to Anchorage, Alaska, as one of the best times in her life.",0.0,115.0,25.0,9.0,5.0,3.0,8.666666666666666,4.6,0.0,11.11111111111111,0.0,4.0,0.0,25.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,-1.0,1.0,8.0,-6.0,1.0,-15.33,-0.23,0.0,11.11,0.0,-0.17,0.0,5.0,1.0,0.0,1.0,-2.0,0.0,-3.0,0.0,0.0,5.0,0.0,0.0,-3.0,-11.47,-2.53,-0.09,0.48,0.45,-9.38,0.05,-0.07,-1.12,0.0,0.12,0.39,-2.15,0.03,-0.03,0.03,0.0,-0.03,-0.17,-0.05,0.0,-2.15,-0.02,-0.02,-0.17
39,"Former Massachusetts Governor Deval Patrick and John Delaney, a former Maryland congressman - both onetime 2020 candidates - backed Biden, as did a slew of other Democratic officials in states soon to hold nominating contests. Sanders, who is desperate to reg…","On March 8, a series of rallies to mark International Women's Day are scheduled to take place in major cities across Pakistan.",0.0,220.0,41.0,5.0,16.0,2.0,20.5,5.365853658536586,0.0,20.0,0.0,0.0,2.4390243902439024,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,115.0,19.0,1.0,7.0,0.0,-1.5,0.59,0.0,-5.0,0.0,0.0,2.44,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-10.19,-2.32,-0.1,0.53,0.44,-9.29,0.05,-0.07,-0.84,0.0,0.07,0.38,-1.95,0.03,-0.04,0.03,0.01,-0.03,-0.19,-0.05,0.0,-1.95,-0.02,-0.02,-0.19
41,"Israeli forces killed a Palestinian trying to plant explosives near Israel's border security fence with the Gaza Strip on Sunday, the Israeli military sa...","I spent a good chunk of time doing the math to come up with a bottom-line figure for all of Bernie Sanders' proposals -- not just ""Medicare for All"" but the Green New Deal, free college, universal pre-K and child care, and so on. The total? An estimated $50 t…",0.0,133.0,24.0,2.0,12.0,2.0,24.0,5.541666666666667,0.0,0.0,0.0,0.0,4.166666666666666,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-78.0,-26.0,-1.0,-4.0,0.0,7.33,1.32,-1.0,0.0,0.0,-4.0,4.17,-20.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-20.0,-1.0,0.0,0.0,-12.06,-2.79,-0.26,0.38,0.41,-9.27,0.08,-0.07,-1.29,0.0,-0.02,0.45,-2.33,0.02,-0.04,0.01,-0.02,-0.03,-0.22,-0.05,0.0,-2.33,-0.02,-0.02,-0.22
42,"Colombia has put its armed forces on maximum alert following the announcement of a nationwide three-day ""armed strike"" by left-wing guerrillas, the government said on Monday. The ELN is the last recognized guerrilla movement still fighting authorities in Colo…",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,222.0,39.0,7.0,13.0,2.0,19.5,5.6923076923076925,0.0,14.285714285714285,0.0,0.0,2.564102564102564,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,167.0,23.0,3.0,9.0,0.0,3.5,2.25,0.0,14.29,0.0,0.0,2.56,21.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,21.0,0.0,0.0,0.0,-10.81,-2.64,-0.22,0.36,0.4,-9.21,0.09,-0.07,-1.16,0.0,-0.07,0.44,-2.16,0.02,-0.04,0.01,-0.04,-0.03,-0.21,-0.05,0.0,-2.16,-0.02,-0.02,-0.21
43,"Google on Monday confirmed that head of human resources Eileen Naughton was stepping away from her job as ""vice president of people operations"" at the internet company. ""We're grateful to Eileen for all she's done and look forward to her next chapter at Googl…","It's the highest public offer we've ever seen on any Southwest credit card, and it's perfect for earning the coveted Southwest Companion Pass.",0.0,217.0,44.0,8.0,15.0,2.0,22.0,4.931818181818182,0.0,12.5,0.0,2.272727272727273,2.272727272727273,34.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,34.0,0.0,0.0,4.0,97.0,21.0,3.0,8.0,0.0,-1.0,-0.29,0.0,12.5,0.0,-2.08,2.27,15.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,4.0,-9.74,-2.38,-0.16,0.39,0.38,-9.1,0.08,-0.07,-1.08,0.0,-0.06,0.43,-1.99,0.02,-0.04,0.03,-0.05,-0.03,-0.13,-0.05,0.0,-1.99,-0.02,-0.02,-0.13
44,"(Bloomberg) -- Demonstrators in Mexico City, outraged by the horrific murder of a 25-year-old woman, on Friday sprayed graffiti on the presidential palace an...","What if your membership in a Facebook health group you assumed was private wasn't secret? And what if marketers could easily learn your name and diagnosis? Andrea Downing, a tech project manager and breast cancer advocate, has spent the past two years trying …",0.0,137.0,24.0,2.0,9.0,2.0,24.0,5.708333333333333,0.0,0.0,0.0,0.0,12.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-80.0,-20.0,-6.0,-8.0,1.0,9.33,0.78,-2.0,-12.5,0.0,-2.27,10.23,-16.0,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,-16.0,0.0,0.0,-3.0,-10.49,-2.57,-0.23,0.29,0.37,-8.96,0.09,-0.07,-1.28,0.0,-0.1,0.64,-2.15,0.02,-0.04,0.02,-0.07,-0.03,-0.15,-0.05,0.0,-2.15,-0.02,-0.02,-0.15
45,"A Thai soldier who killed at least 20 people and holed up in a mall overnight was shot dead by commandos on Sunday, ending a near-17-hour ordeal which left dozens wounded and stunned the country. It was unclear how many people remained trapped inside the Term…","Andrew Walz calls himself a ""proven business leader"" and a ""passionate advocate for students."" Walz, a Republican from Rhode Island, is running for Congress with the tagline, ""Let's make change in Washington together,"" or so his Twitter account claimed.",0.0,215.0,46.0,10.0,12.0,2.0,23.0,4.673913043478261,0.0,20.0,0.0,2.1739130434782608,10.869565217391305,36.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,7.0,4.0,-3.0,-1.0,3.0,-0.84,0.0,3.33,0.0,-5.52,10.87,2.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-9.51,-2.28,-0.13,0.26,0.36,-8.84,0.08,-0.07,-1.04,0.0,-0.09,0.81,-1.95,0.02,-0.04,0.04,-0.06,-0.03,-0.17,-0.05,0.0,-1.95,-0.02,-0.03,-0.17
46,"(Bloomberg) -- Leer en españolFor 10 years, it was pretty much like clockwork at the Mexico City clinic where Paquito Barrera picks up his HIV drugs every month. Then, in October, he left empty-handed. Ever since, he has had unnervingly uneven success in gett…","Over the weekend, Republican Sen. Tom Cotton came under fire for a series of comments and tweets on the coronavirus. Cotton's theory is one of many that have been floating around as China and other countries aim to get a handle on the outbreak. Here's what we…",0.0,217.0,44.0,5.0,16.0,3.0,14.666666666666666,4.931818181818182,0.0,20.0,0.0,6.8181818181818175,4.545454545454546,40.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,40.0,0.0,0.0,4.0,3.0,-3.0,-3.0,0.0,-1.0,2.92,0.38,0.0,-5.0,0.0,6.82,2.42,4.0,1.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,-8.53,-2.04,-0.14,0.31,0.37,-8.9,0.08,-0.07,-0.81,0.0,0.02,0.84,-1.67,0.04,-0.04,0.03,-0.05,-0.03,-0.1,-0.05,0.0,-1.67,-0.02,-0.03,-0.1
47,"If you want to receive twice-daily briefings like this by email, sign up to the Front Page newsletter here. For two-minute audio updates, try The Briefing - on podcasts, smart speakers and WhatsApp.","The Ink Business Preferred credit card has it all — a high welcome offer, low annual fee and a ton of benefits that can help your business come out way ahead.",0.0,166.0,33.0,4.0,11.0,3.0,16.5,5.03030303030303,0.0,0.0,0.0,6.0606060606060606,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,38.0,2.0,-1.0,-1.0,1.0,-14.5,0.9,0.0,0.0,0.0,-0.39,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-8.65,-2.05,-0.17,0.26,0.38,-8.92,0.07,-0.07,-1.0,0.0,0.1,0.77,-1.59,0.04,-0.04,0.03,-0.06,-0.03,-0.09,-0.05,0.0,-1.59,-0.02,-0.03,-0.09
48,"Aaron, who makes $16 an hour, lives with his wife and two children sleep in their minivan in a church parking lot.","If you're a United Airlines flyer looking for a credit card that earns United miles, or one that has United perks, you'll find the best options on our list.",0.0,93.0,22.0,3.0,8.0,2.0,22.0,4.2272727272727275,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,-35.0,-7.0,-3.0,-3.0,0.0,-7.0,-0.19,0.0,0.0,0.0,-3.45,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-2.0,0.0,-1.0,2.0,-10.26,-2.27,-0.21,0.15,0.37,-8.83,0.05,-0.07,-1.19,0.0,0.06,0.7,-1.74,0.04,-0.05,0.02,-0.04,-0.03,-0.07,-0.05,0.0,-1.74,-0.02,-0.03,-0.07
49,"Despite Trump's claims, what politicians like Sanders are pushing for is not akin to the authoritarian-style socialism in places like Venezuela.",Dr. Abdul El-Sayed - formerly the health commissioner of Detroit - outlines the particular challenges faced by ravaged local public health entities as they seek to fight the spread of coronavirus.,0.0,124.0,21.0,3.0,7.0,2.0,21.0,5.904761904761905,0.0,66.66666666666666,0.0,9.523809523809524,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-42.0,-10.0,-1.0,-4.0,-1.0,5.5,0.55,0.0,66.67,0.0,9.52,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-11.19,-2.51,-0.26,0.02,0.36,-8.76,0.07,-0.07,-0.04,0.0,0.21,0.63,-1.91,0.04,-0.05,0.02,-0.05,-0.03,-0.08,-0.05,0.0,-1.91,-0.02,-0.03,-0.08
