,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
39,"(Bloomberg) -- Climate change is a touchy topic in Houston, even if hardly anyone doubts the climate is changing. An already damp city is getting wetter, obvious in the muddy sidewalks and the puddles that linger long after a routine rain. The bigger downpour…","When the World Health Organization declared the outbreak of the novel coronavirus a public health emergency of international concern, it did so over fears that smaller or less-developed countries would struggle to contain the virus.",0.0,217,44,7,12,3,14.666666666666666,4.931818181818182,0,42.857142857142854,0.0,0.0,6.8181818181818175,34,0,0,0,0,0,0,0,0,34,0,0,0,19.0,9.0,2.0,1.0,1.0,-20.33,-0.73,0.0,42.86,0.0,0.0,-13.18,5.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,4.9,0.35,0.28,1.86,0.81,-9.07,0.08,0.01,1.15,0.0,-2.3,0.26,-0.44,-0.02,-0.04,-0.07,0.48,-0.08,0.0,0.0,0.0,-0.44,-0.02,-0.06,0.0
40,Q4 2019 Vivus Inc Earnings Call,"From the 19th century, Wuhan regularly appeared in the international press and, as a trading hub it impacted the lives of people in the West. But after the Second World War that history was forgotten.",0.0,26,6,1,5,1,6.0,4.333333333333333,0,0.0,0.0,0.0,0.0,6,0,0,0,1,0,0,0,0,6,0,0,0,-140.0,-29.0,-3.0,-6.0,-2.0,-11.5,-0.41,0.0,-25.0,0.0,0.0,0.0,-22.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-22.0,0.0,0.0,-1.0,1.3,-0.32,0.18,1.63,0.76,-9.3,0.06,0.01,0.77,0.0,-2.34,0.2,-0.96,-0.02,-0.04,-0.08,0.49,-0.08,-0.01,0.0,0.0,-0.96,-0.02,-0.06,-0.01
41,"5G is here. The new digital wireless technology first started to make waves in 2017, with connectivity tests in Argentina, Norway, and Poland. By late 2018, active 5G networks were starting to appear on a limited basis in various urban areas, and in 2019 the …","Machu Picchu is the biggest magnet for tourtists in Peru. But the entire Sacred Valley of Incas, under the shadow of the Andes, is worth exploring.",0.0,215,46,6,12,3,15.333333333333334,4.673913043478261,0,33.33333333333333,0.0,0.0,2.1739130434782608,36,0,0,0,5,0,0,0,0,36,0,0,0,93.0,20.0,3.0,2.0,0.0,2.33,-0.02,0.0,-33.33,0.0,-3.85,2.17,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.37,-0.0,0.2,1.59,0.76,-9.29,0.04,0.01,1.21,0.0,-2.37,0.19,-0.74,-0.02,-0.04,-0.08,0.59,-0.08,-0.02,0.0,0.0,-0.74,-0.02,-0.06,-0.02
42,"Uber transformed transportation when it spent a fortune turning ride-sharing into a mainstream mode of transportation, but the 2.0 version of ride-sharing is where the real disruption begins",Joe Biden's scramble to regain his footing after a poor showing in Iowa ended in a half-filled Radisson Hotel ballroom.,0.0,163,28,4,9,2,14.5,5.821428571428571,0,25.0,0.0,3.571428571428571,3.571428571428571,20,0,0,0,1,0,1,0,0,20,0,0,1,63.0,8.0,2.0,1.0,0.0,-5.5,0.82,0.0,25.0,0.0,3.57,-6.43,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.18,-0.12,0.17,1.48,0.74,-9.31,0.06,0.01,1.44,0.0,-2.32,0.21,-0.91,-0.02,-0.04,-0.08,0.6,-0.08,-0.01,0.0,0.0,-0.91,-0.02,-0.06,-0.01
43,"Urban Outfitters (URBN) delivered earnings and revenue surprises of -20.63% and -0.05%, respectively, for the quarter ended January 2020. Do the numbers hold clues to what lies ahead for the stock?","Another long weekend, another set of sales to shop — and these deals are worthy of the highest office in the land. Presidents Day weekend means dozens of discounts on everything you've been waiting to buy, from mattresses and kitchen appliances to fashion and…",0.0,167,31,5,13,4,8.25,5.387096774193548,1,0.0,0.0,0.0,3.225806451612903,24,0,0,0,2,0,0,0,0,24,0,0,0,-50.0,-13.0,-3.0,-4.0,2.0,-13.75,0.46,1.0,-25.0,0.0,-2.27,3.23,-10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,2.09,-0.17,0.16,1.46,0.77,-9.46,0.07,0.03,1.09,0.0,-2.35,0.23,-0.98,-0.02,-0.04,-0.09,0.62,-0.08,-0.03,0.0,0.0,-0.98,-0.02,-0.06,-0.03
44,"Urban Edge Properties (NYSE:UE), which is in the reits business, and is based in United States, received a lot of...","These Presidents Day sales are worthy of the highest office in the land. The holiday weekend means dozens of discounts on everything you've been waiting to buy, from mattresses and kitchen appliances to fashion and electronics.",0.0,97,20,4,10,2,20.0,4.85,0,50.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,16,0,0,0,-95.0,-16.0,-3.0,-4.0,-1.0,2.0,-0.48,0.0,21.43,0.0,-2.78,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.45,-0.46,0.14,1.38,0.75,-9.35,0.06,0.03,1.86,0.0,-2.38,0.17,-1.22,-0.02,-0.04,-0.09,0.6,-0.08,-0.04,0.0,0.0,-1.22,-0.02,-0.06,-0.04
45,"Urban Edge Properties (UE) delivered FFO and revenue surprises of 0.00% and 4.25%, respectively, for the quarter ended December 2019. Do the numbers hold clues to what lies ahead for the stock?","The Amex Gold card is ideal for foodies who spend lots of money both eating in and dining out, with bonus points at restaurants and on groceries.",0.0,162,32,5,14,4,8.5,5.0625,1,0.0,0.0,0.0,3.125,25,0,0,0,3,0,0,0,0,25,0,0,0,43.0,5.0,1.0,4.0,2.0,-18.5,0.66,1.0,-25.0,0.0,-7.41,3.12,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,-0.47,0.13,1.39,0.77,-9.5,0.06,0.05,1.51,0.0,-2.4,0.19,-1.25,-0.02,-0.04,-0.09,0.65,-0.08,-0.05,0.0,0.0,-1.25,-0.02,-0.06,-0.05
46,"Arborwell, California's leading employee-owned tree management company, is pleased to announce that Bill Owen, Safety and Fleet Director at Arborwell, and our Safety Department have won 3 separate awards from the California Urban Forests Council. Upon winning…","From soaring skyscrapers to hallowed entertainment venues, check out 20 famous buildings in New York City -- and discover their secrets.",0.0,224,37,4,18,2,18.5,6.054054054054054,0,25.0,0.0,10.81081081081081,0.0,31,0,0,0,1,0,0,0,0,31,0,1,0,108.0,16.0,0.0,10.0,0.0,-2.5,0.53,0.0,25.0,0.0,1.29,0.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,10.0,0.0,1.0,-1.0,1.46,-0.38,0.11,1.48,0.75,-9.42,0.08,0.04,1.71,0.0,-2.2,0.13,-1.16,-0.02,-0.04,-0.1,0.65,-0.08,-0.06,0.0,0.0,-1.16,-0.02,-0.04,-0.06
47,"The Urban Land Institute, Miami Association of Realtors and City of North Miami will host real estate events next week in Miami and Fort Lauderdale.","Elizabeth Warren is dropping out of the presidential race, a source familiar with her plans tells CNN, following another round of disappointing finishes in primary contests across the country on Super Tuesday.",0.0,124,25,2,15,2,25.0,4.96,0,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-54.0,-7.0,-2.0,3.0,0.0,-7.0,-0.6,0.0,-25.0,0.0,0.0,-3.12,-10.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-10.0,0.0,0.0,-2.0,0.5,-0.54,0.04,1.51,0.73,-9.21,0.07,0.04,1.38,0.0,-2.23,0.08,-1.34,-0.02,-0.04,-0.1,0.63,-0.08,-0.07,0.0,0.0,-1.34,-0.02,-0.04,-0.07
48,"Urban Armor Gear (UAG), creator of lightweight mobile device cases, is proud to introduce an array of cases and colors for Samsung's latest devices.","John Avlon sat down with progressive alt country band the Drive-By Truckers on the heels of what is considered their most political album to date. They discuss how the song ""Thoughts & Prayers"" confronts gun control inaction, as well as the ""urban-rural divid…",0.0,125,24,2,11,2,24.0,5.208333333333333,0,50.0,0.0,4.166666666666666,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-93.0,-19.0,-4.0,-5.0,0.0,2.5,0.14,0.0,33.33,0.0,-0.48,-2.33,-15.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-15.0,0.0,0.0,-2.0,-0.41,-0.71,-0.02,1.45,0.71,-9.03,0.07,0.04,2.09,0.0,-2.17,0.03,-1.43,-0.02,-0.04,-0.1,0.61,-0.08,-0.08,0.0,0.0,-1.43,-0.02,-0.04,-0.08
