,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
82,"In addition to his groundbreaking innovations, Microsoft co-founder Bill Gates is known today as a kind, compassionate and soft-spoken philanthropist. But decades ago, the billionaire earned a reputation as the office bully.",Sen. Amy Klobuchar said she thought she might have gotten hit in the middle of a heated exchange between businessman Tom Steyer and former Vice President Joe Biden during Tuesday's Democratic presidential debate.,1.0,193.0,32.0,4.0,14.0,3.0,16.0,6.03125,0.0,25.0,0.0,9.375,3.125,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,13.0,-1.0,-2.0,0.0,0.0,-0.5,0.58,0.0,25.0,0.0,9.38,3.12,-5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,-14.54,-2.94,-0.08,-1.55,0.28,-4.92,0.02,0.08,0.57,0.0,0.38,0.83,-1.72,-0.02,0.0,0.12,0.13,-0.12,-0.44,-0.01,0.0,-1.72,-0.06,-0.02,-0.44
83,"Cynthia ""Cynt"" Marshall was the first black cheerleader at the University of California, Berkeley in the late 1970s. She spent nearly four decades climbing the corporate ladder at AT&T. And today she is the first black, female CEO in the NBA. But Marshall tel…",Here's what else you need to know to Get Up to Speed and Out the Door.,1.0,217.0,44.0,5.0,16.0,4.0,11.0,4.931818181818182,0.0,40.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,162.0,28.0,1.0,12.0,2.0,-5.0,1.49,0.0,40.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,17.0,0.0,0.0,0.0,-13.97,-2.81,-0.09,-1.5,0.3,-5.06,0.02,0.08,0.89,0.0,0.35,0.79,-1.69,-0.02,-0.0,0.11,0.13,-0.12,-0.44,-0.01,0.0,-1.69,-0.06,-0.02,-0.44
84,Research firm Wealth-X gave CNBC Make It a breakdown of how hedge fund billionaire Ken Griffin spends his more than $12 billion fortune.,"The publication of John Bolton's book about his time working for President Trump, ""The Room Where It Happened,"" has been pushed back from March until May due to the Trump White House's review of the manuscript.",1.0,114.0,23.0,2.0,10.0,2.0,23.0,4.956521739130435,0.0,0.0,0.0,4.3478260869565215,8.695652173913043,23.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-61.0,-13.0,-3.0,-5.0,0.0,-13.0,0.1,0.0,-20.0,0.0,4.35,8.7,-9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-14.62,-2.92,-0.13,-1.52,0.29,-5.05,0.02,0.07,0.73,0.0,0.38,0.84,-1.75,-0.02,-0.0,0.11,0.15,-0.12,-0.44,-0.01,0.0,-1.75,-0.06,-0.02,-0.44
85,"Born in 1814, Mary Ellen Pleasant became one of America's first black female self-made millionaires by using the fact that she was often overlooked by wealthy elites to her advantage. Here's her story.","The United Nations has published a database of more than one hundred companies it says are doing business in Israeli settlements in the occupied Palestinian territories. Though welcomed by Palestinian leadership, the list prompted a furious response from Isra…",1.0,169.0,33.0,6.0,10.0,3.0,16.5,5.121212121212121,0.0,16.666666666666664,0.0,6.0606060606060606,0.0,29.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,29.0,0.0,0.0,5.0,-53.0,-6.0,-1.0,-2.0,1.0,-3.0,-0.57,0.0,2.38,0.0,6.06,-2.56,-2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,-2.0,0.0,0.0,4.0,-14.62,-2.91,-0.13,-1.54,0.3,-5.11,0.02,0.07,0.76,0.0,0.42,0.8,-1.74,-0.02,-0.0,0.11,0.16,-0.12,-0.39,-0.01,0.0,-1.74,-0.06,-0.02,-0.39
86,"President Donald J. Trump's approval rating among small business owners hits new high of 64% post-impeachment, according to the CNBC|SurveyMonkey Small Business Survey for Q1 2020.","A woman has been reunited with a mixtape cassette she lost on holiday, after it washed up on a Spanish beach more than 20 years later.",1.0,155.0,26.0,2.0,16.0,3.0,13.0,5.961538461538462,0.0,0.0,0.0,3.8461538461538463,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,46.0,0.0,-3.0,10.0,1.0,-13.0,1.77,0.0,-20.0,0.0,3.85,-3.85,4.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,4.0,0.0,0.0,-2.0,-14.78,-2.99,-0.17,-1.49,0.31,-5.21,0.02,0.07,0.61,0.0,0.44,0.76,-1.76,-0.02,-0.0,0.1,0.18,-0.12,-0.4,-0.01,0.0,-1.76,-0.06,-0.02,-0.4
87,"By the time you hit 50, all of a sudden retirement feels a lot closer. Suze Orman shares her tips on how to best prepare.","Shark experts have named a great white after basketball legend Kobe Bryant, who was apparently fascinated with the fearsome creatures.",1.0,97.0,25.0,3.0,8.0,3.0,12.5,3.88,0.0,0.0,0.0,4.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,3.0,-18.0,5.0,-2.0,1.0,1.0,-7.5,-1.87,0.0,-20.0,0.0,-1.0,-5.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,-15.59,-3.07,-0.2,-1.53,0.31,-5.32,0.01,0.07,0.46,0.0,0.45,0.71,-1.81,-0.02,-0.0,0.11,0.18,-0.12,-0.38,-0.01,0.0,-1.81,-0.06,-0.02,-0.38
88,Hefty medical bills are an easy way to fall into debt fast. CNBC Select finds out what it could mean for your financial health if you don't pay them off.,"An infant who developed a mold infection at Seattle Children's Hospital has died, becoming the seventh patient at the facility killed by the same infection since 2001.",1.0,124.0,30.0,7.0,8.0,3.0,15.0,4.133333333333334,0.0,14.285714285714285,0.0,6.666666666666667,6.666666666666667,30.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,30.0,0.0,0.0,4.0,-17.0,3.0,2.0,0.0,1.0,-12.0,-1.09,0.0,14.29,0.0,2.96,-8.15,10.0,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,4.0,-16.08,-3.1,-0.19,-1.58,0.32,-5.4,-0.0,0.07,0.47,0.0,0.5,0.75,-1.79,-0.02,-0.0,0.11,0.18,-0.12,-0.34,-0.01,0.0,-1.79,-0.06,-0.02,-0.34
89,"Microsoft, Apple and Chevron look like buys as their stocks fall alongside the broader market, says Bill Baruch, founder and president of Blue Line Capital.","The mother of a 15-month-old girl last seen two months ago and reported missing last week in Tennessee says she knew who had her daughter, and she was afraid to report her disappearance.",1.0,132.0,25.0,3.0,13.0,2.0,25.0,5.28,0.0,0.0,0.0,4.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-22.0,-8.0,-5.0,6.0,0.0,-8.0,0.61,0.0,-12.5,0.0,4.0,0.97,-2.0,0.0,0.0,0.0,-1.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,-5.0,-16.47,-3.18,-0.22,-1.56,0.31,-5.36,-0.0,0.07,0.32,0.0,0.52,0.75,-1.84,-0.02,-0.0,0.11,0.17,-0.12,-0.34,-0.01,0.0,-1.84,-0.06,-0.02,-0.34
90,"As schools and businesses close to prevent the spread of the coronavirus, here's what experts have to say about working out at the gym amid the outbreak.","Want to try Foreo's cult-favorite Luna brush, but don't want to spend a small fortune? We found a dupe on Amazon that works just as well, but for one-tenth of the price.",1.0,127.0,27.0,5.0,7.0,2.0,27.0,4.703703703703703,0.0,0.0,0.0,0.0,3.7037037037037033,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-11.0,-5.0,-1.0,-1.0,0.0,11.0,0.39,-1.0,0.0,0.0,-9.38,0.58,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-16.91,-3.24,-0.22,-1.61,0.31,-5.3,-0.01,0.07,0.18,0.0,0.49,0.75,-1.91,-0.02,-0.0,0.1,0.16,-0.12,-0.35,-0.01,0.0,-1.91,-0.06,-0.02,-0.35
92,"The cost of renting has risen each year since 2011. In 16 of the largest U.S. cities, minimum wage workers do not make enough money to cover rent, according to MagnifyMoney.","It wasn't wise for Bernie Sanders to say things about Fidel Castro that he must have known would alienate so many Miami Cuban and Venezuelan exiles, given that Florida is likely to be a crucial swing state in the general election; that said, argues Cuba schol…",1.0,143.0,31.0,7.0,9.0,5.0,8.0,4.612903225806452,0.0,0.0,0.0,3.225806451612903,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,-72.0,-15.0,-7.0,-5.0,4.0,-38.0,-0.06,0.0,-14.29,0.0,1.05,-2.17,-14.0,0.0,-1.0,-2.0,2.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,-17.91,-3.41,-0.22,-1.72,0.32,-5.49,-0.01,0.08,-0.1,0.0,0.53,0.85,-2.04,-0.02,-0.01,0.1,0.17,-0.1,-0.37,-0.01,0.0,-2.04,-0.06,-0.0,-0.37
93,"But according to a new survey from BestColleges of 817 American adults who have earned a bachelor's degree, 82% say their degree was a ""good financial investment.""","Since pardons are something of a topic du jour, Mr. President, I have a simple request. I'm fairly certain you've heard of former NFL star quarterback Michael Vick, writes James A. Gagliano.",1.0,137.0,27.0,5.0,8.0,2.0,14.0,5.074074074074074,0.0,20.0,0.0,3.7037037037037033,0.0,24.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-22.0,-5.0,-1.0,-8.0,-3.0,6.0,0.11,0.0,3.33,0.0,0.58,0.0,-4.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,0.0,-4.0,-1.0,0.0,1.0,-18.22,-3.46,-0.22,-1.76,0.32,-5.57,-0.01,0.08,-0.02,0.0,0.54,0.81,-2.08,-0.02,-0.01,0.09,0.18,-0.1,-0.37,-0.01,0.0,-2.08,-0.06,-0.01,-0.37
94,"The personal data of approximately 10.6 million consumers who stayed at MGM resorts appeared online this week, ranging from home addresses and contact information to driver's licenses and passport numbers in some cases.","On the eve of their next presidential primary debate, three Democratic contenders grappled with former New York City Mayor Michael Bloomberg's presence on the stage for the first time.",1.0,187.0,33.0,4.0,13.0,3.0,17.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,4.0,3.0,1.0,1.0,-12.0,0.29,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-17.99,-3.45,-0.24,-1.74,0.32,-5.62,-0.01,0.07,-0.15,0.0,0.51,0.77,-2.04,-0.02,-0.01,0.1,0.2,-0.1,-0.38,-0.01,0.0,-2.04,-0.06,-0.01,-0.38
95,"Berlin-based firm AirHelp has helped 16 million passengers in 35 countries file claims for compensation against airlines for delays, cancellations and overbooking under rules such as the European Union's Flight Compensation Regulation. Passengers on disrupted…","With the recent appointment of Richard Grenell to acting Director of National Intelligence, Samantha Vinograd writes, ""There's been a worrisome trend underway when it comes to intelligence, one which Grenell is well positioned to accelerate: censoring intelli…",1.0,226.0,35.0,4.0,17.0,2.0,17.5,6.457142857142857,0.0,0.0,0.0,2.857142857142857,2.857142857142857,33.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,-2.0,-5.0,5.0,1.0,-19.5,0.4,0.0,-22.22,0.0,-2.55,0.15,3.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-17.36,-3.42,-0.26,-1.69,0.32,-5.66,0.01,0.07,-0.28,0.0,0.52,0.76,-1.99,-0.02,-0.01,0.1,0.22,-0.1,-0.39,-0.01,0.0,-1.99,-0.06,-0.01,-0.39
96,"While headlines focus on millennials' perceived inability to save for retirement, Americans of all ages are financially strapped: 45% of boomers have nothing saved for retirement and one-third of those between 67 and 72 have postponed leaving the workforce th…","Pete Buttigieg ended his historic campaign for President Sunday night after the former South Bend, Indiana, mayor struggled to compete in South Carolina's primary and had little path toward success on Super Tuesday.",1.0,221.0,40.0,10.0,13.0,1.0,40.0,5.525,0.0,10.0,0.0,0.0,2.5,31.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,38.0,7.0,6.0,-2.0,-1.0,7.0,-0.02,0.0,10.0,0.0,-3.03,-0.53,0.0,0.0,0.0,1.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-16.79,-3.34,-0.21,-1.67,0.3,-5.47,0.01,0.07,-0.31,0.0,0.49,0.75,-1.95,-0.02,-0.01,0.11,0.24,-0.1,-0.4,-0.01,0.0,-1.95,-0.06,-0.01,-0.4
97,"Thanks to artificial intelligence, the start-up BlueDot was able to predict the initial spread of coronavirus quicker than public health authorities. The technology, which incorporates natural language processing and machine learning, has been used for Zika v…","Sen. Richard Burr, the Republican chairman of the Senate Intelligence Committee, told CNN Monday that he will back the nomination of President Donald Trump's controversial pick to be the country's next intelligence chief.",1.0,224.0,37.0,6.0,15.0,2.0,18.5,6.054054054054054,0.0,33.33333333333333,0.0,5.405405405405405,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,35.0,4.0,2.0,-3.0,-1.0,2.0,0.33,0.0,8.33,0.0,2.38,-3.03,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,-16.21,-3.29,-0.21,-1.64,0.3,-5.5,0.02,0.07,-0.09,0.0,0.52,0.71,-1.9,-0.02,-0.01,0.11,0.23,-0.1,-0.41,-0.01,0.0,-1.9,-0.06,-0.01,-0.41
0,Controversy has arisen over a Daily Caller fact-checking group declaring “false information” in an article about President Donald Trump’s coronavirus comments at a South Caroline rally.,"Welcome to CNN's fact check coverage of the tenth Democratic presidential debate from Charleston, South Carolina, ahead of the state's primary on Saturday.",0.0,160.0,26.0,4.0,16.0,2.0,26.0,6.153846153846154,0.0,0.0,0.0,0.0,3.8461538461538463,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,27.0,3.0,3.0,5.0,0.0,3.0,0.37,0.0,0.0,0.0,0.0,3.85,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-23.43,-9.46,-1.84,2.74,-0.13,-1.11,0.95,-0.02,-12.69,0.0,-2.03,0.86,-5.55,-0.02,-0.06,-0.15,-0.51,-0.14,-1.33,-0.01,0.0,-5.55,-0.08,-0.08,-1.33
1,"Flywheel will no longer offer virtual classes after it settled with Peloton over patent infringement. Live classes will end on March 1st, and on-demand classes will end on March 27th.","On January 7, hours after Iran fired missiles at a base in Iraq housing American troops, the Iranian Foreign Minister, Javad Zarif, said that was the end of his country's response to the killing of Iranian General Qasem Soleimani.",0.0,154.0,30.0,7.0,10.0,3.0,15.0,5.133333333333334,0.0,0.0,0.0,0.0,3.3333333333333335,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-38.0,-9.0,4.0,-9.0,1.0,-24.0,0.21,0.0,-33.33,0.0,0.0,0.77,-14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-26.43,-7.46,-0.34,-0.26,0.37,-6.61,0.44,-0.02,-12.69,0.0,-2.03,0.6,-8.55,-0.02,-0.06,-0.15,0.49,-0.14,-0.83,-0.01,0.0,-8.55,-0.08,-0.08,-0.83
2,"Every mistake the Motorola Razr makes — and they are myriad — the Galaxy Z Flip avoids. Samsung’s foldable doesn’t creak, likely has better cameras, has a bigger battery and wireless charging, a faster processor, and a glass screen.","The sentencing recommendation of seven to nine years for Stone was a ridiculous overreach. Barr called it unfair and unjust. He was right and it was his duty to insert himself in the process, writes James Schultz",0.0,194.0,39.0,5.0,22.0,3.0,19.5,4.9743589743589745,0.0,20.0,0.0,5.128205128205128,5.128205128205128,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,18.0,2.0,-2.0,13.0,0.0,7.17,0.22,0.0,-22.86,0.0,-0.28,-2.98,-1.0,0.0,0.0,0.0,-2.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,-3.0,-14.1,-3.79,-0.5,2.74,0.53,-6.95,0.22,-0.02,-6.03,0.0,-0.32,1.12,-6.55,-0.02,-0.06,-0.15,0.16,-0.14,-0.99,-0.01,0.0,-6.55,-0.08,-0.08,-0.99
3,The T-Mobile / Sprint merger has been approved by a federal court in the latest giant telecom deal. We read the Judge’s 173-page decision so you don’t have to.,"I wasn't expecting much on Sunday when I dragged myself to Autumn de Wilde's new movie adaptation of Jane Austen's ""Emma."" Two hours of note-perfect scenes later, I emerged a convert. De Wilde's beautiful film showcases some of the best and most modern elemen…",0.0,131.0,29.0,7.0,11.0,3.0,14.5,4.517241379310345,0.0,14.285714285714285,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,-86.0,-15.0,2.0,-5.0,0.0,-0.5,-0.41,0.0,14.29,0.0,-6.82,-2.27,-9.0,0.0,1.0,-2.0,-1.0,-3.0,1.0,0.0,0.0,-9.0,-3.0,0.0,1.0,-23.68,-4.46,-0.09,1.49,0.62,-8.36,-0.01,-0.02,-4.12,0.0,-0.75,0.09,-5.55,-0.02,0.19,-0.15,-0.01,-0.14,-0.83,-0.01,0.0,-5.55,-0.08,-0.08,-0.83
4,"Our friends at The Strategist give the best alternatives to using face masks, and tips for not getting sick. Whether from the flu, the common cold or the coronoa virus. They suggest Mrs. Meyer’s Clean Day Hand Soap Lemon Verbena and Purell Advanced Hand Sanit…","Justice Sonia Sotomayor wrote a scathing dissent late Friday night, castigating the government for repeatedly asking the Supreme Court on an emergency basis to allow controversial policies to go into effect and charging her conservative colleagues on the cour…",0.0,216.0,45.0,4.0,22.0,4.0,11.25,4.8,0.0,0.0,0.0,2.2222222222222223,6.666666666666667,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,-6.0,6.0,-2.0,7.0,3.0,-27.75,-0.89,0.0,0.0,0.0,2.22,-6.15,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-12.43,-1.66,-0.44,2.94,0.87,-9.86,-0.09,-0.02,-5.84,0.0,-0.56,0.81,-2.95,-0.02,0.14,-0.15,-0.11,-0.14,-0.73,-0.01,0.0,-2.95,-0.08,-0.08,-0.73
5,"February 25th’s Democratic debate was officially licensed to broadcast on Twitter and CBS News’ website, but there was an even broader reach of live commentary channels as Twitch streamers reacted to the arguments in real time.","Harvey Weinstein's conviction is a landmark event, writes Kara Alaimo, but it's a beginning, not an ending. Alaimo says lawmakers need to do two things now to start to make real change: prioritize laws governing the use of non-disclosure agreements and work h…",0.0,192.0,36.0,6.0,15.0,2.0,36.0,5.333333333333333,0.0,33.33333333333333,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-26.0,-7.0,-5.0,-1.0,0.0,14.5,0.26,0.0,24.24,0.0,-2.33,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-8.93,-1.29,-0.34,2.74,0.7,-6.74,-0.05,-0.02,-1.42,0.0,-0.81,0.18,-2.05,-0.02,0.11,-0.15,-0.01,-0.14,-0.83,-0.01,0.0,-2.05,-0.08,-0.08,-0.83
6,"The Doc has just been contracted by Gallery Books, an imprint of Simon & Schuster, to write a memoir titled Violence. Speed. Momentum.","Sensitive to perceptions that Harvey Weinstein is faking an injury, his attorneys asked to have his doctor testify at his rape trial that he really did have back surgery and needs a walker to move around.",0.0,112.0,23.0,5.0,10.0,4.0,7.666666666666667,4.869565217391305,0.0,20.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-57.0,-13.0,-3.0,-2.0,2.0,-28.33,0.18,0.0,7.5,0.0,0.0,-5.56,-3.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,-3.0,0.0,0.0,-4.0,-17.86,-2.89,-0.41,1.89,0.87,-8.55,-0.09,-0.02,-0.18,0.0,-0.98,-0.28,-2.69,-0.02,0.08,-0.15,-0.08,-0.14,-0.9,-0.01,0.0,-2.69,-0.08,-0.08,-0.9
7,There’s a new home for the Snap Map and its original shows — plus a new test of news briefs. It’s in testing with a small percentage of users.,"A small New Hampshire town's only lawman was let go Tuesday night. Richard Lee, the now-former Chief of Police of Croydon, was asked to turn in his patrol car and his uniform. He did - and then headed for the snowy walk home in only boots, a hat, and his unde…",0.0,114.0,29.0,5.0,10.0,3.0,14.5,3.9310344827586206,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-96.0,-22.0,-3.0,-10.0,0.0,-2.5,-0.19,0.0,-25.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-13.0,0.0,0.0,-2.0,-24.3,-3.33,-0.46,1.24,0.87,-9.06,-0.24,-0.02,-1.74,0.0,-1.11,-0.61,-3.3,-0.02,0.06,-0.15,-0.14,-0.14,-0.83,-0.01,0.0,-3.3,-0.08,-0.08,-0.83
8,"Another big conference got canceled, Google I/O in May. That means the big, uncanceled tech events include Apple’s WWDC and its rumored Spring event, Microsoft’s Build, and of course SXSW. SXSW starts next week and despite the fact that yet more companies pul…","One of the things we have lost -- or forgotten -- during the presidency of Donald Trump is empathy. Understanding that we are all, at root, far more alike than we are dissimilar and that caring for one another -- at a basic human level -- is something that tr…",0.0,218.0,43.0,7.0,21.0,3.0,14.333333333333334,5.069767441860465,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,7.0,-7.0,-2.0,13.0,1.0,-10.67,0.85,0.0,-44.44,0.0,-2.0,-2.0,8.0,0.0,0.0,0.0,-2.0,-3.0,1.0,0.0,0.0,8.0,0.0,-3.0,1.0,-17.76,-2.13,-0.28,1.97,0.87,-9.47,-0.23,-0.02,-2.96,0.0,-1.22,-0.88,-2.0,-0.02,0.05,-0.15,-0.18,-0.14,-0.77,-0.01,0.0,-2.0,-0.08,-0.08,-0.77
9,"The Verge spent 45 minutes with the opening sequence of Animal Crossing: New Horizons, a new Nintendo Switch game that looks to change the long-running series with new customization options and an improved progression system.","Does money really buy happiness? It appears to, at least for a small group of German college students who participated in a study on the connection between happiness and altruism, the selfless concern for the well-being of others.",0.0,191.0,35.0,4.0,16.0,2.0,35.0,5.457142857142857,0.0,0.0,0.0,2.857142857142857,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-2.0,-3.0,1.0,1.0,0.0,16.0,0.38,-1.0,0.0,0.0,-5.04,-2.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.23,-1.96,-0.44,2.04,0.77,-7.74,-0.18,-0.02,-3.93,0.0,-1.01,-1.09,-1.85,-0.02,0.04,-0.15,-0.11,-0.14,-0.83,-0.01,0.0,-1.85,-0.08,-0.08,-0.83
10,"Photoshop came out February 19th, 1990. On its 30th anniversary, we look back at how the app became a cultural phenomenon worthy of being turned into a verb.","After Sen. Elizabeth Warren suspended her presidential campaign -- the last of the serious female candidates who had vied for the Democratic nomination this year to do so -- many women (and some men) despaired, wondering: Will there be a female president in m…",0.0,130.0,28.0,5.0,6.0,3.0,14.0,4.642857142857143,0.0,0.0,0.0,3.571428571428571,0.0,26.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,26.0,0.0,1.0,1.0,-87.0,-16.0,-3.0,-6.0,1.0,-8.0,-0.29,0.0,-12.5,0.0,3.57,0.0,-11.0,0.0,-1.0,-2.0,2.0,1.0,-1.0,0.0,0.0,-11.0,0.0,1.0,-1.0,-18.7,-2.46,-0.47,1.2,0.78,-8.23,-0.21,-0.02,-4.73,0.0,-0.78,-1.26,-2.01,-0.02,0.03,-0.15,0.04,-0.05,-0.78,-0.01,0.0,-2.01,-0.08,0.01,-0.78
11,The third gen of the Moto 360 smartwatch works well but it’s price is too high.,"Now that the Democratic primary has been functionally narrowed to former Vice President Joe Biden and Sen. Bernie Sanders, with Donald Trump waiting in the wings to contend with one of them, there is one prediction about the coming election we can make with a…",0.0,64.0,16.0,2.0,5.0,2.0,16.0,4.0,0.0,50.0,0.0,12.5,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-152.0,-29.0,-7.0,-9.0,0.0,-6.5,-0.8,0.0,27.78,0.0,12.5,-2.22,-19.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-19.0,0.0,-1.0,0.0,-27.1,-3.88,-0.75,0.41,0.7,-8.47,-0.3,-0.02,-1.23,0.0,0.16,-1.41,-2.97,-0.02,0.02,-0.15,0.07,-0.06,-0.83,-0.01,0.0,-2.97,-0.08,0.0,-0.83
